TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T13:36:24.088000Z,10.45.2.1,17029,33.35729217529297,31.63191604614258,28.57846450805664,9.699999809265137,19.0
2024-10-23T13:36:24.088000Z,10.45.1.1,17042,28.86055946350098,26.4317626953125,27.56350326538086,1.238528490066528,25.08603477478027
2024-10-23T13:36:24.088000Z,10.45.7.1,17077,33.49417495727539,24.31152725219727,21.01449775695801,4.0,2.0
2024-10-23T13:36:24.145000Z,10.45.2.1,17029,34.3364143371582,33.0078239440918,30.17115783691406,9.800000190734863,18.89999961853027
2024-10-23T13:36:24.145000Z,10.45.1.1,17042,30.13477516174316,29.15910720825195,30.18589782714844,0.7189981937408447,24.99895286560059
2024-10-23T13:36:24.145000Z,10.45.7.1,17077,26.05570793151855,18.57980918884277,12.97734355926514,3.799999952316284,2.299999952316284
2024-10-23T13:36:24.187000Z,10.45.2.1,17029,29.62010765075684,30.58243179321289,27.25467491149902,9.800000190734863,19.0
2024-10-23T13:36:24.187000Z,10.45.1.1,17042,28.04425239562988,26.52859497070312,28.89703369140625,0.817550778388977,25.05195617675781
2024-10-23T13:36:24.187000Z,10.45.7.1,17077,23.49389266967773,16.52277755737305,10.14174747467041,3.799999952316284,2.200000047683716
2024-10-23T13:36:24.229000Z,10.45.2.1,17029,32.37539672851562,32.29894256591797,28.43863677978516,9.600000381469727,19.10000038146973
2024-10-23T13:36:24.229000Z,10.45.1.1,17042,28.32220649719238,25.96037101745605,27.30869293212891,1.223485946655273,25.00762367248535
2024-10-23T13:36:24.229000Z,10.45.7.1,17077,31.14035034179688,21.50823020935059,18.43712425231934,4.0,2.099999904632568
2024-10-23T13:36:24.230000Z,10.45.2.1,17029,30.41761016845703,30.41427803039551,27.87737846374512,9.699999809265137,19.20000076293945
2024-10-23T13:36:24.230000Z,10.45.1.1,17042,33.40808868408203,30.67078590393066,33.21949005126953,0.9479110836982727,25.20346260070801
2024-10-23T13:36:24.230000Z,10.45.7.1,17077,23.18664932250977,10.81594467163086,13.69290351867676,4.0,2.299999952316284
2024-10-23T13:36:24.403000Z,10.45.2.1,17029,34.69924926757812,32.85282516479492,30.22150230407715,9.800000190734863,19.0
2024-10-23T13:36:24.403000Z,10.45.1.1,17042,26.79250144958496,24.40783882141113,26.02318000793457,1.193358659744263,24.98902320861816
2024-10-23T13:36:24.403000Z,10.45.7.1,17077,32.47620391845703,23.0127010345459,19.72063255310059,3.931744813919067,2.037915229797363
2024-10-23T13:36:24.433000Z,10.45.2.1,17029,30.92405319213867,30.65962600708008,28.88244819641113,9.699999809265137,19.0
2024-10-23T13:36:24.433000Z,10.45.1.1,17042,33.39289474487305,30.89238166809082,33.70824432373047,0.8564013838768005,25.21365356445312
2024-10-23T13:36:24.433000Z,10.45.7.1,17077,24.3084774017334,12.11762237548828,15.11954307556152,4.0,2.200000047683716
2024-10-23T13:36:24.583000Z,10.45.2.1,17029,29.69149208068848,28.79082489013672,26.52401351928711,9.699999809265137,19.10000038146973
2024-10-23T13:36:24.583000Z,10.45.1.1,17042,29.62951850891113,28.01799583435059,28.36898612976074,1.128278017044067,25.09893417358398
2024-10-23T13:36:24.583000Z,10.45.7.1,17077,29.59014701843262,19.9683837890625,18.61163330078125,3.799999952316284,2.200000047683716
