TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T13:52:41.036000Z,10.45.2.1,17029,26.98005485534668,27.56588172912598,28.5821647644043,2.299999952316284,24.70000076293945
2024-10-23T13:52:41.036000Z,10.45.1.1,17042,32.88916397094727,31.35889434814453,30.39172744750977,0.933135986328125,25.47114372253418
2024-10-23T13:52:41.036000Z,10.45.7.1,17077,31.39012336730957,20.21520233154297,18.87971496582031,3.799999952316284,2.400000095367432
2024-10-23T13:52:41.051000Z,10.45.2.1,17029,25.37406539916992,25.12711524963379,26.617431640625,1.5,24.0
2024-10-23T13:52:41.051000Z,10.45.1.1,17042,34.65290069580078,33.41588592529297,31.94820213317871,0.8146641850471497,25.16405296325684
2024-10-23T13:52:41.051000Z,10.45.7.1,17077,32.74675369262695,21.85875701904297,20.1469612121582,3.799999952316284,2.5
2024-10-23T13:52:41.200000Z,10.45.2.1,17029,26.14502716064453,24.27238464355469,24.80064392089844,2.0,24.0
2024-10-23T13:52:41.200000Z,10.45.1.1,17042,34.06905746459961,32.44529342651367,31.48627471923828,0.9235327243804932,25.07041358947754
2024-10-23T13:52:41.200000Z,10.45.7.1,17077,31.9434986114502,21.97339820861816,20.35401916503906,3.700000047683716,2.400000095367432
2024-10-23T13:52:41.211000Z,10.45.2.1,17029,26.90870475769043,26.82900238037109,27.78680419921875,2.299999952316284,24.20000076293945
2024-10-23T13:52:41.211000Z,10.45.1.1,17042,32.94107818603516,31.31693077087402,30.207763671875,0.8526121377944946,25.49155616760254
2024-10-23T13:52:41.211000Z,10.45.7.1,17077,30.83117294311523,20.17977142333984,18.91448593139648,3.900000095367432,2.299999952316284
2024-10-23T13:52:41.368000Z,10.45.2.1,17029,27.04043006896973,25.51236534118652,28.44198799133301,1.799999952316284,24.0
2024-10-23T13:52:41.368000Z,10.45.1.1,17042,32.91506958007812,31.2838134765625,30.3646183013916,1.031522750854492,25.47162818908691
2024-10-23T13:52:41.368000Z,10.45.7.1,17077,31.62958526611328,19.68052291870117,19.02045822143555,4.099999904632568,2.299999952316284
2024-10-23T13:52:41.385000Z,10.45.2.1,17029,25.57732391357422,25.61510848999023,24.56271362304688,2.299999952316284,24.39999961853027
2024-10-23T13:52:41.385000Z,10.45.1.1,17042,33.65648651123047,32.47087097167969,31.40895843505859,0.958674430847168,25.07651519775391
2024-10-23T13:52:41.385000Z,10.45.7.1,17077,31.07021141052246,20.65255928039551,19.15598487854004,3.799999952316284,2.599999904632568
2024-10-23T13:52:41.532000Z,10.45.2.1,17029,27.45636940002441,25.27982330322266,25.56131553649902,1.299999952316284,24.0
2024-10-23T13:52:41.532000Z,10.45.1.1,17042,33.02312850952148,31.51860809326172,30.2602596282959,1.087239384651184,25.33697509765625
2024-10-23T13:52:41.532000Z,10.45.7.1,17077,32.73721694946289,21.4642162322998,20.15121459960938,4.0,2.400000095367432
2024-10-23T13:52:41.552000Z,10.45.2.1,17029,25.24066925048828,25.07309722900391,27.39352798461914,2.200000047683716,24.89999961853027
2024-10-23T13:52:41.552000Z,10.45.1.1,17042,33.77974700927734,32.63847732543945,31.47863960266113,0.8685693740844727,25.00128364562988
2024-10-23T13:52:41.552000Z,10.45.7.1,17077,30.79440307617188,20.16070175170898,18.41352462768555,3.900000095367432,2.200000047683716
2024-10-23T13:52:41.688000Z,10.45.2.1,17029,27.42024040222168,26.67713356018066,26.13254737854004,1.200000047683716,24.0
2024-10-23T13:52:41.688000Z,10.45.1.1,17042,32.98573303222656,31.38980865478516,30.40430450439453,0.9927281141281128,25.24394798278809
2024-10-23T13:52:41.688000Z,10.45.7.1,17077,31.12821388244629,20.20260047912598,18.80147933959961,3.900000095367432,2.400000095367432
2024-10-23T13:52:41.727000Z,10.45.2.1,17029,25.80409622192383,25.40383720397949,26.02037048339844,1.899999976158142,25.0
2024-10-23T13:52:41.727000Z,10.45.1.1,17042,32.89845275878906,31.85684967041016,30.89094352722168,0.9616845846176147,25.05624771118164
2024-10-23T13:52:41.727000Z,10.45.7.1,17077,31.34228897094727,21.06583404541016,19.36721992492676,4.0,2.400000095367432
2024-10-23T13:52:41.851000Z,10.45.2.1,17029,27.03809356689453,25.81031799316406,28.58610916137695,1.0,24.0
2024-10-23T13:52:41.851000Z,10.45.1.1,17042,32.91265869140625,31.3582763671875,30.26770401000977,1.085026979446411,25.17623901367188
2024-10-23T13:52:41.851000Z,10.45.7.1,17077,31.10995483398438,20.66891288757324,18.81637954711914,4.0,2.5
2024-10-23T13:52:41.866000Z,10.45.2.1,17029,25.08285903930664,24.01287841796875,26.75847625732422,1.899999976158142,25.0
2024-10-23T13:52:41.866000Z,10.45.1.1,17042,33.24406051635742,31.43582725524902,30.99464225769043,0.9611076712608337,25.00256156921387
2024-10-23T13:52:41.866000Z,10.45.7.1,17077,31.6118278503418,20.80405235290527,18.87550354003906,3.900000095367432,2.299999952316284
2024-10-23T13:52:42.025000Z,10.45.2.1,17029,27.27053451538086,25.29171943664551,27.13649368286133,0.8999999761581421,24.0
2024-10-23T13:52:42.025000Z,10.45.1.1,17042,30.8429012298584,30.97920227050781,29.28114700317383,1.099976420402527,25.21642684936523
2024-10-23T13:52:42.025000Z,10.45.7.1,17077,27.68780326843262,18.92317390441895,18.05114555358887,3.981273174285889,2.401427268981934
2024-10-23T13:52:42.178000Z,10.45.2.1,17029,27.22614860534668,26.22448348999023,28.0927848815918,0.8999999761581421,24.0
2024-10-23T13:52:42.178000Z,10.45.1.1,17042,30.17806816101074,30.50249671936035,29.29922676086426,1.097081661224365,25.08722877502441
2024-10-23T13:52:42.178000Z,10.45.7.1,17077,30.94185256958008,20.26791381835938,16.65797424316406,3.900000095367432,2.5
2024-10-23T13:52:42.226000Z,10.45.2.1,17029,26.10607528686523,24.79853248596191,26.07592964172363,1.899999976158142,25.0
2024-10-23T13:52:42.226000Z,10.45.1.1,17042,33.36767578125,31.75563049316406,30.47446060180664,0.9619094729423523,25.05693054199219
2024-10-23T13:52:42.226000Z,10.45.7.1,17077,31.07747650146484,20.05771636962891,18.27746772766113,3.849356651306152,2.2477707862854
2024-10-23T13:52:42.306000Z,10.45.2.1,17029,26.31447601318359,26.21530151367188,26.17341041564941,1.899999976158142,25.0
2024-10-23T13:52:42.306000Z,10.45.1.1,17042,33.35868453979492,31.20578765869141,30.65901184082031,0.8322790265083313,25.19857025146484
2024-10-23T13:52:42.306000Z,10.45.7.1,17077,32.59885787963867,21.3005256652832,20.13309860229492,3.616360425949097,2.215892553329468
2024-10-23T13:52:42.345000Z,10.45.2.1,17029,26.31447601318359,26.21530151367188,26.17341041564941,1.899999976158142,25.0
2024-10-23T13:52:42.345000Z,10.45.1.1,17042,33.35868453979492,31.20578765869141,30.65901184082031,0.8322790265083313,25.19857025146484
2024-10-23T13:52:42.345000Z,10.45.7.1,17077,32.59885787963867,21.3005256652832,20.13309860229492,3.616360425949097,2.215892553329468
2024-10-23T13:52:42.357000Z,10.45.2.1,17029,27.05386924743652,26.35692977905273,27.7088680267334,0.8999999761581421,24.0
2024-10-23T13:52:42.357000Z,10.45.1.1,17042,31.41639137268066,31.32990837097168,29.47893333435059,1.092529654502869,25.04046821594238
2024-10-23T13:52:42.357000Z,10.45.7.1,17077,27.77826499938965,19.39934349060059,17.35610771179199,3.700000047683716,2.400000095367432
2024-10-23T13:52:42.478000Z,10.45.2.1,17029,27.23861885070801,26.50092887878418,27.9239673614502,0.8999999761581421,24.0
2024-10-23T13:52:42.478000Z,10.45.1.1,17042,30.82953834533691,31.1854190826416,29.36429214477539,1.160611152648926,25.06609916687012
2024-10-23T13:52:42.478000Z,10.45.7.1,17077,28.24898910522461,19.37137985229492,17.72484016418457,3.900000095367432,2.299999952316284
2024-10-23T13:52:42.527000Z,10.45.2.1,17029,26.74636840820312,24.9252986907959,27.36022758483887,1.899999976158142,25.0
2024-10-23T13:52:42.527000Z,10.45.1.1,17042,33.86616134643555,32.10643005371094,31.53824043273926,0.7137789130210876,25.31335639953613
2024-10-23T13:52:42.527000Z,10.45.7.1,17077,31.76776885986328,20.99810409545898,18.9174633026123,3.700000047683716,2.200000047683716
2024-10-23T13:52:42.679000Z,10.45.2.1,17029,26.2363166809082,24.5738468170166,26.17931365966797,1.899999976158142,25.0
2024-10-23T13:52:42.679000Z,10.45.1.1,17042,34.2281494140625,32.51912307739258,31.67987632751465,0.9782998561859131,25.29715919494629
2024-10-23T13:52:42.679000Z,10.45.7.1,17077,31.62479209899902,20.56649589538574,19.00807189941406,3.799999952316284,2.299999952316284
2024-10-23T13:52:42.687000Z,10.45.2.1,17029,27.58680534362793,26.51569938659668,26.91056251525879,1.0,24.0
2024-10-23T13:52:42.687000Z,10.45.1.1,17042,31.69841194152832,32.08811569213867,30.28763580322266,1.163878083229065,25.00745010375977
2024-10-23T13:52:42.687000Z,10.45.7.1,17077,28.29790878295898,19.26486587524414,15.75547313690186,3.700000047683716,2.200000047683716
2024-10-23T13:52:42.843000Z,10.45.2.1,17029,26.98005485534668,27.56588172912598,28.5821647644043,2.299999952316284,24.70000076293945
2024-10-23T13:52:42.843000Z,10.45.1.1,17042,32.88916397094727,31.35889434814453,30.39172744750977,0.933135986328125,25.47114372253418
2024-10-23T13:52:42.843000Z,10.45.7.1,17077,31.39012336730957,20.21520233154297,18.87971496582031,3.799999952316284,2.400000095367432
2024-10-23T13:52:42.868000Z,10.45.2.1,17029,27.51501274108887,26.12227821350098,26.62680625915527,1.100000023841858,24.0
2024-10-23T13:52:42.868000Z,10.45.1.1,17042,31.1840705871582,31.87307929992676,29.84354591369629,1.077823519706726,24.95613670349121
2024-10-23T13:52:42.868000Z,10.45.7.1,17077,27.17795753479004,18.19304847717285,14.59659576416016,3.799999952316284,2.099999904632568
2024-10-23T13:52:42.974000Z,10.45.2.1,17029,28.05124664306641,26.44398498535156,27.2925910949707,1.200000047683716,24.0
2024-10-23T13:52:42.974000Z,10.45.1.1,17042,31.77225303649902,32.44632720947266,30.57628631591797,0.9870781898498535,24.94536972045898
2024-10-23T13:52:42.974000Z,10.45.7.1,17077,28.26678085327148,18.16833686828613,15.41477680206299,3.700000047683716,2.099999904632568
2024-10-23T13:52:43.128000Z,10.45.2.1,17029,27.80315971374512,26.48438835144043,28.09334564208984,1.700000047683716,24.0
