TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T13:23:35.056000Z,10.45.2.1,17029,27.15192413330078,18.80185317993164,18.50091361999512,2.0,15.10000038146973
2024-10-23T13:23:35.056000Z,10.45.1.1,17042,35.1149787902832,33.6784553527832,34.11765289306641,1.403441667556763,24.90405464172363
2024-10-23T13:23:35.056000Z,10.45.7.1,17077,32.46110534667969,22.47999572753906,20.10708999633789,4.0,2.599999904632568
2024-10-23T13:23:35.139000Z,10.45.2.1,17029,26.88169097900391,19.8514575958252,20.77885627746582,1.200000047683716,17.0
2024-10-23T13:23:35.139000Z,10.45.1.1,17042,30.78146934509277,30.28960609436035,29.59604835510254,1.130064964294434,25.23627662658691
2024-10-23T13:23:35.139000Z,10.45.7.1,17077,28.25370979309082,21.40561294555664,17.24112510681152,4.0,2.599999904632568
2024-10-23T13:23:35.209000Z,10.45.2.1,17029,30.48175239562988,21.48000907897949,22.9417552947998,2.0,14.10000038146973
2024-10-23T13:23:35.209000Z,10.45.1.1,17042,29.66724014282227,29.57892227172852,29.13323783874512,1.416026711463928,24.87358283996582
2024-10-23T13:23:35.209000Z,10.45.7.1,17077,30.48246765136719,21.74210357666016,17.97713661193848,3.900000095367432,2.599999904632568
2024-10-23T13:23:35.281000Z,10.45.2.1,17029,28.51558876037598,18.52077293395996,18.83602333068848,1.200000047683716,17.20000076293945
2024-10-23T13:23:35.281000Z,10.45.1.1,17042,32.06712341308594,31.02805137634277,30.66578102111816,1.090763926506042,25.44831275939941
2024-10-23T13:23:35.281000Z,10.45.7.1,17077,30.44991493225098,21.34151840209961,16.87754440307617,3.900000095367432,2.400000095367432
2024-10-23T13:23:35.361000Z,10.45.2.1,17029,30.48175239562988,21.48000907897949,22.9417552947998,2.0,14.10000038146973
2024-10-23T13:23:35.361000Z,10.45.1.1,17042,30.01548957824707,30.13962364196777,29.51800727844238,1.50204062461853,24.73196792602539
2024-10-23T13:23:35.361000Z,10.45.7.1,17077,30.07243347167969,21.64007568359375,17.72786140441895,3.900000095367432,2.299999952316284
2024-10-23T13:23:35.493000Z,10.45.2.1,17029,28.51558876037598,18.52077293395996,18.83602333068848,1.200000047683716,17.20000076293945
2024-10-23T13:23:35.493000Z,10.45.1.1,17042,31.71218872070312,31.01177215576172,30.58149719238281,1.223125815391541,25.42148590087891
2024-10-23T13:23:35.493000Z,10.45.7.1,17077,30.25121879577637,21.49124336242676,17.76132774353027,3.900000095367432,2.299999952316284
2024-10-23T13:23:35.544000Z,10.45.2.1,17029,30.23766708374023,22.53927421569824,22.71511840820312,2.099999904632568,13.10000038146973
2024-10-23T13:23:35.544000Z,10.45.1.1,17042,30.73755836486816,30.25922393798828,29.86935424804688,1.45232093334198,24.71631050109863
2024-10-23T13:23:35.544000Z,10.45.7.1,17077,30.98836326599121,21.72477531433105,17.89558601379395,3.900000095367432,2.400000095367432
