TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T15:06:12.077000Z,10.45.2.1,17029,29.25710105895996,23.94554328918457,23.68730545043945,7.300000190734863,22.70000076293945
2024-10-23T15:06:12.077000Z,10.45.1.1,17042,30.7098217010498,30.62663841247559,29.66000175476074,0.594781219959259,24.98471832275391
2024-10-23T15:06:12.077000Z,10.45.7.1,17077,29.48347282409668,20.75313186645508,17.78062057495117,4.099999904632568,1.200000047683716
2024-10-23T15:06:12.096000Z,10.45.2.1,17029,27.62361335754395,23.13071441650391,22.71786117553711,7.400000095367432,21.89999961853027
2024-10-23T15:06:12.096000Z,10.45.1.1,17042,31.54513931274414,31.81188201904297,30.56941795349121,0.9339144825935364,24.79426765441895
2024-10-23T15:06:12.096000Z,10.45.7.1,17077,29.30357551574707,19.40621948242188,15.72507572174072,3.792460680007935,1.194654703140259
2024-10-23T15:06:12.246000Z,10.45.2.1,17029,29.4340705871582,23.71749877929688,23.56641006469727,7.199999809265137,22.70000076293945
2024-10-23T15:06:12.246000Z,10.45.1.1,17042,29.68019485473633,29.60779762268066,28.77826118469238,0.8403140306472778,25.13708114624023
2024-10-23T15:06:12.246000Z,10.45.7.1,17077,30.05751991271973,20.41814804077148,16.66325569152832,4.0,1.200000047683716
2024-10-23T15:06:12.251000Z,10.45.2.1,17029,26.16933822631836,23.47090911865234,23.13723564147949,7.199999809265137,21.79999923706055
2024-10-23T15:06:12.251000Z,10.45.1.1,17042,32.70671844482422,32.75067138671875,31.50094604492188,1.098571062088013,24.90386199951172
2024-10-23T15:06:12.251000Z,10.45.7.1,17077,26.95184516906738,19.38279724121094,16.05756187438965,3.900000095367432,1.200000047683716
2024-10-23T15:06:12.389000Z,10.45.2.1,17029,27.85124778747559,22.54988479614258,23.29618835449219,7.199999809265137,22.60000038146973
2024-10-23T15:06:12.389000Z,10.45.1.1,17042,29.60943794250488,29.47801971435547,28.77071571350098,0.8133442997932434,25.16942977905273
2024-10-23T15:06:12.389000Z,10.45.7.1,17077,29.78296279907227,22.79253768920898,19.41043853759766,4.099999904632568,1.200000047683716
2024-10-23T15:06:12.456000Z,10.45.2.1,17029,26.54614067077637,21.89610481262207,22.49043464660645,7.400000095367432,21.89999961853027
2024-10-23T15:06:12.456000Z,10.45.1.1,17042,32.33773040771484,32.59996795654297,31.51861000061035,1.086794853210449,24.86435699462891
2024-10-23T15:06:12.456000Z,10.45.7.1,17077,26.41312026977539,19.50964164733887,16.05868148803711,4.0,1.200000047683716
2024-10-23T15:06:12.555000Z,10.45.2.1,17029,29.15487289428711,24.37863731384277,22.64344787597656,7.199999809265137,22.70000076293945
2024-10-23T15:06:12.555000Z,10.45.1.1,17042,29.56059837341309,29.18795013427734,28.45320510864258,0.6890144348144531,25.11294746398926
2024-10-23T15:06:12.555000Z,10.45.7.1,17077,31.54315376281738,23.12409400939941,20.2077579498291,4.0,1.200000047683716
2024-10-23T15:06:12.567000Z,10.45.2.1,17029,27.1445369720459,21.71797180175781,23.85332298278809,7.5,22.10000038146973
2024-10-23T15:06:12.567000Z,10.45.1.1,17042,31.6951732635498,32.50775527954102,31.12801742553711,1.135624766349792,24.81008720397949
2024-10-23T15:06:12.567000Z,10.45.7.1,17077,24.82601737976074,18.19503784179688,13.96550750732422,4.199999809265137,1.200000047683716
2024-10-23T15:06:12.710000Z,10.45.2.1,17029,29.58450889587402,25.70280456542969,25.6058406829834,7.300000190734863,22.70000076293945
2024-10-23T15:06:12.710000Z,10.45.1.1,17042,29.02879333496094,28.60515594482422,27.83893203735352,0.6649299263954163,25.19832611083984
2024-10-23T15:06:12.710000Z,10.45.7.1,17077,29.23417472839355,20.62240409851074,17.78570175170898,3.900000095367432,1.299999952316284
2024-10-23T15:06:12.762000Z,10.45.2.1,17029,25.7814998626709,21.35129547119141,21.09854125976562,7.800000190734863,22.20000076293945
2024-10-23T15:06:12.762000Z,10.45.1.1,17042,36.96402740478516,36.20407104492188,35.28990173339844,1.056493043899536,24.73034286499023
2024-10-23T15:06:12.762000Z,10.45.7.1,17077,31.74150848388672,22.9481315612793,20.36400985717773,4.199999809265137,1.200000047683716
2024-10-23T15:06:12.879000Z,10.45.2.1,17029,29.70773315429688,24.08334159851074,23.99702835083008,7.200592994689941,22.65345573425293
2024-10-23T15:06:12.879000Z,10.45.1.1,17042,31.86540222167969,31.29459762573242,30.47758483886719,0.6443026661872864,25.14908218383789
2024-10-23T15:06:12.879000Z,10.45.7.1,17077,31.29418563842773,22.85016632080078,20.14752769470215,3.900000095367432,1.200000047683716
2024-10-23T15:06:12.898000Z,10.45.2.1,17029,22.55544662475586,18.04992485046387,19.1092700958252,7.599999904632568,22.39999961853027
2024-10-23T15:06:12.898000Z,10.45.1.1,17042,35.89914321899414,35.29280471801758,34.75843811035156,1.004114508628845,24.59426116943359
2024-10-23T15:06:12.898000Z,10.45.7.1,17077,29.57447624206543,21.27054786682129,18.58140182495117,4.199999809265137,1.200000047683716
2024-10-23T15:06:13.033000Z,10.45.2.1,17029,25.51469802856445,17.23249816894531,18.02111434936523,7.400000095367432,22.60000038146973
