TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T14:08:11.119000Z,10.45.2.1,17029,24.67581367492676,27.5429859161377,28.57221984863281,13.19999980926514,24.89999961853027
2024-10-23T14:08:11.119000Z,10.45.1.1,17042,31.36989402770996,31.84066581726074,30.50662422180176,0.8073640465736389,25.23146820068359
2024-10-23T14:08:11.119000Z,10.45.7.1,17077,27.4002857208252,18.74924850463867,14.26563358306885,3.5,2.900000095367432
2024-10-23T14:08:11.142000Z,10.45.2.1,17029,15.64308643341064,20.32748603820801,20.42715835571289,13.30000019073486,24.60000038146973
2024-10-23T14:08:11.142000Z,10.45.1.1,17042,32.16190338134766,33.0061149597168,31.39745903015137,1.224497199058533,25.11007690429688
2024-10-23T14:08:11.142000Z,10.45.7.1,17077,26.23151969909668,17.93856430053711,13.39332675933838,3.799999952316284,2.599999904632568
2024-10-23T14:08:11.290000Z,10.45.2.1,17029,24.86510467529297,27.94655990600586,28.08194541931152,13.30000019073486,25.0
2024-10-23T14:08:11.290000Z,10.45.1.1,17042,32.49633407592773,32.93502044677734,31.44562911987305,0.6620830297470093,25.14276313781738
2024-10-23T14:08:11.290000Z,10.45.7.1,17077,28.28865432739258,18.48662948608398,15.05340671539307,3.400000095367432,2.799999952316284
2024-10-23T14:08:11.404000Z,10.45.2.1,17029,22.43790817260742,26.2162036895752,25.62384414672852,13.39999961853027,24.39999961853027
2024-10-23T14:08:11.404000Z,10.45.1.1,17042,31.94534683227539,32.55994033813477,30.90241432189941,1.270601153373718,25.01011657714844
2024-10-23T14:08:11.404000Z,10.45.7.1,17077,27.7457447052002,17.88450813293457,15.73355865478516,3.700000047683716,2.400000095367432
2024-10-23T14:08:11.481000Z,10.45.2.1,17029,25.52784729003906,28.38923072814941,28.93672370910645,13.30000019073486,25.10000038146973
2024-10-23T14:08:11.481000Z,10.45.1.1,17042,36.44137191772461,35.2411003112793,34.40049743652344,0.774651288986206,25.27589416503906
2024-10-23T14:08:11.481000Z,10.45.7.1,17077,30.68838119506836,18.42590713500977,16.32614707946777,3.299999952316284,2.700000047683716
2024-10-23T14:08:11.615000Z,10.45.2.1,17029,27.00631904602051,27.79368591308594,28.70563316345215,13.39999961853027,25.0
2024-10-23T14:08:11.615000Z,10.45.1.1,17042,36.31915664672852,35.07569122314453,34.62246704101562,0.7603617310523987,25.29779052734375
2024-10-23T14:08:11.615000Z,10.45.7.1,17077,30.72080230712891,18.90855026245117,17.3038158416748,3.203927993774414,2.648531913757324
2024-10-23T14:08:11.684000Z,10.45.7.1,17077,27.85656929016113,17.19017791748047,14.68809795379639,3.799999952316284,2.299999952316284
2024-10-23T14:08:11.685000Z,10.45.2.1,17029,21.91937828063965,26.25662612915039,25.00476837158203,13.5,24.5
2024-10-23T14:08:11.685000Z,10.45.1.1,17042,31.63838958740234,32.48037719726562,30.75295448303223,1.028717517852783,25.12354850769043
2024-10-23T14:08:11.786000Z,10.45.2.1,17029,22.65695762634277,26.8273983001709,26.16218376159668,13.5,24.70000076293945
2024-10-23T14:08:11.786000Z,10.45.1.1,17042,31.20009613037109,31.73777389526367,30.54469108581543,1.002055883407593,25.20191383361816
2024-10-23T14:08:11.786000Z,10.45.7.1,17077,26.7863941192627,16.90725135803223,13.3424825668335,3.900000095367432,2.400000095367432
2024-10-23T14:08:11.795000Z,10.45.2.1,17029,26.1062068939209,27.4643726348877,27.02176284790039,13.5,25.0
2024-10-23T14:08:11.795000Z,10.45.1.1,17042,36.54148483276367,35.20298767089844,34.34377670288086,0.8621101379394531,25.24020576477051
2024-10-23T14:08:11.795000Z,10.45.7.1,17077,31.04804039001465,19.06262588500977,17.03917503356934,3.400000095367432,2.5
2024-10-23T14:08:11.946000Z,10.45.2.1,17029,26.15009498596191,27.78974533081055,27.5855541229248,13.39999961853027,25.0
2024-10-23T14:08:11.946000Z,10.45.1.1,17042,36.54473876953125,35.29875946044922,34.31129455566406,0.6796925067901611,25.16013145446777
2024-10-23T14:08:11.946000Z,10.45.7.1,17077,30.53409004211426,20.03995895385742,17.36555099487305,3.599999904632568,2.299999952316284
2024-10-23T14:08:12.106000Z,10.45.2.1,17029,26.02255630493164,27.2072639465332,27.70597457885742,13.39999961853027,25.10000038146973
2024-10-23T14:08:12.106000Z,10.45.1.1,17042,35.98676681518555,34.66912460327148,33.9173698425293,0.6463178992271423,25.16224479675293
2024-10-23T14:08:12.106000Z,10.45.7.1,17077,31.11536979675293,19.30919647216797,17.41384506225586,3.531768560409546,2.236343622207642
2024-10-23T14:08:12.236000Z,10.45.2.1,17029,27.15933418273926,28.56434059143066,27.97212600708008,13.5,25.10000038146973
2024-10-23T14:08:12.236000Z,10.45.1.1,17042,35.64205551147461,34.67915725708008,33.90584564208984,0.7213612198829651,25.16839218139648
2024-10-23T14:08:12.236000Z,10.45.7.1,17077,29.83371543884277,19.0775203704834,16.84572792053223,3.700000047683716,2.099999904632568
2024-10-23T14:08:12.300000Z,10.45.2.1,17029,24.59329605102539,27.8040657043457,28.93714141845703,13.5,24.89999961853027
2024-10-23T14:08:12.300000Z,10.45.1.1,17042,31.94720077514648,32.18940734863281,30.59657669067383,0.9453397393226624,25.15694808959961
2024-10-23T14:08:12.300000Z,10.45.7.1,17077,28.85407257080078,18.47568702697754,14.88021278381348,3.900000095367432,2.700000047683716
2024-10-23T14:08:12.316000Z,10.45.2.1,17029,24.59329605102539,27.8040657043457,28.93714141845703,13.5,24.89999961853027
2024-10-23T14:08:12.316000Z,10.45.1.1,17042,31.94720077514648,32.18940734863281,30.59657669067383,0.9453397393226624,25.15694808959961
2024-10-23T14:08:12.316000Z,10.45.7.1,17077,28.85407257080078,18.47568702697754,14.88021278381348,3.900000095367432,2.700000047683716
2024-10-23T14:08:12.419000Z,10.45.2.1,17029,25.44466781616211,27.42801284790039,28.37175369262695,13.5,24.79999923706055
2024-10-23T14:08:12.419000Z,10.45.1.1,17042,32.98186111450195,32.75150680541992,30.82826805114746,0.7914111614227295,25.02643013000488
2024-10-23T14:08:12.419000Z,10.45.7.1,17077,27.00213050842285,17.62075042724609,15.46702575683594,3.5,2.200000047683716
2024-10-23T14:08:12.422000Z,10.45.2.1,17029,24.24441909790039,27.81117248535156,27.854248046875,13.5,25.0
2024-10-23T14:08:12.422000Z,10.45.1.1,17042,31.88163757324219,32.27766036987305,30.56265830993652,0.8373121023178101,25.17446899414062
2024-10-23T14:08:12.422000Z,10.45.7.1,17077,27.38075637817383,16.9503116607666,13.29479885101318,3.799999952316284,2.700000047683716
2024-10-23T14:08:12.574000Z,10.45.2.1,17029,26.07340431213379,27.9403133392334,28.57739448547363,13.69999980926514,24.89999961853027
2024-10-23T14:08:12.574000Z,10.45.1.1,17042,32.35599899291992,32.93245315551758,31.28804016113281,0.926140546798706,25.07154083251953
2024-10-23T14:08:12.574000Z,10.45.7.1,17077,27.85900115966797,17.71568489074707,15.29880237579346,3.700000047683716,2.200000047683716
2024-10-23T14:08:12.583000Z,10.45.2.1,17029,25.347900390625,28.0333366394043,29.0908145904541,13.39999961853027,25.10000038146973
2024-10-23T14:08:12.583000Z,10.45.1.1,17042,31.79757881164551,32.45294952392578,30.48880958557129,0.7636342644691467,25.1951789855957
2024-10-23T14:08:12.583000Z,10.45.7.1,17077,27.76109886169434,16.85736846923828,14.16013813018799,3.599999904632568,2.700000047683716
2024-10-23T14:08:12.754000Z,10.45.2.1,17029,25.00921821594238,27.78953742980957,28.83718681335449,13.60000038146973,24.89999961853027
2024-10-23T14:08:12.754000Z,10.45.1.1,17042,32.28604507446289,33.01689910888672,30.92616271972656,0.7612888216972351,25.1805248260498
2024-10-23T14:08:12.754000Z,10.45.7.1,17077,27.81561279296875,18.50737571716309,13.149827003479,3.700000047683716,2.299999952316284
2024-10-23T14:08:12.908000Z,10.45.2.1,17029,24.43588829040527,26.82345008850098,27.50495338439941,13.5,24.79999923706055
2024-10-23T14:08:12.908000Z,10.45.1.1,17042,32.27110290527344,32.9837532043457,31.47847938537598,0.8863043785095215,25.24323463439941
2024-10-23T14:08:12.908000Z,10.45.7.1,17077,27.4422435760498,18.00870895385742,15.45648384094238,3.645417451858521,2.201967239379883
2024-10-23T14:08:12.961000Z,10.45.2.1,17029,24.83084869384766,27.15336608886719,28.28496742248535,13.30000019073486,24.89999961853027
2024-10-23T14:08:12.961000Z,10.45.1.1,17042,31.5473747253418,32.41939926147461,30.77716636657715,0.8810430765151978,25.34358406066895
2024-10-23T14:08:12.961000Z,10.45.7.1,17077,27.28405570983887,19.467529296875,13.37464237213135,3.540557861328125,2.684350252151489
2024-10-23T14:08:13.037000Z,10.45.2.1,17029,24.67581367492676,27.5429859161377,28.57221984863281,13.19999980926514,24.89999961853027
2024-10-23T14:08:13.037000Z,10.45.1.1,17042,31.36989402770996,31.84066581726074,30.50662422180176,0.8073640465736389,25.23146820068359
2024-10-23T14:08:13.037000Z,10.45.7.1,17077,27.4002857208252,18.74924850463867,14.26563358306885,3.5,2.900000095367432
2024-10-23T14:08:13.049000Z,10.45.2.1,17029,24.86510467529297,27.94655990600586,28.08194541931152,13.30000019073486,25.0
2024-10-23T14:08:13.049000Z,10.45.1.1,17042,32.49633407592773,32.93502044677734,31.44562911987305,0.6620830297470093,25.14276313781738
2024-10-23T14:08:13.049000Z,10.45.7.1,17077,28.28865432739258,18.48662948608398,15.05340671539307,3.400000095367432,2.799999952316284
2024-10-23T14:08:13.081000Z,10.45.2.1,17029,23.79440307617188,26.06373023986816,26.89279365539551,13.60000038146973,24.79999923706055
2024-10-23T14:08:13.081000Z,10.45.1.1,17042,32.46122741699219,33.12883758544922,31.38554954528809,0.9132435321807861,25.1254997253418
2024-10-23T14:08:13.081000Z,10.45.7.1,17077,25.95337677001953,19.02710723876953,13.12125682830811,3.599999904632568,2.200000047683716
2024-10-23T14:08:13.217000Z,10.45.1.1,17042,32.26779174804688,33.03642654418945,31.02032279968262,1.110028862953186,24.98209953308105
2024-10-23T14:08:13.217000Z,10.45.7.1,17077,28.21518707275391,21.4448299407959,14.34868621826172,3.700000047683716,2.299999952316284
2024-10-23T14:08:13.218000Z,10.45.2.1,17029,24.18554878234863,26.96277618408203,26.89385604858398,13.5,24.79999923706055
2024-10-23T14:08:13.287000Z,10.45.2.1,17029,25.52784729003906,28.38923072814941,28.93672370910645,13.30000019073486,25.10000038146973
2024-10-23T14:08:13.287000Z,10.45.1.1,17042,36.44137191772461,35.2411003112793,34.40049743652344,0.774651288986206,25.27589416503906
2024-10-23T14:08:13.287000Z,10.45.7.1,17077,30.68838119506836,18.42590713500977,16.32614707946777,3.299999952316284,2.700000047683716
2024-10-23T14:08:13.365000Z,10.45.2.1,17029,23.19235229492188,26.90735244750977,27.45787620544434,13.39999961853027,24.89999961853027
2024-10-23T14:08:13.365000Z,10.45.1.1,17042,33.41428756713867,33.83071136474609,32.08139419555664,1.099275231361389,24.9023380279541
2024-10-23T14:08:13.365000Z,10.45.7.1,17077,27.37414932250977,18.01707077026367,13.81980609893799,3.799999952316284,2.299999952316284
2024-10-23T14:08:13.550000Z,10.45.2.1,17029,23.34239959716797,26.55036926269531,26.17645835876465,13.30000019073486,24.79999923706055
2024-10-23T14:08:13.550000Z,10.45.1.1,17042,33.22531890869141,33.96462249755859,32.11841583251953,1.088761925697327,24.78046417236328
2024-10-23T14:08:13.550000Z,10.45.7.1,17077,27.29952430725098,19.14002227783203,13.51305198669434,3.700000047683716,2.299999952316284
2024-10-23T14:08:13.608000Z,10.45.2.1,17029,26.1062068939209,27.4643726348877,27.02176284790039,13.5,25.0
2024-10-23T14:08:13.608000Z,10.45.1.1,17042,36.54148483276367,35.20298767089844,34.34377670288086,0.8621101379394531,25.24020576477051
2024-10-23T14:08:13.608000Z,10.45.7.1,17077,31.04804039001465,19.06262588500977,17.03917503356934,3.400000095367432,2.5
2024-10-23T14:08:13.723000Z,10.45.2.1,17029,23.37118911743164,27.21116828918457,27.35167694091797,13.19999980926514,24.79999923706055
2024-10-23T14:08:13.723000Z,10.45.1.1,17042,33.21921539306641,33.70909118652344,32.08079147338867,1.084946632385254,24.87253952026367
2024-10-23T14:08:13.723000Z,10.45.7.1,17077,26.1413516998291,16.14046669006348,13.63853073120117,3.599999904632568,2.299999952316284
2024-10-23T14:08:13.863000Z,10.45.2.1,17029,23.06185722351074,26.46008491516113,27.45606231689453,13.30000019073486,24.70000076293945
2024-10-23T14:08:13.863000Z,10.45.1.1,17042,32.83419799804688,33.91199493408203,31.95165061950684,0.9208956360816956,24.87819480895996
