TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T14:44:59.108000Z,10.45.2.1,17029,30.33452033996582,32.09463119506836,34.24601364135742,1.0,36.20000076293945
2024-10-23T14:44:59.108000Z,10.45.1.1,17042,27.62892723083496,26.06801223754883,21.83088302612305,1.025809288024902,24.89183616638184
2024-10-23T14:44:59.108000Z,10.45.7.1,17077,32.45621109008789,23.06500434875488,19.41222763061523,4.0,1.399999976158142
2024-10-23T14:44:59.189000Z,10.45.2.1,17029,30.24087524414062,29.74457550048828,29.36759376525879,1.0,36.0
2024-10-23T14:44:59.189000Z,10.45.1.1,17042,26.39563369750977,24.64385414123535,20.56314849853516,0.6901217699050903,24.85933685302734
2024-10-23T14:44:59.189000Z,10.45.7.1,17077,30.56591606140137,20.64955520629883,12.3778247833252,3.599999904632568,1.899999976158142
2024-10-23T14:44:59.266000Z,10.45.2.1,17029,30.36067008972168,31.15429306030273,33.34583282470703,1.100000023841858,36.40000152587891
2024-10-23T14:44:59.266000Z,10.45.1.1,17042,27.62005043029785,26.08708190917969,22.42606353759766,1.031122446060181,24.74748039245605
2024-10-23T14:44:59.266000Z,10.45.7.1,17077,31.84153747558594,21.8665943145752,18.32907295227051,4.099999904632568,1.600000023841858
2024-10-23T14:44:59.283000Z,10.45.2.1,17029,26.49064826965332,29.9305534362793,30.12971687316895,1.0,35.90000152587891
2024-10-23T14:44:59.283000Z,10.45.1.1,17042,31.54349517822266,30.39004898071289,28.36905479431152,0.950092613697052,25.1609001159668
2024-10-23T14:44:59.283000Z,10.45.7.1,17077,30.94606018066406,21.6767692565918,17.60853958129883,3.799999952316284,1.799999952316284
2024-10-23T14:44:59.336000Z,10.45.2.1,17029,26.49064826965332,29.9305534362793,30.12971687316895,1.0,35.90000152587891
2024-10-23T14:44:59.336000Z,10.45.1.1,17042,31.54349517822266,30.39004898071289,28.36905479431152,0.950092613697052,25.1609001159668
2024-10-23T14:44:59.336000Z,10.45.7.1,17077,30.94606018066406,21.6767692565918,17.60853958129883,3.799999952316284,1.799999952316284
2024-10-23T14:44:59.420000Z,10.45.2.1,17029,30.29115676879883,31.63942337036133,33.70432281494141,1.0,36.40000152587891
2024-10-23T14:44:59.420000Z,10.45.1.1,17042,27.3777961730957,26.01226615905762,22.20631408691406,1.0051429271698,24.66159629821777
2024-10-23T14:44:59.420000Z,10.45.7.1,17077,31.28496932983398,21.86096954345703,18.47737503051758,4.0,1.600000023841858
2024-10-23T14:44:59.430000Z,10.45.2.1,17029,26.64669227600098,29.93183135986328,31.11025428771973,1.0,36.09999847412109
2024-10-23T14:44:59.430000Z,10.45.1.1,17042,32.09338760375977,31.13603210449219,29.1930103302002,0.9005604386329651,25.15719032287598
2024-10-23T14:44:59.430000Z,10.45.7.1,17077,30.80122756958008,21.73230361938477,17.76518249511719,3.799999952316284,1.600000023841858
2024-10-23T14:44:59.596000Z,10.45.2.1,17029,30.63894271850586,31.56261825561523,32.53475952148438,1.0,36.5
2024-10-23T14:44:59.596000Z,10.45.1.1,17042,27.63298225402832,26.25507164001465,22.25142288208008,0.8111994862556458,24.84950256347656
2024-10-23T14:44:59.596000Z,10.45.7.1,17077,30.39987182617188,20.88385963439941,17.79967308044434,3.900000095367432,1.799999952316284
2024-10-23T14:44:59.749000Z,10.45.2.1,17029,16.95880889892578,23.4436206817627,24.09189605712891,1.0,36.0
2024-10-23T14:44:59.749000Z,10.45.1.1,17042,34.15826797485352,33.90099716186523,32.2187385559082,1.15898871421814,24.88651466369629
2024-10-23T14:44:59.749000Z,10.45.7.1,17077,27.39361572265625,19.3882007598877,14.66359806060791,4.099999904632568,1.5
2024-10-23T14:44:59.759000Z,10.45.7.1,17077,31.19004249572754,21.87797164916992,17.7934684753418,3.900000095367432,1.899999976158142
2024-10-23T14:44:59.760000Z,10.45.2.1,17029,30.21918106079102,31.05073165893555,33.16144180297852,1.0,36.40000152587891
2024-10-23T14:44:59.760000Z,10.45.1.1,17042,28.32144355773926,26.90497589111328,23.03924751281738,0.6982955932617188,24.99893760681152
2024-10-23T14:44:59.911000Z,10.45.2.1,17029,29.78675842285156,32.04233932495117,33.2863655090332,1.0,36.5
2024-10-23T14:44:59.911000Z,10.45.1.1,17042,29.26437377929688,27.85486793518066,23.95614624023438,0.813130795955658,24.85053253173828
2024-10-23T14:44:59.911000Z,10.45.7.1,17077,31.04458618164062,21.74394798278809,18.48421859741211,3.817342281341553,1.854209661483765
2024-10-23T14:44:59.939000Z,10.45.2.1,17029,25.22918701171875,27.89371109008789,28.84187889099121,1.0,36.20000076293945
2024-10-23T14:44:59.939000Z,10.45.1.1,17042,32.75782012939453,32.47430038452148,29.91532707214355,1.343199968338013,24.79692077636719
2024-10-23T14:44:59.939000Z,10.45.7.1,17077,29.95068740844727,21.09956741333008,12.82069492340088,4.099999904632568,1.299999952316284
2024-10-23T14:45:00.078000Z,10.45.2.1,17029,28.54637908935547,29.62114334106445,29.79480743408203,1.0,36.5
2024-10-23T14:45:00.078000Z,10.45.1.1,17042,31.66884422302246,31.06234741210938,27.85099792480469,0.7159835696220398,24.86164093017578
2024-10-23T14:45:00.078000Z,10.45.7.1,17077,30.09771728515625,20.6789722442627,11.19169902801514,3.900000095367432,2.0
2024-10-23T14:45:00.104000Z,10.45.2.1,17029,27.91997909545898,29.66509628295898,29.78507995605469,1.0,36.20000076293945
2024-10-23T14:45:00.104000Z,10.45.1.1,17042,31.1943359375,30.28119468688965,26.79932403564453,1.25440526008606,24.97934532165527
2024-10-23T14:45:00.104000Z,10.45.7.1,17077,30.92333602905273,21.94138145446777,13.15535926818848,4.199999809265137,1.299999952316284
2024-10-23T14:45:00.230000Z,10.45.7.1,17077,31.00151062011719,22.2060718536377,13.74617385864258,3.700000047683716,1.899999976158142
2024-10-23T14:45:00.231000Z,10.45.2.1,17029,27.22992515563965,29.74607276916504,28.58091735839844,1.0,36.40000152587891
2024-10-23T14:45:00.231000Z,10.45.1.1,17042,33.45432662963867,32.71140670776367,29.96776008605957,0.8486520051956177,24.66713714599609
2024-10-23T14:45:00.269000Z,10.45.2.1,17029,30.03400802612305,30.71149063110352,31.13213920593262,1.0,36.29999923706055
2024-10-23T14:45:00.269000Z,10.45.1.1,17042,29.52171897888184,28.41025161743164,24.58598518371582,1.167810201644897,25.03037643432617
2024-10-23T14:45:00.269000Z,10.45.7.1,17077,28.22986221313477,19.41219520568848,9.320605278015137,4.176374912261963,1.295812487602234
2024-10-23T14:45:00.394000Z,10.45.2.1,17029,26.90303611755371,29.10099601745605,28.75084114074707,1.0,36.5
2024-10-23T14:45:00.394000Z,10.45.1.1,17042,33.84256744384766,33.33575820922852,30.13533973693848,0.6925800442695618,24.89496421813965
2024-10-23T14:45:00.394000Z,10.45.7.1,17077,28.57016754150391,19.65871238708496,11.37291526794434,3.799999952316284,2.099999904632568
2024-10-23T14:45:00.461000Z,10.45.2.1,17029,28.74585342407227,30.0964527130127,30.8879566192627,1.0,36.20000076293945
2024-10-23T14:45:00.461000Z,10.45.1.1,17042,27.49593734741211,25.79755210876465,20.88830757141113,1.139095902442932,25.0320987701416
2024-10-23T14:45:00.461000Z,10.45.7.1,17077,31.98971939086914,22.60389137268066,11.94122791290283,4.0,1.299999952316284
2024-10-23T14:45:00.554000Z,10.45.2.1,17029,25.28814888000488,28.66214179992676,28.33598899841309,1.0,36.5
2024-10-23T14:45:00.554000Z,10.45.1.1,17042,34.36725616455078,34.17650604248047,31.57219505310059,0.5743774175643921,24.83171844482422
2024-10-23T14:45:00.554000Z,10.45.7.1,17077,26.31105422973633,18.11458969116211,11.01376819610596,3.73137640953064,2.042717933654785
2024-10-23T14:45:00.564000Z,10.45.2.1,17029,28.82091331481934,31.01995277404785,31.04224586486816,1.0,36.20000076293945
2024-10-23T14:45:00.564000Z,10.45.1.1,17042,25.72345352172852,23.78361511230469,19.02624893188477,1.072409510612488,25.06242942810059
2024-10-23T14:45:00.564000Z,10.45.7.1,17077,31.10470771789551,21.23948097229004,9.925118446350098,3.900000095367432,1.299999952316284
2024-10-23T14:45:00.721000Z,10.45.2.1,17029,16.9287223815918,23.72481918334961,24.45603179931641,1.0,36.5
2024-10-23T14:45:00.721000Z,10.45.1.1,17042,35.03901290893555,34.18359756469727,32.40103149414062,0.3790284097194672,24.80560493469238
2024-10-23T14:45:00.721000Z,10.45.7.1,17077,26.65581703186035,18.29666137695312,10.9851541519165,3.799999952316284,2.200000047683716
2024-10-23T14:45:00.781000Z,10.45.2.1,17029,30.31242752075195,32.44894027709961,33.72930145263672,1.0,36.09999847412109
2024-10-23T14:45:00.781000Z,10.45.1.1,17042,26.94220352172852,25.24875450134277,20.91828918457031,0.9863752722740173,25.04844856262207
2024-10-23T14:45:00.781000Z,10.45.7.1,17077,31.75291442871094,21.93316841125488,17.47186279296875,4.0,1.200000047683716
2024-10-23T14:45:00.875000Z,10.45.2.1,17029,19.48969841003418,25.35495758056641,25.58578109741211,1.0,36.5
2024-10-23T14:45:00.875000Z,10.45.1.1,17042,35.87176132202148,35.86394882202148,34.08712005615234,0.4398446679115295,24.78499412536621
2024-10-23T14:45:00.875000Z,10.45.7.1,17077,25.55754470825195,18.29749298095703,11.84116744995117,3.700000047683716,2.200000047683716
2024-10-23T14:45:01.048000Z,10.45.2.1,17029,17.82645988464355,24.00464820861816,25.04421043395996,1.0,36.5
2024-10-23T14:45:01.048000Z,10.45.1.1,17042,35.57779693603516,35.81685256958008,34.09983444213867,0.5073379874229431,24.59701538085938
2024-10-23T14:45:01.048000Z,10.45.7.1,17077,25.81717300415039,18.89650726318359,13.4656867980957,3.700000047683716,2.099999904632568
2024-10-23T14:45:01.129000Z,10.45.2.1,17029,30.36067008972168,31.15429306030273,33.34583282470703,1.100000023841858,36.40000152587891
2024-10-23T14:45:01.129000Z,10.45.1.1,17042,27.62005043029785,26.08708190917969,22.42606353759766,1.031122446060181,24.74748039245605
2024-10-23T14:45:01.129000Z,10.45.7.1,17077,31.84153747558594,21.8665943145752,18.32907295227051,4.099999904632568,1.600000023841858
2024-10-23T14:45:01.210000Z,10.45.2.1,17029,30.29115676879883,31.63942337036133,33.70432281494141,1.0,36.40000152587891
2024-10-23T14:45:01.210000Z,10.45.1.1,17042,27.3777961730957,26.01226615905762,22.20631408691406,1.0051429271698,24.66159629821777
2024-10-23T14:45:01.210000Z,10.45.7.1,17077,31.28496932983398,21.86096954345703,18.47737503051758,4.0,1.600000023841858
2024-10-23T14:45:01.212000Z,10.45.2.1,17029,18.75439262390137,24.26906967163086,26.27935028076172,1.0,36.5
2024-10-23T14:45:01.212000Z,10.45.1.1,17042,34.56983947753906,34.00139999389648,32.18180465698242,0.5537350177764893,24.77517890930176
2024-10-23T14:45:01.212000Z,10.45.7.1,17077,21.28627395629883,15.24201202392578,11.6718282699585,3.417827367782593,2.196432590484619
2024-10-23T14:45:01.351000Z,10.45.2.1,17029,16.58247947692871,22.65016746520996,24.80623626708984,1.0,36.29999923706055
2024-10-23T14:45:01.351000Z,10.45.1.1,17042,34.56983947753906,34.00139999389648,32.18180465698242,0.5537350177764893,24.77517890930176
2024-10-23T14:45:01.351000Z,10.45.7.1,17077,21.28627395629883,15.24201202392578,11.6718282699585,3.417827367782593,2.196432590484619
2024-10-23T14:45:01.507000Z,10.45.2.1,17029,24.44596672058105,28.84452056884766,29.12764930725098,1.0,36.29999923706055
2024-10-23T14:45:01.507000Z,10.45.1.1,17042,34.19391250610352,34.03378677368164,32.17934417724609,0.4799025654792786,24.67353820800781
2024-10-23T14:45:01.507000Z,10.45.7.1,17077,28.35918807983398,21.61889457702637,16.59812355041504,3.5,2.0
2024-10-23T14:45:01.523000Z,10.45.2.1,17029,30.63894271850586,31.56261825561523,32.53475952148438,1.0,36.5
2024-10-23T14:45:01.523000Z,10.45.1.1,17042,27.63298225402832,26.25507164001465,22.25142288208008,0.8111994862556458,24.84950256347656
2024-10-23T14:45:01.523000Z,10.45.7.1,17077,30.39987182617188,20.88385963439941,17.79967308044434,3.900000095367432,1.799999952316284
2024-10-23T14:45:01.664000Z,10.45.2.1,17029,25.44289588928223,28.29095458984375,31.51959991455078,1.0,36.40000152587891
2024-10-23T14:45:01.664000Z,10.45.1.1,17042,33.8033332824707,33.34762954711914,30.8912353515625,0.7201073169708252,24.88921928405762
2024-10-23T14:45:01.664000Z,10.45.7.1,17077,29.09772491455078,20.96672248840332,17.00493240356445,3.599999904632568,1.899999976158142
2024-10-23T14:45:01.825000Z,10.45.2.1,17029,25.31301689147949,28.64913558959961,30.39051818847656,1.0,36.5
2024-10-23T14:45:01.825000Z,10.45.1.1,17042,33.38521194458008,32.85313415527344,31.06837272644043,0.6411284804344177,24.96157836914062
2024-10-23T14:45:01.825000Z,10.45.7.1,17077,31.00699806213379,22.37606048583984,18.59960746765137,3.599999904632568,2.0
2024-10-23T14:45:01.929000Z,10.45.2.1,17029,29.78675842285156,32.04233932495117,33.2863655090332,1.0,36.5
2024-10-23T14:45:01.929000Z,10.45.1.1,17042,29.26437377929688,27.85486793518066,23.95614624023438,0.813130795955658,24.85053253173828
2024-10-23T14:45:01.929000Z,10.45.7.1,17077,31.04458618164062,21.74394798278809,18.48421859741211,3.817342281341553,1.854209661483765
2024-10-23T14:45:02.003000Z,10.45.2.1,17029,27.1851634979248,29.84017944335938,30.61256217956543,1.0,36.5
2024-10-23T14:45:02.003000Z,10.45.1.1,17042,31.9072380065918,30.74310493469238,28.20215034484863,0.7079741954803467,24.98628234863281
2024-10-23T14:45:02.003000Z,10.45.7.1,17077,30.55010223388672,21.09154510498047,13.82743644714355,3.599999904632568,1.799999952316284
2024-10-23T14:45:02.033000Z,10.45.2.1,17029,27.22992515563965,29.74607276916504,28.58091735839844,1.0,36.40000152587891
2024-10-23T14:45:02.033000Z,10.45.1.1,17042,33.45432662963867,32.71140670776367,29.96776008605957,0.8486520051956177,24.66713714599609
2024-10-23T14:45:02.033000Z,10.45.7.1,17077,31.00151062011719,22.2060718536377,13.74617385864258,3.700000047683716,1.899999976158142
2024-10-23T14:45:02.159000Z,10.45.2.1,17029,27.04923439025879,28.99762535095215,29.26116180419922,1.0,36.5
2024-10-23T14:45:02.159000Z,10.45.1.1,17042,31.86347389221191,30.46570777893066,28.18766021728516,0.7699640393257141,25.05995559692383
2024-10-23T14:45:02.159000Z,10.45.7.1,17077,31.11131858825684,22.08125305175781,15.83456993103027,3.599999904632568,1.700000047683716
2024-10-23T14:45:02.312000Z,10.45.2.1,17029,26.96479797363281,28.13694953918457,29.4017162322998,1.0,36.5
2024-10-23T14:45:02.312000Z,10.45.1.1,17042,31.05794715881348,29.69928169250488,27.37652587890625,0.6440130472183228,25.0728759765625
2024-10-23T14:45:02.312000Z,10.45.7.1,17077,31.32078742980957,22.48810005187988,16.08829307556152,3.5,1.799999952316284
2024-10-23T14:45:02.416000Z,10.45.2.1,17029,26.90303611755371,29.10099601745605,28.75084114074707,1.0,36.5
2024-10-23T14:45:02.416000Z,10.45.1.1,17042,33.84256744384766,33.33575820922852,30.13533973693848,0.6925800442695618,24.89496421813965
2024-10-23T14:45:02.416000Z,10.45.7.1,17077,28.57016754150391,19.65871238708496,11.37291526794434,3.799999952316284,2.099999904632568
2024-10-23T14:45:02.488000Z,10.45.2.1,17029,27.08104133605957,29.82803726196289,29.82450675964355,1.0,36.5
2024-10-23T14:45:02.488000Z,10.45.1.1,17042,30.37119483947754,28.9582633972168,26.27840805053711,0.7073597311973572,25.04596710205078
2024-10-23T14:45:02.488000Z,10.45.7.1,17077,31.15949440002441,21.28755950927734,14.00362014770508,3.485426902770996,1.748376965522766
2024-10-23T14:45:02.520000Z,10.45.2.1,17029,16.9287223815918,23.72481918334961,24.45603179931641,1.0,36.5
2024-10-23T14:45:02.520000Z,10.45.1.1,17042,35.03901290893555,34.18359756469727,32.40103149414062,0.3790284097194672,24.80560493469238
2024-10-23T14:45:02.520000Z,10.45.7.1,17077,26.65581703186035,18.29666137695312,10.9851541519165,3.799999952316284,2.200000047683716
2024-10-23T14:45:02.635000Z,10.45.2.1,17029,16.9287223815918,23.72481918334961,24.45603179931641,1.0,36.5
2024-10-23T14:45:02.635000Z,10.45.1.1,17042,35.03901290893555,34.18359756469727,32.40103149414062,0.3790284097194672,24.80560493469238
2024-10-23T14:45:02.635000Z,10.45.7.1,17077,26.65581703186035,18.29666137695312,10.9851541519165,3.799999952316284,2.200000047683716
2024-10-23T14:45:02.647000Z,10.45.2.1,17029,27.86552238464355,29.25018119812012,29.49361801147461,1.0,36.5
2024-10-23T14:45:02.647000Z,10.45.1.1,17042,29.83868980407715,28.6849308013916,25.86470413208008,0.5625945925712585,24.92959213256836
2024-10-23T14:45:02.647000Z,10.45.7.1,17077,30.28258323669434,21.56596565246582,14.82456111907959,3.700000047683716,1.700000047683716
2024-10-23T14:45:02.775000Z,10.45.2.1,17029,19.48969841003418,25.35495758056641,25.58578109741211,1.0,36.5
2024-10-23T14:45:02.775000Z,10.45.1.1,17042,35.87176132202148,35.86394882202148,34.08712005615234,0.4398446679115295,24.78499412536621
2024-10-23T14:45:02.775000Z,10.45.7.1,17077,25.55754470825195,18.29749298095703,11.84116744995117,3.700000047683716,2.200000047683716
2024-10-23T14:45:02.793000Z,10.45.2.1,17029,27.30304145812988,27.97692489624023,28.40111923217773,1.0,36.5
