TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T12:47:49.010000Z,10.45.2.1,17029,31.34165954589844,27.90167427062988,26.04027938842773,14.19999980926514,5.900000095367432
2024-10-23T12:47:49.010000Z,10.45.1.1,17042,28.52114105224609,29.50826072692871,29.48147392272949,0.5118944644927979,24.77907180786133
2024-10-23T12:47:49.010000Z,10.45.7.1,17077,25.88940048217773,19.80333709716797,16.19420433044434,3.579465627670288,2.235698699951172
2024-10-23T12:47:49.035000Z,10.45.2.1,17029,31.27653694152832,27.68845748901367,28.09077453613281,14.0,5.900000095367432
2024-10-23T12:47:49.035000Z,10.45.1.1,17042,27.0844612121582,27.95335388183594,28.90327453613281,0.967632532119751,24.73214149475098
2024-10-23T12:47:49.035000Z,10.45.7.1,17077,27.65245819091797,21.02449989318848,19.1202392578125,3.5,2.0
2024-10-23T12:47:49.205000Z,10.45.2.1,17029,30.18187141418457,26.26687431335449,24.96171188354492,14.0,5.699999809265137
2024-10-23T12:47:49.205000Z,10.45.1.1,17042,29.79146575927734,30.55993461608887,30.32405090332031,0.9204094409942627,24.73335456848145
2024-10-23T12:47:49.205000Z,10.45.7.1,17077,27.27261734008789,19.48248291015625,16.03851509094238,3.599999904632568,1.899999976158142
2024-10-23T12:47:49.216000Z,10.45.2.1,17029,30.42041206359863,27.12392807006836,26.00299072265625,14.19999980926514,5.800000190734863
2024-10-23T12:47:49.216000Z,10.45.1.1,17042,29.16491508483887,29.70061874389648,29.27093696594238,0.4314984083175659,24.84152221679688
2024-10-23T12:47:49.216000Z,10.45.7.1,17077,26.77418518066406,19.98563575744629,16.45501708984375,3.599999904632568,2.200000047683716
2024-10-23T12:47:49.331000Z,10.45.2.1,17029,30.77185440063477,28.54701614379883,27.68645668029785,14.30000019073486,5.900000095367432
2024-10-23T12:47:49.331000Z,10.45.1.1,17042,28.30833625793457,29.09468460083008,29.16451644897461,0.6249687075614929,24.85847854614258
2024-10-23T12:47:49.331000Z,10.45.7.1,17077,26.19574546813965,20.43737411499023,16.89587211608887,3.599999904632568,2.099999904632568
2024-10-23T12:47:49.365000Z,10.45.2.1,17029,28.1682243347168,26.70160102844238,22.51304054260254,13.89999961853027,5.800000190734863
2024-10-23T12:47:49.365000Z,10.45.1.1,17042,30.8333854675293,30.7556095123291,30.12192535400391,0.9048424363136292,25.02346038818359
