TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T15:57:58.000000Z,10.45.2.1,17029,22.50823020935059,28.23432922363281,28.28224754333496,14.10000038146973,42.70000076293945
2024-10-23T15:57:58.000000Z,10.45.1.1,17042,34.48923110961914,32.02693176269531,28.66750717163086,1.131802320480347,24.51279640197754
2024-10-23T15:57:58.000000Z,10.45.7.1,17077,32.9540901184082,20.7310848236084,15.78241634368896,3.599999904632568,1.700000047683716
2024-10-23T15:57:58.135000Z,10.45.2.1,17029,22.48498344421387,29.2098445892334,32.22377395629883,14.10000038146973,42.5
2024-10-23T15:57:58.135000Z,10.45.1.1,17042,34.70186614990234,32.73241424560547,29.34841346740723,1.322259187698364,24.83021354675293
2024-10-23T15:57:58.135000Z,10.45.7.1,17077,31.36732482910156,20.86275291442871,18.61203193664551,4.0,1.200000047683716
2024-10-23T15:57:58.167000Z,10.45.2.1,17029,21.91480255126953,27.33277320861816,29.10413551330566,14.0417423248291,42.62607574462891
2024-10-23T15:57:58.167000Z,10.45.1.1,17042,33.63796615600586,30.88876914978027,27.47752380371094,1.076256036758423,24.54826736450195
2024-10-23T15:57:58.167000Z,10.45.7.1,17077,32.06884765625,19.84785652160645,14.85303211212158,3.700000047683716,1.600000023841858
2024-10-23T15:57:58.274000Z,10.45.2.1,17029,22.02352523803711,29.59487152099609,29.64779472351074,13.89999961853027,42.5
2024-10-23T15:57:58.274000Z,10.45.1.1,17042,35.59582901000977,33.70584869384766,30.87211990356445,1.277745366096497,24.84917449951172
2024-10-23T15:57:58.274000Z,10.45.7.1,17077,31.36732482910156,20.86275291442871,18.61203193664551,4.0,1.200000047683716
2024-10-23T15:57:58.349000Z,10.45.2.1,17029,21.95227241516113,27.37283134460449,29.6119327545166,14.09172058105469,42.6802864074707
2024-10-23T15:57:58.349000Z,10.45.1.1,17042,33.55052947998047,31.09354591369629,27.39947128295898,1.086499214172363,24.61979484558105
2024-10-23T15:57:58.349000Z,10.45.7.1,17077,32.82128524780273,20.96595001220703,16.1546516418457,3.700000047683716,1.5
2024-10-23T15:57:58.436000Z,10.45.2.1,17029,19.90911865234375,28.05723571777344,28.90839385986328,14.10000038146973,42.5
2024-10-23T15:57:58.436000Z,10.45.1.1,17042,34.88259887695312,33.1159553527832,30.8484058380127,1.199587225914001,24.8358211517334
2024-10-23T15:57:58.436000Z,10.45.7.1,17077,32.00207901000977,21.90974998474121,19.75227355957031,3.900000095367432,1.200000047683716
