TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T16:21:38.013000Z,10.45.2.1,17029,19.49943351745605,26.41694450378418,28.50721549987793,1.0,39.40000152587891
2024-10-23T16:21:38.013000Z,10.45.1.1,17042,29.82342147827148,27.7551212310791,26.03908920288086,0.726505696773529,24.84408569335938
2024-10-23T16:21:38.013000Z,10.45.7.1,17077,32.40788650512695,22.76059532165527,19.51258659362793,3.700000047683716,1.600000023841858
2024-10-23T16:21:38.098000Z,10.45.2.1,17029,19.98916053771973,25.08419418334961,29.77264595031738,1.0,38.79999923706055
2024-10-23T16:21:38.098000Z,10.45.1.1,17042,29.30922889709473,27.57962799072266,25.55500602722168,0.5270127058029175,25.03436088562012
2024-10-23T16:21:38.098000Z,10.45.7.1,17077,31.08122634887695,21.56475639343262,17.03467178344727,3.5,2.099999904632568
2024-10-23T16:21:38.183000Z,10.45.2.1,17029,19.92056083679199,26.67975234985352,29.11173439025879,0.8999999761581421,39.20000076293945
2024-10-23T16:21:38.183000Z,10.45.1.1,17042,30.07692909240723,27.64946556091309,25.81392478942871,0.8239256143569946,24.71996116638184
2024-10-23T16:21:38.183000Z,10.45.7.1,17077,31.13518142700195,21.57545471191406,17.93336868286133,3.799999952316284,1.700000047683716
2024-10-23T16:21:38.320000Z,10.45.2.1,17029,19.37846946716309,26.04181480407715,29.55651664733887,1.0,38.90000152587891
2024-10-23T16:21:38.320000Z,10.45.1.1,17042,28.73261260986328,26.66253089904785,24.78440093994141,0.5595555901527405,24.93319892883301
2024-10-23T16:21:38.320000Z,10.45.7.1,17077,30.93989753723145,20.58065795898438,16.47352981567383,3.414726257324219,2.014020204544067
2024-10-23T16:21:38.352000Z,10.45.2.1,17029,19.30369186401367,25.68276977539062,28.85546493530273,0.8999999761581421,39.40000152587891
2024-10-23T16:21:38.352000Z,10.45.1.1,17042,30.19366264343262,28.11562538146973,26.19875717163086,1.039640069007874,24.73124122619629
2024-10-23T16:21:38.352000Z,10.45.7.1,17077,30.49110412597656,20.334716796875,16.49330520629883,3.700000047683716,1.700000047683716
2024-10-23T16:21:38.432000Z,10.45.2.1,17029,21.52802276611328,26.63642311096191,30.28127479553223,1.100000023841858,39.0
2024-10-23T16:21:38.432000Z,10.45.1.1,17042,28.42913055419922,26.05105590820312,24.09222793579102,0.7077891230583191,24.99650192260742
2024-10-23T16:21:38.432000Z,10.45.7.1,17077,31.66036987304688,21.84805297851562,18.11975479125977,3.599999904632568,2.0
2024-10-23T16:21:38.492000Z,10.45.2.1,17029,19.30369186401367,25.68276977539062,28.85546493530273,0.8999999761581421,39.40000152587891
2024-10-23T16:21:38.492000Z,10.45.1.1,17042,30.22729301452637,28.24872779846191,26.38102912902832,0.9258261919021606,24.69595909118652
2024-10-23T16:21:38.492000Z,10.45.7.1,17077,30.40066337585449,20.41573715209961,16.08617401123047,3.599999904632568,1.5
2024-10-23T16:21:38.578000Z,10.45.2.1,17029,22.09879684448242,28.01691627502441,30.60784721374512,1.100000023841858,39.09999847412109
2024-10-23T16:21:38.578000Z,10.45.1.1,17042,27.56889343261719,25.3067569732666,23.34952354431152,0.6181284189224243,25.02819442749023
2024-10-23T16:21:38.578000Z,10.45.7.1,17077,32.25273895263672,22.96312141418457,19.21841621398926,3.599999904632568,1.899999976158142
2024-10-23T16:21:38.675000Z,10.45.2.1,17029,19.28666687011719,27.33379745483398,29.26760292053223,0.8999999761581421,39.5
2024-10-23T16:21:38.675000Z,10.45.1.1,17042,31.37049865722656,29.9282112121582,27.83338165283203,0.7729824781417847,24.68415832519531
2024-10-23T16:21:38.675000Z,10.45.7.1,17077,30.71179962158203,21.17641067504883,17.41121482849121,3.599999904632568,1.600000023841858
2024-10-23T16:21:38.742000Z,10.45.2.1,17029,22.13642692565918,26.97307777404785,30.16753196716309,1.100000023841858,39.0
2024-10-23T16:21:38.742000Z,10.45.1.1,17042,27.69083023071289,25.41439819335938,23.40009498596191,0.5626429915428162,25.06677436828613
2024-10-23T16:21:38.742000Z,10.45.7.1,17077,32.61671447753906,22.98844146728516,18.66270446777344,3.799999952316284,1.899999976158142
2024-10-23T16:21:38.819000Z,10.45.2.1,17029,18.50643730163574,26.79731178283691,28.15327262878418,0.8999999761581421,39.59999847412109
2024-10-23T16:21:38.819000Z,10.45.1.1,17042,32.17254638671875,30.75091743469238,28.79655647277832,0.7478427290916443,24.76333999633789
2024-10-23T16:21:38.819000Z,10.45.7.1,17077,30.7350025177002,21.10774993896484,18.33637428283691,3.400000095367432,1.600000023841858
2024-10-23T16:21:38.893000Z,10.45.2.1,17029,21.02686882019043,26.40608787536621,28.88717651367188,0.8999999761581421,39.29999923706055
2024-10-23T16:21:38.893000Z,10.45.1.1,17042,26.90561294555664,24.25040245056152,22.51390266418457,0.6003023386001587,25.09135627746582
2024-10-23T16:21:38.893000Z,10.45.7.1,17077,31.83613777160645,21.85566902160645,18.31598091125488,3.700000047683716,2.0
2024-10-23T16:21:38.989000Z,10.45.2.1,17029,17.94140625,26.15845108032227,28.46979141235352,0.8999999761581421,39.5
2024-10-23T16:21:38.989000Z,10.45.1.1,17042,32.37738037109375,31.74537467956543,29.88441467285156,0.9621197581291199,24.70052528381348
2024-10-23T16:21:38.989000Z,10.45.7.1,17077,30.42419624328613,20.9726734161377,17.13007545471191,3.5,1.600000023841858
2024-10-23T16:21:39.068000Z,10.45.2.1,17029,22.42806434631348,26.65624237060547,29.73398208618164,0.8365838527679443,39.2490234375
