TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T12:52:19.124000Z,10.45.2.1,17029,29.4958667755127,26.20981025695801,24.52053642272949,10.56295204162598,6.572035312652588
2024-10-23T12:52:19.124000Z,10.45.1.1,17042,30.75215530395508,31.2175407409668,30.41268539428711,1.146193385124207,25.01534461975098
2024-10-23T12:52:19.124000Z,10.45.7.1,17077,29.65699005126953,20.73710250854492,16.55378913879395,4.0,2.400000095367432
2024-10-23T12:52:19.214000Z,10.45.2.1,17029,31.50546836853027,28.6620979309082,28.55252456665039,10.60000038146973,6.699999809265137
2024-10-23T12:52:19.214000Z,10.45.1.1,17042,26.68815040588379,28.70029258728027,29.46484184265137,1.150173544883728,24.95318984985352
2024-10-23T12:52:19.214000Z,10.45.7.1,17077,26.29573822021484,21.01966094970703,18.6422119140625,3.599999904632568,2.599999904632568
2024-10-23T12:52:19.283000Z,10.45.2.1,17029,29.74889183044434,23.01691436767578,22.22061920166016,10.60000038146973,6.800000190734863
2024-10-23T12:52:19.283000Z,10.45.1.1,17042,30.61432647705078,31.80893325805664,30.6600513458252,1.024945735931396,25.0428409576416
2024-10-23T12:52:19.283000Z,10.45.7.1,17077,29.1419620513916,20.12136459350586,15.71100997924805,3.900000095367432,2.400000095367432
2024-10-23T12:52:19.336000Z,10.45.7.1,17077,31.34026336669922,22.1353645324707,20.1206169128418,3.700000047683716,2.599999904632568
2024-10-23T12:52:19.337000Z,10.45.2.1,17029,34.75160598754883,29.10202980041504,28.1401424407959,10.60000038146973,6.599999904632568
2024-10-23T12:52:19.337000Z,10.45.1.1,17042,27.00168037414551,29.1900520324707,30.1511344909668,1.141016602516174,24.90207481384277
2024-10-23T12:52:19.432000Z,10.45.2.1,17029,34.25336456298828,30.59782028198242,29.10297203063965,10.5,6.699999809265137
2024-10-23T12:52:19.432000Z,10.45.1.1,17042,27.33567237854004,29.43888854980469,29.93537712097168,1.115041017532349,24.97138214111328
2024-10-23T12:52:19.432000Z,10.45.7.1,17077,31.09634017944336,22.13053703308105,19.79075813293457,3.799999952316284,2.599999904632568
2024-10-23T12:52:19.451000Z,10.45.2.1,17029,28.97253608703613,23.83581161499023,21.54048156738281,10.69999980926514,6.699999809265137
2024-10-23T12:52:19.451000Z,10.45.1.1,17042,30.35006523132324,31.35383224487305,30.24769401550293,1.178576231002808,25.03968811035156
2024-10-23T12:52:19.451000Z,10.45.7.1,17077,27.46776580810547,18.58948516845703,14.51890468597412,3.700000047683716,2.400000095367432
2024-10-23T12:52:19.594000Z,10.45.2.1,17029,29.59786987304688,25.03637886047363,23.53716468811035,10.80000019073486,6.599999904632568
2024-10-23T12:52:19.594000Z,10.45.1.1,17042,33.84576416015625,33.5405158996582,33.95771789550781,1.108735799789429,24.91407585144043
2024-10-23T12:52:19.594000Z,10.45.7.1,17077,31.78730201721191,22.25062942504883,20.05742073059082,3.672110557556152,2.372796058654785
2024-10-23T12:52:19.761000Z,10.45.2.1,17029,29.70029449462891,24.60467720031738,24.11264419555664,10.60000038146973,6.699999809265137
2024-10-23T12:52:19.761000Z,10.45.1.1,17042,34.14628982543945,33.49204635620117,33.73706817626953,1.099977612495422,24.8127384185791
2024-10-23T12:52:19.761000Z,10.45.7.1,17077,30.83619689941406,21.16046142578125,18.79394340515137,3.799999952316284,2.599999904632568
2024-10-23T12:52:19.779000Z,10.45.2.1,17029,33.47484588623047,28.2288932800293,27.03229331970215,10.30000019073486,6.599999904632568
2024-10-23T12:52:19.779000Z,10.45.1.1,17042,28.71201324462891,29.92117881774902,30.63582992553711,1.149476528167725,24.93417930603027
2024-10-23T12:52:19.779000Z,10.45.7.1,17077,31.13073348999023,22.12088394165039,19.76815986633301,3.700000047683716,2.700000047683716
2024-10-23T12:52:19.863000Z,10.45.2.1,17029,31.35817337036133,27.43600082397461,25.02582550048828,10.39999961853027,6.5
2024-10-23T12:52:19.863000Z,10.45.1.1,17042,30.73485946655273,30.8068790435791,31.37086296081543,1.173933982849121,24.91994667053223
2024-10-23T12:52:19.863000Z,10.45.7.1,17077,31.6653003692627,22.16670036315918,20.09819984436035,3.632680177688599,2.696444272994995
2024-10-23T12:52:19.896000Z,10.45.2.1,17029,30.47520065307617,27.58057594299316,25.47830963134766,10.30000019073486,6.300000190734863
2024-10-23T12:52:19.896000Z,10.45.1.1,17042,31.11588859558105,30.86714935302734,31.56841278076172,1.076922655105591,24.86973190307617
