TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T13:56:55.005000Z,10.45.2.1,17029,26.92956924438477,28.51577377319336,29.58485221862793,2.599999904632568,27.79999923706055
2024-10-23T13:56:55.005000Z,10.45.1.1,17042,30.84978866577148,31.24520111083984,29.1275749206543,1.136465311050415,25.20343971252441
2024-10-23T13:56:55.005000Z,10.45.7.1,17077,26.8210391998291,17.98325157165527,12.22586631774902,3.900000095367432,1.899999976158142
2024-10-23T13:56:55.107000Z,10.45.2.1,17029,17.89846992492676,17.60861015319824,22.24346160888672,2.200000047683716,27.29999923706055
2024-10-23T13:56:55.107000Z,10.45.1.1,17042,37.10522842407227,36.16501998901367,35.4683837890625,1.042061686515808,25.36261940002441
2024-10-23T13:56:55.107000Z,10.45.7.1,17077,32.23071670532227,23.11680030822754,20.31921768188477,4.020909786224365,2.078132152557373
2024-10-23T13:56:55.156000Z,10.45.2.1,17029,21.81436157226562,26.72189140319824,28.73021125793457,2.560606479644775,27.72697067260742
2024-10-23T13:56:55.156000Z,10.45.1.1,17042,35.12333679199219,33.70599746704102,32.78684234619141,1.047426700592041,25.1585636138916
2024-10-23T13:56:55.156000Z,10.45.7.1,17077,32.20909118652344,22.14329719543457,19.40030288696289,3.799999952316284,1.799999952316284
2024-10-23T13:56:55.274000Z,10.45.2.1,17029,10.46899890899658,14.04195785522461,17.25552558898926,2.180388450622559,27.25463485717773
2024-10-23T13:56:55.274000Z,10.45.1.1,17042,36.77462387084961,35.55025482177734,34.83483505249023,1.029920220375061,25.40685844421387
2024-10-23T13:56:55.274000Z,10.45.7.1,17077,29.72367286682129,21.15047645568848,17.80620765686035,4.0,2.099999904632568
2024-10-23T13:56:55.330000Z,10.45.2.1,17029,25.64665794372559,27.11628150939941,31.0501594543457,2.400000095367432,27.89999961853027
2024-10-23T13:56:55.330000Z,10.45.1.1,17042,34.8896484375,33.54661178588867,32.40316772460938,1.383727312088013,25.03611183166504
2024-10-23T13:56:55.330000Z,10.45.7.1,17077,31.95066070556641,22.30940246582031,19.15679740905762,3.799999952316284,2.0
2024-10-23T13:56:55.432000Z,10.45.2.1,17029,12.43758201599121,16.85429000854492,21.17508125305176,2.299999952316284,27.29999923706055
2024-10-23T13:56:55.432000Z,10.45.1.1,17042,36.45871734619141,35.29279327392578,34.55460357666016,1.071220636367798,25.43565559387207
2024-10-23T13:56:55.432000Z,10.45.7.1,17077,30.81680297851562,21.95511245727539,18.26978874206543,4.0,2.0
2024-10-23T13:56:55.479000Z,10.45.2.1,17029,29.45711898803711,28.97217178344727,34.78305816650391,2.400000095367432,27.79999923706055
2024-10-23T13:56:55.479000Z,10.45.1.1,17042,33.75563049316406,32.79115295410156,30.23370170593262,1.208581209182739,25.01883697509766
2024-10-23T13:56:55.479000Z,10.45.7.1,17077,32.20018768310547,22.20587921142578,19.5258674621582,3.900000095367432,2.099999904632568
2024-10-23T13:56:55.592000Z,10.45.2.1,17029,16.26433944702148,20.35219573974609,25.80319023132324,2.200000047683716,27.39999961853027
2024-10-23T13:56:55.592000Z,10.45.1.1,17042,36.48085021972656,35.07591247558594,34.48678970336914,1.15749728679657,25.44708061218262
2024-10-23T13:56:55.592000Z,10.45.7.1,17077,30.38468742370605,21.45018768310547,18.19256401062012,4.0,2.099999904632568
2024-10-23T13:56:55.642000Z,10.45.2.1,17029,30.83323097229004,29.9971752166748,34.70796966552734,2.299999952316284,27.79999923706055
2024-10-23T13:56:55.642000Z,10.45.1.1,17042,32.91424560546875,31.79376029968262,28.67611312866211,1.104080200195312,24.86174964904785
2024-10-23T13:56:55.642000Z,10.45.7.1,17077,32.11813354492188,22.24116134643555,19.34718704223633,4.0,2.0
2024-10-23T13:56:55.761000Z,10.45.2.1,17029,22.52944374084473,23.63231468200684,27.52940940856934,2.299999952316284,27.5
2024-10-23T13:56:55.761000Z,10.45.1.1,17042,36.58946990966797,35.13533782958984,34.94480514526367,0.9026534557342529,25.34226417541504
2024-10-23T13:56:55.761000Z,10.45.7.1,17077,31.56726455688477,21.92879486083984,18.88701438903809,3.900000095367432,2.099999904632568
2024-10-23T13:56:55.792000Z,10.45.2.1,17029,29.58553886413574,27.32632827758789,33.63658905029297,2.099999904632568,27.79999923706055
2024-10-23T13:56:55.792000Z,10.45.1.1,17042,33.04457855224609,32.53033447265625,30.48770141601562,0.9851968884468079,25.01594924926758
2024-10-23T13:56:55.792000Z,10.45.7.1,17077,31.99106788635254,22.24345588684082,19.35134506225586,3.900000095367432,1.899999976158142
2024-10-23T13:56:55.911000Z,10.45.2.1,17029,24.36730003356934,22.67808532714844,29.71255302429199,2.599999904632568,27.60000038146973
