TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T14:17:05.064000Z,10.45.2.1,17029,28.17585182189941,30.86403656005859,28.52029228210449,17.60000038146973,34.79999923706055
2024-10-23T14:17:05.064000Z,10.45.1.1,17042,31.2760181427002,29.09183502197266,29.50654792785645,0.9150793552398682,24.9445858001709
2024-10-23T14:17:05.064000Z,10.45.7.1,17077,28.6862621307373,15.41449356079102,16.59091567993164,3.700000047683716,2.299999952316284
2024-10-23T14:17:05.185000Z,10.45.2.1,17029,25.93343353271484,29.54669952392578,24.54801177978516,17.5,34.40000152587891
2024-10-23T14:17:05.185000Z,10.45.1.1,17042,35.0147819519043,32.97292709350586,32.87130737304688,0.8720732927322388,24.99566650390625
2024-10-23T14:17:05.185000Z,10.45.7.1,17077,31.58358955383301,17.78305435180664,19.03163528442383,3.700000047683716,2.599999904632568
2024-10-23T14:17:05.203000Z,10.45.2.1,17029,27.9429988861084,31.2502384185791,29.02491569519043,17.60000038146973,34.90000152587891
2024-10-23T14:17:05.203000Z,10.45.1.1,17042,31.08169937133789,29.87446594238281,29.71182250976562,0.8731262683868408,24.81795310974121
2024-10-23T14:17:05.203000Z,10.45.7.1,17077,29.19816589355469,17.31260871887207,16.59273719787598,3.400000095367432,2.299999952316284
2024-10-23T14:17:05.227000Z,10.45.2.1,17029,26.46626472473145,29.81194877624512,27.36748313903809,17.39999961853027,34.40000152587891
2024-10-23T14:17:05.227000Z,10.45.1.1,17042,35.05530166625977,32.60628890991211,33.07481384277344,0.9907330274581909,24.96464538574219
2024-10-23T14:17:05.227000Z,10.45.7.1,17077,31.65459442138672,18.8126106262207,19.10293960571289,3.697057008743286,2.540655374526978
2024-10-23T14:17:05.241000Z,10.45.2.1,17029,26.46626472473145,29.81194877624512,27.36748313903809,17.39999961853027,34.40000152587891
2024-10-23T14:17:05.241000Z,10.45.1.1,17042,35.05530166625977,32.60628890991211,33.07481384277344,0.9907330274581909,24.96464538574219
2024-10-23T14:17:05.241000Z,10.45.7.1,17077,31.65459442138672,18.8126106262207,19.10293960571289,3.697057008743286,2.540655374526978
2024-10-23T14:17:05.285000Z,10.45.2.1,17029,26.46626472473145,29.81194877624512,27.36748313903809,17.39999961853027,34.40000152587891
2024-10-23T14:17:05.285000Z,10.45.1.1,17042,35.05530166625977,32.60628890991211,33.07481384277344,0.9907330274581909,24.96464538574219
2024-10-23T14:17:05.285000Z,10.45.7.1,17077,31.65459442138672,18.8126106262207,19.10293960571289,3.697057008743286,2.540655374526978
2024-10-23T14:17:05.369000Z,10.45.2.1,17029,26.5405216217041,29.71489334106445,26.80206680297852,17.5,34.79999923706055
2024-10-23T14:17:05.369000Z,10.45.1.1,17042,35.40200424194336,32.7262077331543,32.94284057617188,0.6822622418403625,24.79534339904785
2024-10-23T14:17:05.369000Z,10.45.7.1,17077,31.92860221862793,19.08597564697266,19.17156410217285,3.299999952316284,2.400000095367432
2024-10-23T14:17:05.461000Z,10.45.2.1,17029,27.14695167541504,30.34124755859375,26.11228942871094,17.60000038146973,34.5
2024-10-23T14:17:05.461000Z,10.45.1.1,17042,34.10641479492188,31.75486373901367,32.16407775878906,0.9577233195304871,24.88265419006348
2024-10-23T14:17:05.461000Z,10.45.7.1,17077,32.42420196533203,18.66250419616699,20.20107460021973,3.799999952316284,2.5
2024-10-23T14:17:05.521000Z,10.45.2.1,17029,24.05437469482422,28.97399520874023,25.4309139251709,17.70000076293945,34.70000076293945
2024-10-23T14:17:05.521000Z,10.45.1.1,17042,35.94990921020508,33.91884613037109,33.87100601196289,0.951296329498291,24.90102195739746
2024-10-23T14:17:05.521000Z,10.45.7.1,17077,32.46803665161133,18.86519241333008,19.16252326965332,3.400000095367432,2.5
2024-10-23T14:17:05.621000Z,10.45.2.1,17029,27.79679489135742,30.76837730407715,28.69131088256836,17.70000076293945,34.5
2024-10-23T14:17:05.621000Z,10.45.1.1,17042,34.18015289306641,31.03039741516113,31.6469669342041,1.056110024452209,25.05997276306152
2024-10-23T14:17:05.621000Z,10.45.7.1,17077,31.3591423034668,16.25642204284668,18.56526947021484,3.700000047683716,2.400000095367432
2024-10-23T14:17:05.702000Z,10.45.2.1,17029,22.27897644042969,28.91800117492676,23.73207473754883,17.70000076293945,34.5
2024-10-23T14:17:05.702000Z,10.45.1.1,17042,36.38505172729492,34.36094665527344,34.52728652954102,1.07773756980896,24.80875968933105
2024-10-23T14:17:05.702000Z,10.45.7.1,17077,32.06480026245117,20.23071098327637,19.00534248352051,3.400000095367432,2.400000095367432
2024-10-23T14:17:05.796000Z,10.45.2.1,17029,27.97772216796875,29.6428165435791,28.28800010681152,17.63570594787598,34.41668319702148
2024-10-23T14:17:05.796000Z,10.45.1.1,17042,34.04550552368164,31.02735328674316,31.65316581726074,1.124252080917358,25.15453720092773
2024-10-23T14:17:05.796000Z,10.45.7.1,17077,30.75648307800293,17.10160827636719,17.73246574401855,3.700000047683716,2.5
2024-10-23T14:17:05.855000Z,10.45.2.1,17029,22.00008964538574,28.19313621520996,24.31249237060547,17.60000038146973,34.70000076293945
2024-10-23T14:17:05.855000Z,10.45.1.1,17042,36.70652389526367,35.37323760986328,34.80277633666992,1.152990937232971,24.87715148925781
2024-10-23T14:17:05.855000Z,10.45.7.1,17077,32.11448287963867,19.9408016204834,19.10330581665039,3.334122657775879,2.352087497711182
2024-10-23T14:17:05.995000Z,10.45.2.1,17029,28.6751880645752,31.88698196411133,28.01856994628906,17.79999923706055,34.40000152587891
2024-10-23T14:17:05.995000Z,10.45.1.1,17042,33.66683959960938,30.79427719116211,31.52791595458984,1.204400181770325,25.2958812713623
2024-10-23T14:17:05.995000Z,10.45.7.1,17077,31.74109268188477,16.83176803588867,18.15147399902344,3.669870376586914,2.407275676727295
2024-10-23T14:17:06.003000Z,10.45.2.1,17029,21.22976684570312,28.19355392456055,24.73691558837891,17.55765342712402,34.66033554077148
2024-10-23T14:17:06.003000Z,10.45.1.1,17042,36.9473762512207,35.93988800048828,35.67241668701172,1.003928542137146,25.00082206726074
2024-10-23T14:17:06.003000Z,10.45.7.1,17077,30.97811126708984,18.19079399108887,17.81291198730469,3.5,2.400000095367432
2024-10-23T14:17:06.129000Z,10.45.2.1,17029,29.22541809082031,30.39314079284668,27.32977867126465,17.70000076293945,34.59999847412109
2024-10-23T14:17:06.129000Z,10.45.1.1,17042,31.42906761169434,29.11688613891602,29.83479118347168,1.130882501602173,25.1695556640625
2024-10-23T14:17:06.129000Z,10.45.7.1,17077,28.1220645904541,15.2923469543457,15.51563549041748,3.700000047683716,2.400000095367432
2024-10-23T14:17:06.159000Z,10.45.2.1,17029,15.3052225112915,24.13004302978516,19.78115081787109,17.5,34.79999923706055
2024-10-23T14:17:06.159000Z,10.45.1.1,17042,36.18531799316406,35.27610778808594,34.77153015136719,0.9310973286628723,25.10756492614746
2024-10-23T14:17:06.159000Z,10.45.7.1,17077,31.16407585144043,20.13360214233398,18.29459381103516,3.414036989212036,2.332250595092773
2024-10-23T14:17:06.335000Z,10.45.2.1,17029,15.39503765106201,23.4187126159668,19.12551307678223,17.46034812927246,34.74961471557617
2024-10-23T14:17:06.335000Z,10.45.1.1,17042,33.82138061523438,33.62641143798828,32.33959197998047,1.004151582717896,25.16265296936035
2024-10-23T14:17:06.335000Z,10.45.7.1,17077,25.25909233093262,17.60330390930176,12.18367195129395,3.403929948806763,2.397607326507568
2024-10-23T14:17:06.387000Z,10.45.2.1,17029,29.63534736633301,31.4138069152832,29.57832336425781,17.70000076293945,34.70000076293945
2024-10-23T14:17:06.387000Z,10.45.1.1,17042,31.19546890258789,28.26382446289062,28.98328399658203,1.149987816810608,25.12823295593262
2024-10-23T14:17:06.387000Z,10.45.7.1,17077,27.68489646911621,14.86581707000732,14.30409717559814,3.599999904632568,2.299999952316284
2024-10-23T14:17:06.490000Z,10.45.2.1,17029,13.93494415283203,23.18752098083496,18.31478500366211,17.70000076293945,34.70000076293945
2024-10-23T14:17:06.490000Z,10.45.1.1,17042,33.86002731323242,34.12883758544922,32.44320678710938,1.067929863929749,25.18084335327148
2024-10-23T14:17:06.490000Z,10.45.7.1,17077,25.25341415405273,17.44211387634277,11.8857364654541,3.400000095367432,2.5
2024-10-23T14:17:06.613000Z,10.45.2.1,17029,30.36997032165527,31.143798828125,30.2261791229248,17.60000038146973,34.90000152587891
2024-10-23T14:17:06.613000Z,10.45.1.1,17042,30.31357192993164,25.59113121032715,27.59264945983887,0.8070272207260132,25.14155960083008
2024-10-23T14:17:06.613000Z,10.45.7.1,17077,28.92488670349121,12.91618537902832,14.80561447143555,3.700000047683716,2.400000095367432
2024-10-23T14:17:06.646000Z,10.45.2.1,17029,20.06440925598145,26.61906242370605,22.7045841217041,17.70000076293945,34.59999847412109
2024-10-23T14:17:06.646000Z,10.45.1.1,17042,32.99267578125,33.76372146606445,31.77987670898438,1.109090805053711,25.02138710021973
2024-10-23T14:17:06.646000Z,10.45.7.1,17077,26.33479499816895,17.81484794616699,13.16695785522461,3.400000095367432,2.599999904632568
2024-10-23T14:17:06.743000Z,10.45.2.1,17029,30.08769226074219,31.33491897583008,30.86863136291504,17.59965705871582,34.83966827392578
2024-10-23T14:17:06.743000Z,10.45.1.1,17042,30.52580070495605,26.45924377441406,28.37761497497559,0.7074742317199707,24.95698165893555
2024-10-23T14:17:06.743000Z,10.45.7.1,17077,28.12695693969727,14.02056980133057,15.16359901428223,3.673887491226196,2.356856822967529
2024-10-23T14:17:06.817000Z,10.45.2.1,17029,18.70196533203125,25.57700538635254,22.02370071411133,17.67824172973633,34.55673217773438
2024-10-23T14:17:06.817000Z,10.45.1.1,17042,32.77370071411133,33.74554061889648,31.86419677734375,1.206504106521606,24.96353530883789
2024-10-23T14:17:06.817000Z,10.45.7.1,17077,27.29463005065918,18.68072509765625,14.34660911560059,3.599999904632568,2.599999904632568
2024-10-23T14:17:06.924000Z,10.45.2.1,17029,28.17585182189941,30.86403656005859,28.52029228210449,17.60000038146973,34.79999923706055
2024-10-23T14:17:06.924000Z,10.45.1.1,17042,31.2760181427002,29.09183502197266,29.50654792785645,0.9150793552398682,24.9445858001709
2024-10-23T14:17:06.924000Z,10.45.7.1,17077,28.6862621307373,15.41449356079102,16.59091567993164,3.700000047683716,2.299999952316284
2024-10-23T14:17:06.960000Z,10.45.2.1,17029,18.46503639221191,26.23284721374512,21.38941383361816,17.70000076293945,34.70000076293945
2024-10-23T14:17:06.960000Z,10.45.1.1,17042,32.67799758911133,33.55925750732422,31.65964317321777,1.232394456863403,24.99416542053223
2024-10-23T14:17:06.960000Z,10.45.7.1,17077,27.69103622436523,18.9349422454834,15.17168712615967,3.599999904632568,2.5
2024-10-23T14:17:07.126000Z,10.45.2.1,17029,20.94532585144043,28.17195701599121,22.72236442565918,17.70000076293945,34.40000152587891
2024-10-23T14:17:07.126000Z,10.45.1.1,17042,32.54965209960938,32.87115097045898,31.24710464477539,1.266888022422791,25.09365081787109
2024-10-23T14:17:07.126000Z,10.45.7.1,17077,29.31205177307129,20.08681488037109,16.27511978149414,3.700000047683716,2.5
2024-10-23T14:17:07.295000Z,10.45.2.1,17029,21.09435272216797,27.40726661682129,22.27021217346191,17.5,34.40000152587891
2024-10-23T14:17:07.295000Z,10.45.1.1,17042,32.39838027954102,32.81053924560547,31.21654319763184,1.228165149688721,24.91953659057617
