TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T13:19:45.048000Z,10.45.2.1,17029,32.6649284362793,27.55818939208984,25.72377014160156,1.399999976158142,10.10000038146973
2024-10-23T13:19:45.048000Z,10.45.1.1,17042,25.43716621398926,26.85724449157715,27.7803897857666,0.8484671115875244,24.80497360229492
2024-10-23T13:19:45.048000Z,10.45.7.1,17077,28.26473426818848,22.12647247314453,18.95089149475098,4.0,2.5
2024-10-23T13:19:45.164000Z,10.45.2.1,17029,31.35688018798828,28.38164329528809,27.72460746765137,1.600000023841858,10.5
2024-10-23T13:19:45.164000Z,10.45.1.1,17042,30.10983848571777,31.65757942199707,31.69654273986816,0.4382761418819427,25.06170272827148
2024-10-23T13:19:45.164000Z,10.45.7.1,17077,25.50849533081055,19.1918830871582,14.87385177612305,3.700000047683716,2.599999904632568
2024-10-23T13:19:45.215000Z,10.45.2.1,17029,31.76492309570312,28.78774452209473,27.58088302612305,1.399999976158142,10.5
2024-10-23T13:19:45.215000Z,10.45.1.1,17042,24.27088356018066,26.11864280700684,27.1837043762207,0.8893851041793823,24.90318298339844
2024-10-23T13:19:45.215000Z,10.45.7.1,17077,26.99088478088379,22.04306411743164,18.86147880554199,4.099999904632568,2.400000095367432
2024-10-23T13:19:45.265000Z,10.45.2.1,17029,31.62856483459473,28.30252456665039,26.11984634399414,1.527165293693542,10.40338039398193
2024-10-23T13:19:45.265000Z,10.45.1.1,17042,29.46379089355469,30.77458381652832,31.0101261138916,0.6575450301170349,24.97187423706055
2024-10-23T13:19:45.265000Z,10.45.7.1,17077,26.30111312866211,19.70875358581543,16.06648445129395,3.599999904632568,2.799999952316284
2024-10-23T13:19:45.357000Z,10.45.2.1,17029,31.76492309570312,28.78774452209473,27.58088302612305,1.399999976158142,10.5
2024-10-23T13:19:45.357000Z,10.45.1.1,17042,24.27088356018066,26.11864280700684,27.1837043762207,0.8893851041793823,24.90318298339844
2024-10-23T13:19:45.357000Z,10.45.7.1,17077,26.99088478088379,22.04306411743164,18.86147880554199,4.099999904632568,2.400000095367432
2024-10-23T13:19:45.498000Z,10.45.2.1,17029,31.8249626159668,28.5798282623291,27.6590518951416,1.700000047683716,10.5
