# PHONE_VERSION, <name/build_id>
# APP_VERSION, <version string>
# PARAM,<status>,<0>,<parameter_KEY>,<parameter_VALUE>
# BD,<status>,<0>,<name>,<lower_left_lat>,<lower_left_long>,<upper_right_lat>,<upper_right_long>
# AP,<status>,<0>,<bssid>,<ssid>,<latitude>,<longitude>,<altitude_m>,<height_above_floor_m>,<error_m>,<floor-label>,<building_name>,<place_label>
# GT,<status>,<timestamp_ms>,<latitude>,<longitude>,<carry_height_m>,<error_m>,<place_label>
# RTT,<status>,<timestamp_ms>,<bssid>,<rssi>,<distance_cm/m>,<distance_std_dev_cm/m>,<rtt>,<rtt_std_dev>,<frames>,<success_frames>,<burst_duration_ms>
# LE,<status>,<timestamp_ms>,<latitude>,<longitude>,<carry_height_m>,<error_m>
# FLP,<status>,<timestamp_ms>,<latitude>,<longitude>,<altitude_m>,<error_m>
# INIT_TIME,<timestamp_ms> (init time for FLP, LE, RTT records)
# ACC,<status>,<timestamp_ms>,<event_time_ns>,<ACC_X>,<ACC_Y>,<ACC_Z>
# GYRO,<status>,<timestamp_ms>,<event_time_ns>,<GYRO_X>,<GYRO_Y>,<GYRO_Z>,<GYRO_DRIFT_X>,<GYRO_DRIFT_Y>,<GYRO_DRIFT_Z>
# MAG,<status>,<timestamp_ms>,<event_time_ns>,<MAG_X>,<MAG_Y>,<MAG_Z>,<MAG_BIAS_X>,<MAG_BIAS_Y>,<MAG_BIAS_Z>
# BARO,<status>,<timestamp_ms>,<event_time_ns>,<BARO>
# SENSORS_INIT_TIME,<timestamp_ms> (init time for ACC, GYRO, MAG, BARO records)
PHONE_VERSION,google/bluejay/bluejay:14/AP2A.240605.024/11860263:user/release-keys
APP_VERSION,230208-V1.8
PARAM,0,0,WIFI_SCAN_INTERVAL_SECS,15.0
PARAM,0,0,RTT_MIN_INTERVAL_SECS,0.33
PARAM,0,0,RTT_CALIBRATION_OFFSET_METERS,0.0
PARAM,0,0,RTT_CALIBRATION_SLOPE,1.0
PARAM,0,0,HISTORY_RANGE_TIME_TO_LIVE_SECS,1.0
PARAM,0,0,HISTORY_LINEAR_DISCOUNT_FACTOR,1.0
PARAM,0,0,FILTER_MIN_RANGES_NEEDED,3
PARAM,0,0,FILTER_MAX_RANGES_USED,6
PARAM,0,0,MAX_APS_IN_RTT_SCAN,6
PARAM,0,0,ACCESS_POINT_HEIGHT_METERS,1.5
PARAM,0,0,MOBILE_CARRY_HEIGHT_METERS,1.5
PARAM,0,0,RTT_MIN_DISTANCE_LIMIT_METERS,0.0
PARAM,0,0,RTT_MAX_DISTANCE_LIMIT_METERS,999.0
PARAM,0,0,MAX_ALLOWED_POSITION_ERROR_METERS,999.0
PARAM,0,0,LOG_LEVEL,0
PARAM,0,0,IS_RANGE_IN_METERS,true
PARAM,0,0,FLP_PERIOD_SECS,5.0
PARAM,0,0,MAP_INITIAL_ZOOM,20.98
PARAM,0,0,POSITION_ELPF_DISCOUNT_FACTOR,1.0
PARAM,0,0,OPTIMIZE_WIFI_SCAN,false
BD,0,0,Example-House-Floor-Plan-1,51.0302,13.7284,51.0306,13.7286
AP,0,0,b8:37:b2:6c:e7:a0,RTT-20H-3,51.570528,13.003417,-1.0,1.5,0.1,1,Example-House-Floor-Plan-1,living-room
AP,0,0,b8:37:b2:6b:5d:80,RTT-20H-2,51.570417,13.00325,-1.0,1.5,0.1,1,Example-House-Floor-Plan-1,living-room
AP,0,0,b8:37:b2:6b:11:00,RTT-20H-4,51.570417,13.003528,-1.0,1.5,0.1,1,Example-House-Floor-Plan-1,living-room
AP,0,0,b8:37:b2:6a:fa:20,RTT-20H-6,51.570306,13.003528,-1.0,1.5,0.1,1,Example-House-Floor-Plan-1,living-room
AP,0,0,b8:37:b2:69:89:80,RTT-20H-1,51.570563,13.00324,-1.0,1.5,0.1,1,Example-House-Floor-Plan-1,living-room
AP,0,0,b8:37:b2:69:56:b0,RTT-20H-5,51.570306,13.003361,-1.0,1.5,0.1,1,Example-House-Floor-Plan-1,living-room
INIT_TIME,1729700263338
SCAN,0,1,b8:37:b2:6c:e7:a0,0,5620,1,5630,0,test1
SCAN,0,1,b8:37:b2:69:89:81,0,5260,1,5270,0,
SCAN,0,1,b8:37:b2:69:89:80,0,5260,1,5270,0,test1
SCAN,0,1,b8:37:b2:69:89:92,0,2462,0,2462,0,test2.4ghz
SCAN,0,1,b8:37:b2:69:89:93,0,2462,0,2462,0,
SCAN,0,1,b8:37:b2:6c:e7:b2,0,2462,0,2462,0,test2.4ghz
SCAN,0,1,b8:37:b2:6b:5d:80,0,5620,1,5630,0,test1
SCAN,0,1,b8:37:b2:6b:11:12,0,2412,0,2412,0,test2.4ghz
SCAN,0,1,b8:37:b2:6b:5d:92,0,2412,0,2412,0,test2.4ghz
SCAN,0,1,b8:37:b2:6b:11:01,0,5580,1,5590,0,
SCAN,0,1,b8:37:b2:6b:11:00,0,5580,1,5590,0,test1
SCAN,0,1,b8:37:b2:6a:fa:21,0,5500,1,5510,0,
SCAN,0,1,b8:37:b2:6a:fa:20,0,5500,1,5510,0,test1
SCAN,0,1,b8:37:b2:69:56:b0,0,5765,1,5755,0,test1
SCAN,0,1,b8:37:b2:69:56:b1,0,5765,1,5755,0,
SCAN,0,1,b8:37:b2:6a:fa:32,0,2462,0,2462,0,test2.4ghz
RTT,0,418,b8:37:b2:6c:e7:a0,-58,11.214,0.21,-1,-1,8,7,-1
RTT,0,418,b8:37:b2:69:89:80,-65,28.601,0.36,-1,-1,8,7,-1
RTT,0,418,b8:37:b2:6b:5d:80,-62,22.886,0.3,-1,-1,8,7,-1
RTT,0,418,b8:37:b2:6b:11:00,-69,34.003,0.255,-1,-1,8,7,-1
RTT,0,418,b8:37:b2:6a:fa:20,-71,48.32,0.15,-1,-1,8,7,-1
RTT,0,418,b8:37:b2:69:56:b0,-73,36.683,0.165,-1,-1,8,7,-1
LE,0,418,51.570674,13.0034518,1.5,6.99
RTT,0,1159,b8:37:b2:6c:e7:a0,-58,10.773,0.24,-1,-1,8,7,-1
RTT,0,1159,b8:37:b2:69:89:80,-64,24.3,0.375,-1,-1,8,7,-1
RTT,0,1159,b8:37:b2:6b:11:00,-70,37.125,0.15,-1,-1,8,7,-1
RTT,0,1159,b8:37:b2:6b:5d:80,-62,22.484,0.27,-1,-1,8,7,-1
RTT,0,1159,b8:37:b2:6a:fa:20,-71,56.421,0.15,-1,-1,8,7,-1
RTT,0,1159,b8:37:b2:69:56:b0,-74,34.347,0.27,-1,-1,8,7,-1
LE,0,1159,51.5706866,13.0033273,1.5,8.53
RTT,0,1892,b8:37:b2:69:89:80,-64,28.343,0.24,-1,-1,8,7,-1
RTT,0,1892,b8:37:b2:6c:e7:a0,-59,10.921,0.03,-1,-1,8,7,-1
RTT,0,1892,b8:37:b2:6b:5d:80,-62,23.628,0.285,-1,-1,8,7,-1
RTT,0,1892,b8:37:b2:6b:11:00,-70,41.742,0.3,-1,-1,8,7,-1
RTT,0,1892,b8:37:b2:69:56:b0,-75,35.675,0.375,-1,-1,8,7,-1
RTT,0,1892,b8:37:b2:6a:fa:20,-72,55.476,0.375,-1,-1,8,7,-1
LE,0,1892,51.5706908,13.0033318,1.5,9.21
RTT,0,2641,b8:37:b2:69:89:80,-63,31.441,0.135,-1,-1,8,7,-1
RTT,0,2641,b8:37:b2:6c:e7:a0,-60,10.82,0.21,-1,-1,8,7,-1
RTT,0,2641,b8:37:b2:6b:5d:80,-62,22.714,0.195,-1,-1,8,7,-1
RTT,0,2641,b8:37:b2:6b:11:00,-69,37.289,0.36,-1,-1,8,7,-1
RTT,0,2641,b8:37:b2:69:56:b0,-74,37.648,0.39,-1,-1,8,7,-1
RTT,0,2641,b8:37:b2:6a:fa:20,-71,53.097,0.27,-1,-1,8,7,-1
LE,0,2641,51.5706917,13.0033574,1.5,8.81
RTT,0,3384,b8:37:b2:69:89:80,-63,24.121,0.135,-1,-1,8,7,-1
RTT,0,3384,b8:37:b2:6c:e7:a0,-60,10.621,0.165,-1,-1,8,7,-1
RTT,0,3384,b8:37:b2:6b:5d:80,-62,22.738,0.21,-1,-1,8,7,-1
RTT,0,3384,b8:37:b2:6b:11:00,-69,38.585,0.525,-1,-1,8,7,-1
RTT,0,3384,b8:37:b2:6a:fa:20,-71,50.441,0.345,-1,-1,8,7,-1
LE,0,3384,51.5706901,13.0033565,1.5,7.01
RTT,0,4124,b8:37:b2:69:89:80,-63,23.644,0.24,-1,-1,8,7,-1
RTT,0,4124,b8:37:b2:6c:e7:a0,-61,10.726,0.09,-1,-1,8,7,-1
RTT,0,4124,b8:37:b2:6b:5d:80,-62,22.332,0.27,-1,-1,8,7,-1
RTT,0,4124,b8:37:b2:6b:11:00,-71,37.156,0.195,-1,-1,8,7,-1
RTT,0,4124,b8:37:b2:69:56:b0,-74,36.621,0.15,-1,-1,8,7,-1
RTT,0,4124,b8:37:b2:6a:fa:20,-71,49.625,0.33,-1,-1,8,7,-1
LE,0,4124,51.5706872,13.003358,1.5,6.75
RTT,0,4871,b8:37:b2:69:89:80,-64,27.07,0.24,-1,-1,8,7,-1
RTT,0,4871,b8:37:b2:6c:e7:a0,-60,11.105,0.09,-1,-1,8,7,-1
RTT,0,4871,b8:37:b2:6b:5d:80,-62,22.734,0.18,-1,-1,8,7,-1
RTT,0,4871,b8:37:b2:6b:11:00,-70,44.718,0.285,-1,-1,8,7,-1
RTT,0,4871,b8:37:b2:69:56:b0,-74,33.277,0.315,-1,-1,8,7,-1
RTT,0,4871,b8:37:b2:6a:fa:20,-71,53.484,0.255,-1,-1,8,7,-1
LE,0,4871,51.5706573,13.0032704,1.5,9.41
RTT,0,5609,b8:37:b2:69:89:80,-63,28.921,0.195,-1,-1,8,7,-1
RTT,0,5609,b8:37:b2:6c:e7:a0,-59,10.703,0.225,-1,-1,8,7,-1
RTT,0,5609,b8:37:b2:6b:5d:80,-62,21.757,0.18,-1,-1,8,7,-1
RTT,0,5609,b8:37:b2:6b:11:00,-70,43.625,0.15,-1,-1,8,7,-1
RTT,0,5609,b8:37:b2:69:56:b0,-74,36.707,0.255,-1,-1,8,7,-1
RTT,0,5609,b8:37:b2:6a:fa:20,-71,49.089,0.285,-1,-1,8,7,-1
LE,0,5609,51.5706667,13.0032957,1.5,9.04
RTT,0,6358,b8:37:b2:69:89:80,-63,24.457,0.27,-1,-1,8,7,-1
RTT,0,6358,b8:37:b2:6c:e7:a0,-60,10.621,0.195,-1,-1,8,7,-1
RTT,0,6358,b8:37:b2:6b:5d:80,-62,21.917,0.135,-1,-1,8,7,-1
RTT,0,6358,b8:37:b2:6b:11:00,-69,38.46,0.315,-1,-1,8,7,-1
RTT,0,6358,b8:37:b2:69:56:b0,-73,37.648,0.255,-1,-1,8,7,-1
RTT,0,6358,b8:37:b2:6a:fa:20,-70,50.054,0.24,-1,-1,8,7,-1
LE,0,6358,51.5706709,13.0033109,1.5,7.16
RTT,0,7104,b8:37:b2:69:89:80,-64,26.992,0.285,-1,-1,8,7,-1
RTT,0,7104,b8:37:b2:6c:e7:a0,-58,11.171,0.225,-1,-1,8,7,-1
RTT,0,7104,b8:37:b2:6b:5d:80,-62,22.343,0.24,-1,-1,8,7,-1
RTT,0,7104,b8:37:b2:6b:11:00,-69,37.113,0.39,-1,-1,8,7,-1
RTT,0,7104,b8:37:b2:69:56:b0,-75,33.296,0.21,-1,-1,8,7,-1
RTT,0,7104,b8:37:b2:6a:fa:20,-71,48.535,0.315,-1,-1,8,7,-1
LE,0,7104,51.5706718,13.0033355,1.5,7.70
RTT,0,7850,b8:37:b2:69:89:80,-63,26.683,0.36,-1,-1,8,7,-1
RTT,0,7850,b8:37:b2:6c:e7:a0,-59,10.968,0.195,-1,-1,8,7,-1
RTT,0,7850,b8:37:b2:6b:5d:80,-62,23.0,0.18,-1,-1,8,7,-1
RTT,0,7850,b8:37:b2:6b:11:00,-70,36.917,0.375,-1,-1,8,7,-1
RTT,0,7850,b8:37:b2:69:56:b0,-73,35.675,0.21,-1,-1,8,7,-1
RTT,0,7850,b8:37:b2:6a:fa:20,-71,47.078,0.15,-1,-1,8,7,-1
LE,0,7850,51.5706728,13.0033562,1.5,6.94
RTT,0,8600,b8:37:b2:69:89:80,-66,31.394,0.375,-1,-1,8,7,-1
RTT,0,8600,b8:37:b2:6c:e7:a0,-60,11.007,0.165,-1,-1,8,7,-1
RTT,0,8600,b8:37:b2:6b:5d:80,-62,22.406,0.33,-1,-1,8,7,-1
RTT,0,8600,b8:37:b2:6b:11:00,-69,40.82,0.12,-1,-1,8,7,-1
RTT,0,8600,b8:37:b2:69:56:b0,-73,37.171,0.15,-1,-1,8,7,-1
RTT,0,8600,b8:37:b2:6a:fa:20,-71,49.906,0.3,-1,-1,8,7,-1
LE,0,8600,51.5706782,13.0033734,1.5,8.92
RTT,0,9345,b8:37:b2:69:89:80,-63,28.585,0.345,-1,-1,8,7,-1
RTT,0,9345,b8:37:b2:6c:e7:a0,-59,10.917,0.165,-1,-1,8,7,-1
RTT,0,9345,b8:37:b2:6b:5d:80,-62,22.597,0.225,-1,-1,8,7,-1
RTT,0,9345,b8:37:b2:6b:11:00,-68,35.195,0.12,-1,-1,8,7,-1
RTT,0,9345,b8:37:b2:6a:fa:20,-71,48.917,0.27,-1,-1,8,7,-1
LE,0,9345,51.5706782,13.0033899,1.5,7.28
RTT,0,10081,b8:37:b2:69:89:80,-62,26.929,0.045,-1,-1,8,7,-1
RTT,0,10081,b8:37:b2:6c:e7:a0,-59,10.667,0.27,-1,-1,8,7,-1
RTT,0,10081,b8:37:b2:6b:11:00,-69,37.835,0.195,-1,-1,8,7,-1
RTT,0,10081,b8:37:b2:6b:5d:80,-62,23.046,0.12,-1,-1,8,7,-1
RTT,0,10081,b8:37:b2:69:56:b0,-74,37.667,0.375,-1,-1,8,7,-1
RTT,0,10081,b8:37:b2:6a:fa:20,-72,51.363,0.285,-1,-1,8,7,-1
LE,0,10081,51.570681,13.0033897,1.5,7.56
RTT,0,10823,b8:37:b2:69:89:80,-63,29.867,0.33,-1,-1,8,7,-1
RTT,0,10823,b8:37:b2:6c:e7:a0,-60,10.593,0.345,-1,-1,8,7,-1
RTT,0,10823,b8:37:b2:6b:11:00,-69,45.191,0.27,-1,-1,8,7,-1
RTT,0,10823,b8:37:b2:6b:5d:80,-62,23.039,0.39,-1,-1,8,7,-1
RTT,0,10823,b8:37:b2:69:56:b0,-74,36.406,0.375,-1,-1,8,7,-1
RTT,0,10823,b8:37:b2:6a:fa:20,-72,58.0,0.21,-1,-1,8,7,-1
LE,0,10823,51.5706889,13.0033671,1.5,10.46
RTT,0,11632,b8:37:b2:69:89:80,-63,29.933,0.135,-1,-1,8,7,-1
RTT,0,11632,b8:37:b2:6c:e7:a0,-58,10.925,0.18,-1,-1,8,7,-1
RTT,0,11632,b8:37:b2:6b:5d:80,-62,22.96,0.225,-1,-1,8,7,-1
RTT,0,11632,b8:37:b2:6b:11:00,-69,38.878,0.195,-1,-1,8,7,-1
RTT,0,11632,b8:37:b2:69:56:b0,-74,34.605,0.27,-1,-1,8,7,-1
RTT,0,11632,b8:37:b2:6a:fa:20,-71,55.671,0.345,-1,-1,8,7,-1
LE,0,11632,51.5706911,13.0033726,1.5,9.49
RTT,0,12364,b8:37:b2:69:89:80,-63,31.097,0.3,-1,-1,8,7,-1
RTT,0,12364,b8:37:b2:6c:e7:a0,-57,11.222,0.195,-1,-1,8,7,-1
RTT,0,12364,b8:37:b2:6b:5d:80,-63,22.511,0.24,-1,-1,8,7,-1
RTT,0,12364,b8:37:b2:6b:11:00,-69,42.101,0.27,-1,-1,8,7,-1
RTT,0,12364,b8:37:b2:69:56:b0,-73,35.804,0.27,-1,-1,8,7,-1
RTT,0,12364,b8:37:b2:6a:fa:20,-71,48.382,0.15,-1,-1,8,7,-1
LE,0,12364,51.5706914,13.003385,1.5,9.05
RTT,0,13110,b8:37:b2:69:89:80,-64,24.183,0.15,-1,-1,8,7,-1
RTT,0,13110,b8:37:b2:6c:e7:a0,-58,11.054,0.15,-1,-1,8,7,-1
RTT,0,13110,b8:37:b2:6b:5d:80,-62,22.597,0.195,-1,-1,8,7,-1
RTT,0,13110,b8:37:b2:6b:11:00,-70,38.25,0.375,-1,-1,8,7,-1
RTT,0,13110,b8:37:b2:69:56:b0,-74,36.191,0.33,-1,-1,8,7,-1
RTT,0,13110,b8:37:b2:6a:fa:20,-71,47.398,0.315,-1,-1,8,7,-1
LE,0,13110,51.5706879,13.0033821,1.5,6.68
RTT,0,13866,b8:37:b2:69:89:80,-64,25.578,0.27,-1,-1,8,7,-1
RTT,0,13866,b8:37:b2:6c:e7:a0,-59,10.726,0.135,-1,-1,8,7,-1
RTT,0,13866,b8:37:b2:6b:5d:80,-62,22.73,0.195,-1,-1,8,7,-1
RTT,0,13866,b8:37:b2:6b:11:00,-69,40.078,0.27,-1,-1,8,7,-1
RTT,0,13866,b8:37:b2:69:56:b0,-73,35.976,0.315,-1,-1,8,7,-1
RTT,0,13866,b8:37:b2:6a:fa:20,-71,48.535,0.36,-1,-1,8,7,-1
LE,0,13866,51.5706869,13.0033792,1.5,7.49
RTT,0,14633,b8:37:b2:69:89:80,-63,27.886,0.375,-1,-1,8,7,-1
RTT,0,14633,b8:37:b2:6c:e7:a0,-60,10.57,0.285,-1,-1,8,7,-1
RTT,0,14633,b8:37:b2:6b:5d:80,-62,22.683,0.195,-1,-1,8,7,-1
RTT,0,14633,b8:37:b2:6b:11:00,-70,38.527,0.36,-1,-1,8,7,-1
RTT,0,14633,b8:37:b2:69:56:b0,-73,36.707,0.36,-1,-1,8,7,-1
RTT,0,14633,b8:37:b2:6a:fa:20,-71,45.707,0.165,-1,-1,8,7,-1
LE,0,14633,51.5706845,13.0033913,1.5,7.34
RTT,0,15382,b8:37:b2:69:89:80,-64,24.523,0.24,-1,-1,8,7,-1
RTT,0,15382,b8:37:b2:6c:e7:a0,-58,10.968,0.225,-1,-1,8,7,-1
RTT,0,15382,b8:37:b2:6b:11:00,-70,40.972,0.315,-1,-1,8,7,-1
RTT,0,15382,b8:37:b2:6b:5d:80,-63,22.769,0.195,-1,-1,8,7,-1
RTT,0,15382,b8:37:b2:6a:fa:20,-70,50.332,0.195,-1,-1,8,7,-1
LE,0,15382,51.5706854,13.0033772,1.5,7.52
RTT,0,16117,b8:37:b2:69:89:80,-63,29.425,0.345,-1,-1,8,7,-1
RTT,0,16117,b8:37:b2:6c:e7:a0,-57,11.046,0.15,-1,-1,8,7,-1
RTT,0,16117,b8:37:b2:6b:5d:80,-62,22.843,0.165,-1,-1,8,7,-1
RTT,0,16117,b8:37:b2:6b:11:00,-70,37.519,0.24,-1,-1,8,7,-1
RTT,0,16117,b8:37:b2:69:56:b0,-74,33.382,0.39,-1,-1,8,7,-1
RTT,0,16117,b8:37:b2:6a:fa:20,-70,50.277,0.21,-1,-1,8,7,-1
LE,0,16117,51.5706843,13.0033899,1.5,8.46
RTT,0,16870,b8:37:b2:69:89:80,-63,28.55,0.285,-1,-1,8,7,-1
