TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T14:00:42.105000Z,10.45.2.1,17029,16.37945747375488,21.67036628723145,19.05580520629883,8.300000190734863,25.20000076293945
2024-10-23T14:00:42.105000Z,10.45.1.1,17042,33.59437942504883,33.91805648803711,32.24451446533203,1.049845099449158,25.05856513977051
2024-10-23T14:00:42.105000Z,10.45.7.1,17077,25.3176326751709,17.86093902587891,11.83719348907471,3.799999952316284,2.599999904632568
2024-10-23T14:00:42.182000Z,10.45.2.1,17029,27.79340553283691,30.02330780029297,26.03916931152344,8.5,25.20000076293945
2024-10-23T14:00:42.182000Z,10.45.1.1,17042,30.77363395690918,29.56248474121094,28.98342895507812,1.103687405586243,24.95782089233398
2024-10-23T14:00:42.182000Z,10.45.7.1,17077,31.8241024017334,23.06222152709961,19.54413795471191,3.799999952316284,2.5
2024-10-23T14:00:42.300000Z,10.45.2.1,17029,24.17757225036621,27.74464988708496,24.09959602355957,8.384827613830566,25.15556716918945
2024-10-23T14:00:42.300000Z,10.45.1.1,17042,32.01317596435547,32.54870986938477,31.15154647827148,1.06788432598114,25.05273628234863
2024-10-23T14:00:42.300000Z,10.45.7.1,17077,27.9023494720459,19.77172088623047,14.38002872467041,4.0,2.900000095367432
2024-10-23T14:00:42.317000Z,10.45.2.1,17029,27.93634796142578,29.06093978881836,26.64773559570312,8.399999618530273,25.29999923706055
2024-10-23T14:00:42.317000Z,10.45.1.1,17042,30.51254844665527,29.55503845214844,28.77054595947266,1.080257892608643,24.75099754333496
2024-10-23T14:00:42.317000Z,10.45.7.1,17077,31.26391983032227,22.71322441101074,19.5913028717041,3.799999952316284,2.599999904632568
2024-10-23T14:00:42.430000Z,10.45.2.1,17029,24.17757225036621,27.74464988708496,24.09959602355957,8.384827613830566,25.15556716918945
2024-10-23T14:00:42.430000Z,10.45.1.1,17042,32.01317596435547,32.54870986938477,31.15154647827148,1.06788432598114,25.05273628234863
2024-10-23T14:00:42.430000Z,10.45.7.1,17077,27.9023494720459,19.77172088623047,14.38002872467041,4.0,2.900000095367432
2024-10-23T14:00:42.490000Z,10.45.2.1,17029,28.74571990966797,29.56520652770996,26.63025283813477,8.300000190734863,25.39999961853027
2024-10-23T14:00:42.490000Z,10.45.1.1,17042,29.86697769165039,28.99885368347168,28.50248527526855,1.087258100509644,24.81619453430176
2024-10-23T14:00:42.490000Z,10.45.7.1,17077,32.70908355712891,24.02017593383789,19.81854629516602,3.700000047683716,2.700000047683716
2024-10-23T14:00:42.577000Z,10.45.2.1,17029,25.66274070739746,27.33052253723145,24.28211975097656,8.300000190734863,25.10000038146973
2024-10-23T14:00:42.577000Z,10.45.1.1,17042,35.35047912597656,33.68524551391602,33.33646392822266,0.9757790565490723,24.95512008666992
2024-10-23T14:00:42.577000Z,10.45.7.1,17077,31.21615409851074,20.66517066955566,18.17816162109375,4.0,2.799999952316284
2024-10-23T14:00:42.640000Z,10.45.2.1,17029,29.4644775390625,31.20390319824219,30.19553375244141,8.399999618530273,25.29999923706055
