TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T14:36:51.053000Z,10.45.2.1,17029,29.39215660095215,30.80971908569336,30.27534866333008,4.699999809265137,31.5
2024-10-23T14:36:51.053000Z,10.45.1.1,17042,33.27438735961914,31.07606887817383,30.48753547668457,0.7578431367874146,24.86670112609863
2024-10-23T14:36:51.053000Z,10.45.7.1,17077,30.67887115478516,17.31040382385254,16.14293670654297,3.700000047683716,2.299999952316284
2024-10-23T14:36:51.140000Z,10.45.2.1,17029,25.3581485748291,27.24795150756836,25.38105201721191,4.800000190734863,32.09999847412109
2024-10-23T14:36:51.140000Z,10.45.1.1,17042,29.46179962158203,26.95555686950684,27.01845550537109,0.7960923314094543,25.02181243896484
2024-10-23T14:36:51.140000Z,10.45.7.1,17077,33.05928039550781,22.77320289611816,20.22154808044434,3.299999952316284,2.400000095367432
2024-10-23T14:36:51.280000Z,10.45.2.1,17029,24.2292537689209,25.93055534362793,24.52623558044434,4.699999809265137,32.09999847412109
2024-10-23T14:36:51.280000Z,10.45.1.1,17042,31.23748588562012,29.21199989318848,29.25251388549805,1.006543040275574,24.98978614807129
2024-10-23T14:36:51.280000Z,10.45.7.1,17077,31.53194046020508,21.58442306518555,18.21970748901367,3.299999952316284,2.599999904632568
2024-10-23T14:36:51.355000Z,10.45.2.1,17029,30.49516296386719,30.70998573303223,30.42244911193848,4.541872978210449,31.52624320983887
2024-10-23T14:36:51.355000Z,10.45.1.1,17042,31.50870323181152,29.42445945739746,28.53748893737793,0.7031866312026978,24.91607284545898
2024-10-23T14:36:51.355000Z,10.45.7.1,17077,31.57921981811523,19.37395858764648,17.13268089294434,3.5,2.400000095367432
2024-10-23T14:36:51.446000Z,10.45.2.1,17029,23.32990646362305,25.45441246032715,25.89678764343262,4.699999809265137,32.29999923706055
2024-10-23T14:36:51.446000Z,10.45.1.1,17042,31.43628883361816,29.30573844909668,28.91635322570801,0.7686025500297546,24.90903854370117
2024-10-23T14:36:51.446000Z,10.45.7.1,17077,32.22444534301758,22.23420333862305,18.807861328125,3.299999952316284,2.700000047683716
2024-10-23T14:36:51.586000Z,10.45.2.1,17029,28.41567993164062,29.39099502563477,30.50510215759277,4.599999904632568,31.39999961853027
2024-10-23T14:36:51.586000Z,10.45.1.1,17042,32.54534149169922,30.49802589416504,29.58272743225098,0.7453833818435669,24.97165489196777
2024-10-23T14:36:51.586000Z,10.45.7.1,17077,32.44815063476562,20.48407363891602,17.43497657775879,3.400000095367432,2.400000095367432
2024-10-23T14:36:51.621000Z,10.45.2.1,17029,24.36111831665039,27.46452331542969,24.96438407897949,4.900000095367432,32.29999923706055
2024-10-23T14:36:51.621000Z,10.45.1.1,17042,32.96170806884766,30.9699649810791,30.52663612365723,0.8536936640739441,25.00256729125977
2024-10-23T14:36:51.621000Z,10.45.7.1,17077,32.20428466796875,21.58270835876465,17.75152015686035,3.200000047683716,2.799999952316284
2024-10-23T14:36:51.776000Z,10.45.2.1,17029,25.93160820007324,28.27565956115723,27.1921272277832,5.099999904632568,32.20000076293945
2024-10-23T14:36:51.776000Z,10.45.1.1,17042,33.47405624389648,31.6568775177002,30.90149116516113,0.7879910469055176,25.15848159790039
2024-10-23T14:36:51.776000Z,10.45.7.1,17077,32.22793960571289,20.81694221496582,17.62922286987305,3.299999952316284,2.700000047683716
2024-10-23T14:36:51.891000Z,10.45.2.1,17029,27.36454772949219,27.93948554992676,27.35680389404297,4.699999809265137,31.60000038146973
2024-10-23T14:36:51.891000Z,10.45.1.1,17042,30.8652229309082,28.80533599853516,28.70706748962402,0.8273717761039734,25.04314422607422
2024-10-23T14:36:51.891000Z,10.45.7.1,17077,31.00002098083496,19.55572319030762,17.23946380615234,3.5,2.599999904632568
2024-10-23T14:36:51.937000Z,10.45.2.1,17029,26.92516326904297,28.88688278198242,27.7181282043457,5.099999904632568,32.40000152587891
2024-10-23T14:36:51.937000Z,10.45.1.1,17042,34.6050910949707,32.89173889160156,32.21369171142578,0.8069342374801636,25.14369964599609
2024-10-23T14:36:51.937000Z,10.45.7.1,17077,31.10468673706055,19.92547607421875,15.87194442749023,3.400000095367432,2.900000095367432
2024-10-23T14:36:52.087000Z,10.45.2.1,17029,25.62234115600586,28.0927619934082,26.76340293884277,5.041469097137451,32.32889556884766
2024-10-23T14:36:52.087000Z,10.45.1.1,17042,35.48152160644531,33.89708709716797,33.02187347412109,0.7932308912277222,25.1301212310791
2024-10-23T14:36:52.087000Z,10.45.7.1,17077,31.17257499694824,20.06595611572266,15.79206085205078,3.400000095367432,2.700000047683716
2024-10-23T14:36:52.142000Z,10.45.2.1,17029,27.23964500427246,28.30708503723145,27.51179504394531,4.699999809265137,31.5
2024-10-23T14:36:52.142000Z,10.45.1.1,17042,29.23193740844727,26.97574806213379,26.2034912109375,0.8322192430496216,24.96117973327637
2024-10-23T14:36:52.142000Z,10.45.7.1,17077,32.27260589599609,21.40645217895508,18.33211326599121,3.400000095367432,2.799999952316284
2024-10-23T14:36:52.257000Z,10.45.2.1,17029,26.93664932250977,29.32810020446777,29.44421768188477,5.199999809265137,32.40000152587891
2024-10-23T14:36:52.257000Z,10.45.1.1,17042,35.58455657958984,34.06148147583008,33.06421661376953,0.7752346992492676,25.09820175170898
2024-10-23T14:36:52.257000Z,10.45.7.1,17077,30.56283378601074,19.4400749206543,14.35649967193604,3.322102069854736,2.676149606704712
2024-10-23T14:36:52.310000Z,10.45.2.1,17029,26.85024642944336,27.39566230773926,27.12186241149902,4.699999809265137,31.60000038146973
2024-10-23T14:36:52.310000Z,10.45.1.1,17042,28.47386360168457,26.01334190368652,26.20864868164062,0.9947102069854736,24.97916221618652
2024-10-23T14:36:52.310000Z,10.45.7.1,17077,32.96717834472656,22.75426483154297,20.23262786865234,3.5,2.700000047683716
2024-10-23T14:36:52.419000Z,10.45.2.1,17029,29.00106430053711,30.92368698120117,30.05022811889648,5.199999809265137,32.59999847412109
2024-10-23T14:36:52.419000Z,10.45.1.1,17042,34.36468505859375,32.64805603027344,30.94512176513672,0.7002561092376709,25.09786224365234
2024-10-23T14:36:52.419000Z,10.45.7.1,17077,31.16264724731445,19.28951835632324,14.92504501342773,3.376644134521484,2.603481292724609
2024-10-23T14:36:52.465000Z,10.45.2.1,17029,26.62805557250977,27.56856155395508,26.55462455749512,4.599999904632568,31.70000076293945
2024-10-23T14:36:52.465000Z,10.45.1.1,17042,28.33851623535156,26.14352989196777,25.8950309753418,0.855758547782898,24.84880828857422
2024-10-23T14:36:52.465000Z,10.45.7.1,17077,33.05441284179688,22.54769134521484,19.81956672668457,3.5,2.599999904632568
2024-10-23T14:36:52.582000Z,10.45.2.1,17029,30.40950584411621,31.07669258117676,30.82797241210938,5.199999809265137,32.29999923706055
2024-10-23T14:36:52.582000Z,10.45.1.1,17042,30.57244873046875,28.34565353393555,27.42075538635254,0.5624065399169922,25.02320098876953
2024-10-23T14:36:52.582000Z,10.45.7.1,17077,30.30857849121094,17.32793998718262,13.83302307128906,3.373145818710327,2.60416316986084
2024-10-23T14:36:52.690000Z,10.45.2.1,17029,26.06170463562012,27.51077651977539,27.56224632263184,4.599999904632568,31.79999923706055
2024-10-23T14:36:52.690000Z,10.45.1.1,17042,28.37384033203125,26.13137626647949,26.08326148986816,0.9170276522636414,24.90466690063477
2024-10-23T14:36:52.690000Z,10.45.7.1,17077,31.47529411315918,21.02025413513184,17.97253227233887,3.299999952316284,2.5
2024-10-23T14:36:52.730000Z,10.45.2.1,17029,30.46267318725586,31.4072437286377,32.09001541137695,5.300000190734863,32.20000076293945
2024-10-23T14:36:52.730000Z,10.45.1.1,17042,27.68139457702637,24.48713493347168,24.31079483032227,0.5191681385040283,25.00841903686523
