TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T12:43:14.002000Z,10.45.2.1,17029,30.5513801574707,22.16757774353027,16.84421157836914,9.199999809265137,5.199999809265137
2024-10-23T12:43:14.002000Z,10.45.1.1,17042,27.69609069824219,28.05389404296875,28.32650756835938,0.612043023109436,24.91994476318359
2024-10-23T12:43:14.002000Z,10.45.7.1,17077,32.31267166137695,23.42902183532715,20.3088493347168,4.0,2.400000095367432
2024-10-23T12:43:14.166000Z,10.45.2.1,17029,30.59827041625977,21.91925239562988,14.10937023162842,9.191930770874023,5.111576080322266
2024-10-23T12:43:14.166000Z,10.45.1.1,17042,27.79140472412109,27.99071884155273,28.22803115844727,0.7536609768867493,24.99836921691895
2024-10-23T12:43:14.166000Z,10.45.7.1,17077,32.31571197509766,23.38891410827637,20.57081985473633,3.900000095367432,2.5
2024-10-23T12:43:14.260000Z,10.45.2.1,17029,32.08796310424805,23.9478816986084,19.54084777832031,9.300000190734863,5.099999904632568
2024-10-23T12:43:14.260000Z,10.45.1.1,17042,27.04961013793945,27.15141677856445,27.30543327331543,0.8079856038093567,25.12254524230957
2024-10-23T12:43:14.260000Z,10.45.7.1,17077,31.66150665283203,22.40836906433105,19.87965774536133,4.099999904632568,1.799999952316284
2024-10-23T12:43:14.311000Z,10.45.2.1,17029,30.09665489196777,22.66928672790527,17.04986953735352,9.300000190734863,5.300000190734863
2024-10-23T12:43:14.311000Z,10.45.1.1,17042,28.48225402832031,28.25247955322266,28.54491233825684,0.7511111497879028,25.01140213012695
2024-10-23T12:43:14.311000Z,10.45.7.1,17077,31.80646514892578,22.31169128417969,19.68782424926758,4.0,2.5
2024-10-23T12:43:14.454000Z,10.45.2.1,17029,30.49140548706055,23.11154937744141,17.19685363769531,9.199999809265137,5.0
2024-10-23T12:43:14.454000Z,10.45.1.1,17042,29.84078598022461,29.61488914489746,30.30019760131836,0.9579147696495056,25.11977195739746
2024-10-23T12:43:14.454000Z,10.45.7.1,17077,33.15176773071289,23.82548141479492,21.86404800415039,4.0,2.099999904632568
2024-10-23T12:43:14.483000Z,10.45.2.1,17029,30.13237762451172,22.36636161804199,17.65582656860352,9.399999618530273,5.300000190734863
2024-10-23T12:43:14.483000Z,10.45.1.1,17042,28.32904815673828,28.04631805419922,28.2768726348877,0.8429568409919739,25.021240234375
2024-10-23T12:43:14.483000Z,10.45.7.1,17077,32.82360076904297,23.09665679931641,20.91643905639648,3.900000095367432,2.299999952316284
2024-10-23T12:43:14.560000Z,10.45.2.1,17029,30.86844825744629,22.90730285644531,19.02526664733887,9.100000381469727,5.199999809265137
2024-10-23T12:43:14.560000Z,10.45.1.1,17042,29.95003128051758,29.56578826904297,30.42807388305664,0.7516816854476929,25.1949577331543
2024-10-23T12:43:14.560000Z,10.45.7.1,17077,32.17306137084961,22.53022575378418,20.96814346313477,3.900000095367432,2.099999904632568
2024-10-23T12:43:14.691000Z,10.45.2.1,17029,30.44165992736816,24.16201400756836,16.38080978393555,9.600000381469727,5.300000190734863
2024-10-23T12:43:14.691000Z,10.45.1.1,17042,28.10878372192383,27.94227027893066,28.07242202758789,0.7647486329078674,24.78072166442871
2024-10-23T12:43:14.691000Z,10.45.7.1,17077,30.90110397338867,22.56428146362305,19.8743724822998,4.099999904632568,2.400000095367432
2024-10-23T12:43:14.700000Z,10.45.2.1,17029,31.38538551330566,24.01300430297852,18.4603443145752,9.300000190734863,5.099999904632568
2024-10-23T12:43:14.700000Z,10.45.1.1,17042,29.67388534545898,29.44589424133301,30.36274909973145,0.5940434336662292,25.07410430908203
2024-10-23T12:43:14.700000Z,10.45.7.1,17077,32.07555389404297,22.61337852478027,20.74223327636719,3.900000095367432,2.200000047683716
2024-10-23T12:43:14.797000Z,10.45.2.1,17029,31.21036529541016,22.63459014892578,17.27661514282227,9.5,5.400000095367432
2024-10-23T12:43:14.797000Z,10.45.1.1,17042,28.83111953735352,28.61140251159668,29.60627937316895,0.9168899059295654,24.8143138885498
2024-10-23T12:43:14.797000Z,10.45.7.1,17077,32.57033157348633,22.94231033325195,21.2117805480957,4.199999809265137,2.299999952316284
2024-10-23T12:43:14.963000Z,10.45.2.1,17029,24.52802085876465,13.59896659851074,10.0585241317749,9.5,5.300000190734863
2024-10-23T12:43:14.963000Z,10.45.1.1,17042,23.24184036254883,17.72395515441895,20.15058517456055,0.9304294586181641,24.79365158081055
2024-10-23T12:43:14.963000Z,10.45.7.1,17077,33.00557327270508,24.09171676635742,22.14273834228516,4.099999904632568,2.400000095367432
2024-10-23T12:43:15.126000Z,10.45.2.1,17029,30.5700569152832,23.18923759460449,16.58654594421387,9.800000190734863,5.199999809265137
2024-10-23T12:43:15.126000Z,10.45.1.1,17042,29.06758880615234,28.35297203063965,29.56365203857422,0.8333224058151245,24.85912704467773
2024-10-23T12:43:15.126000Z,10.45.7.1,17077,33.09022903442383,24.07504272460938,21.89564323425293,4.0,2.400000095367432
2024-10-23T12:43:15.319000Z,10.45.2.1,17029,32.05328369140625,23.95880317687988,19.490478515625,9.73497200012207,5.116414070129395
2024-10-23T12:43:15.319000Z,10.45.1.1,17042,28.80159950256348,28.58030319213867,29.71703910827637,0.8104720115661621,24.73726081848145
2024-10-23T12:43:15.319000Z,10.45.7.1,17077,31.95798492431641,22.94854164123535,20.99442100524902,3.799999952316284,2.400000095367432
2024-10-23T12:43:15.407000Z,10.45.2.1,17029,32.40872573852539,25.19117164611816,20.68989944458008,9.199999809265137,5.300000190734863
2024-10-23T12:43:15.407000Z,10.45.1.1,17042,28.67357444763184,28.4119815826416,29.36115646362305,0.6808202862739563,24.94435501098633
2024-10-23T12:43:15.407000Z,10.45.7.1,17077,33.47442245483398,24.12671661376953,21.71890068054199,3.841167449951172,2.175174236297607
2024-10-23T12:43:15.438000Z,10.45.2.1,17029,31.55149841308594,24.6169490814209,19.06057739257812,9.899999618530273,5.400000095367432
2024-10-23T12:43:15.438000Z,10.45.1.1,17042,29.26997756958008,29.48843765258789,30.42259979248047,0.5857951641082764,24.67314720153809
2024-10-23T12:43:15.438000Z,10.45.7.1,17077,32.42437362670898,23.10867500305176,21.00564384460449,3.785244464874268,2.350139856338501
2024-10-23T12:43:15.545000Z,10.45.2.1,17029,30.10111999511719,21.33286094665527,16.28526306152344,9.100000381469727,5.300000190734863
2024-10-23T12:43:15.545000Z,10.45.1.1,17042,28.97916603088379,28.99751091003418,29.2276725769043,0.598796546459198,24.86639022827148
2024-10-23T12:43:15.545000Z,10.45.7.1,17077,31.83600807189941,22.33038139343262,19.83853340148926,3.799999952316284,2.200000047683716
2024-10-23T12:43:15.598000Z,10.45.2.1,17029,32.70011520385742,24.17722320556641,20.47013854980469,10.0,5.199999809265137
2024-10-23T12:43:15.598000Z,10.45.1.1,17042,29.40848922729492,29.47089576721191,30.33454132080078,0.619813859462738,24.83792495727539
2024-10-23T12:43:15.598000Z,10.45.7.1,17077,32.37830352783203,22.80297088623047,21.07002830505371,4.0,2.400000095367432
2024-10-23T12:43:15.735000Z,10.45.2.1,17029,30.5513801574707,22.16757774353027,16.84421157836914,9.199999809265137,5.199999809265137
2024-10-23T12:43:15.735000Z,10.45.1.1,17042,27.69609069824219,28.05389404296875,28.32650756835938,0.612043023109436,24.91994476318359
2024-10-23T12:43:15.735000Z,10.45.7.1,17077,32.31267166137695,23.42902183532715,20.3088493347168,4.0,2.400000095367432
2024-10-23T12:43:15.786000Z,10.45.2.1,17029,32.13740539550781,26.25066757202148,19.47305297851562,9.800000190734863,5.099999904632568
2024-10-23T12:43:15.786000Z,10.45.1.1,17042,27.99735260009766,28.6027774810791,28.76021385192871,0.6310745477676392,24.73892402648926
2024-10-23T12:43:15.786000Z,10.45.7.1,17077,30.78284645080566,22.29805183410645,19.00157928466797,4.099999904632568,2.5
2024-10-23T12:43:15.844000Z,10.45.2.1,17029,30.59827041625977,21.91925239562988,14.10937023162842,9.191930770874023,5.111576080322266
2024-10-23T12:43:15.844000Z,10.45.1.1,17042,27.79140472412109,27.99071884155273,28.22803115844727,0.7536609768867493,24.99836921691895
2024-10-23T12:43:15.844000Z,10.45.7.1,17077,32.31571197509766,23.38891410827637,20.57081985473633,3.900000095367432,2.5
2024-10-23T12:43:15.926000Z,10.45.2.1,17029,33.12759780883789,25.67978477478027,21.66471290588379,9.800000190734863,5.300000190734863
2024-10-23T12:43:15.926000Z,10.45.1.1,17042,28.36282157897949,28.68842315673828,29.14667129516602,0.4690953493118286,24.6788387298584
2024-10-23T12:43:15.926000Z,10.45.7.1,17077,32.03874969482422,23.34062194824219,20.46096229553223,4.099999904632568,2.400000095367432
2024-10-23T12:43:16.001000Z,10.45.2.1,17029,30.09665489196777,22.66928672790527,17.04986953735352,9.300000190734863,5.300000190734863
2024-10-23T12:43:16.001000Z,10.45.1.1,17042,28.48225402832031,28.25247955322266,28.54491233825684,0.7511111497879028,25.01140213012695
2024-10-23T12:43:16.001000Z,10.45.7.1,17077,31.80646514892578,22.31169128417969,19.68782424926758,4.0,2.5
