TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T14:12:41.049000Z,10.45.2.1,17029,26.07994270324707,30.36708831787109,27.47040557861328,16.10000038146973,26.39999961853027
2024-10-23T14:12:41.049000Z,10.45.1.1,17042,32.80519866943359,29.7255859375,29.70502662658691,0.9191077947616577,24.60664749145508
2024-10-23T14:12:41.049000Z,10.45.7.1,17077,31.56009864807129,21.45282936096191,18.45570945739746,3.900000095367432,1.600000023841858
2024-10-23T14:12:41.074000Z,10.45.2.1,17029,13.81194591522217,22.60503578186035,19.81503105163574,15.5,26.79999923706055
2024-10-23T14:12:41.074000Z,10.45.1.1,17042,34.58466720581055,34.16181945800781,33.14255905151367,0.9600896835327148,24.7779655456543
2024-10-23T14:12:41.074000Z,10.45.7.1,17077,24.54066276550293,15.07433700561523,11.9813060760498,4.080273628234863,1.545551657676697
2024-10-23T14:12:41.209000Z,10.45.2.1,17029,26.08012199401855,31.06529808044434,29.24418258666992,16.10000038146973,26.5
2024-10-23T14:12:41.209000Z,10.45.1.1,17042,32.53701782226562,29.45741081237793,29.250244140625,0.9177809953689575,24.67909240722656
2024-10-23T14:12:41.209000Z,10.45.7.1,17077,32.38542938232422,22.32030868530273,19.63262939453125,3.900000095367432,1.799999952316284
2024-10-23T14:12:41.282000Z,10.45.2.1,17029,13.46210098266602,22.82648849487305,20.25517654418945,15.5,26.5
2024-10-23T14:12:41.282000Z,10.45.1.1,17042,34.60157775878906,34.30533981323242,33.03643035888672,1.156441688537598,24.94878387451172
2024-10-23T14:12:41.282000Z,10.45.7.1,17077,25.06823921203613,16.77970886230469,11.99812316894531,4.0,1.600000023841858
2024-10-23T14:12:41.384000Z,10.45.2.1,17029,25.32544898986816,30.2695198059082,29.3216552734375,16.20000076293945,26.5
2024-10-23T14:12:41.384000Z,10.45.1.1,17042,32.9497184753418,29.4233455657959,29.10114669799805,1.032199144363403,24.69093894958496
2024-10-23T14:12:41.384000Z,10.45.7.1,17077,32.0936393737793,22.42252540588379,19.42037773132324,3.599999904632568,1.899999976158142
2024-10-23T14:12:41.425000Z,10.45.2.1,17029,19.65222930908203,27.15476226806641,24.60725593566895,15.43557834625244,26.43482208251953
2024-10-23T14:12:41.425000Z,10.45.1.1,17042,33.85737991333008,33.6845588684082,32.38740539550781,1.104063034057617,24.99100112915039
2024-10-23T14:12:41.425000Z,10.45.7.1,17077,27.84993362426758,18.61770629882812,14.89439582824707,3.799999952316284,1.5
2024-10-23T14:12:41.527000Z,10.45.2.1,17029,26.61523056030273,29.89461135864258,28.44914627075195,16.10000038146973,26.5
2024-10-23T14:12:41.527000Z,10.45.1.1,17042,33.71494674682617,30.25200462341309,30.52253723144531,1.143738627433777,24.65254783630371
