TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T15:16:28.037000Z,10.45.2.1,17029,20.84929847717285,23.09766387939453,22.14813041687012,17.39999961853027,43.5
2024-10-23T15:16:28.037000Z,10.45.1.1,17042,34.04370498657227,34.03487014770508,32.80496597290039,1.128512978553772,25.0284595489502
2024-10-23T15:16:28.037000Z,10.45.7.1,17077,26.42492866516113,18.54472351074219,13.20987987518311,4.400000095367432,1.899999976158142
2024-10-23T15:16:28.088000Z,10.45.2.1,17029,33.66607284545898,30.88715362548828,32.3990592956543,17.39999961853027,43.5
2024-10-23T15:16:28.088000Z,10.45.1.1,17042,19.01922035217285,18.48657989501953,17.63652992248535,0.9271550178527832,24.91246604919434
2024-10-23T15:16:28.088000Z,10.45.7.1,17077,23.40238952636719,17.2590160369873,14.58953094482422,4.0,1.5
2024-10-23T15:16:28.196000Z,10.45.2.1,17029,17.72384071350098,21.00035285949707,20.56839561462402,17.39999961853027,43.5
2024-10-23T15:16:28.196000Z,10.45.1.1,17042,33.82080841064453,33.72055816650391,32.82174301147461,1.056620836257935,24.91474342346191
2024-10-23T15:16:28.196000Z,10.45.7.1,17077,24.58500289916992,18.08825874328613,13.56309127807617,4.300000190734863,2.0
2024-10-23T15:16:28.256000Z,10.45.2.1,17029,32.61177825927734,30.21464729309082,31.4469108581543,17.39999961853027,43.5
2024-10-23T15:16:28.256000Z,10.45.1.1,17042,23.66014099121094,23.599853515625,22.70425415039062,1.038547515869141,24.8084716796875
2024-10-23T15:16:28.256000Z,10.45.7.1,17077,25.70494651794434,19.34766960144043,15.67069721221924,3.995448112487793,1.426508903503418
2024-10-23T15:16:28.376000Z,10.45.2.1,17029,16.32568168640137,18.92864608764648,18.41426849365234,17.39999961853027,43.5
2024-10-23T15:16:28.376000Z,10.45.1.1,17042,33.46920013427734,33.81858825683594,32.90966033935547,0.6784430146217346,24.69808578491211
2024-10-23T15:16:28.376000Z,10.45.7.1,17077,23.83768463134766,16.30523490905762,11.69709968566895,4.199999809265137,2.0
2024-10-23T15:16:28.400000Z,10.45.2.1,17029,33.27066802978516,30.71840286254883,32.74862289428711,17.39999961853027,43.5
2024-10-23T15:16:28.400000Z,10.45.1.1,17042,22.98034286499023,23.06043815612793,21.64277076721191,1.061131954193115,24.89203453063965
2024-10-23T15:16:28.400000Z,10.45.7.1,17077,25.96352577209473,19.47018623352051,14.97820663452148,4.099999904632568,1.5
2024-10-23T15:16:28.522000Z,10.45.2.1,17029,16.32568168640137,18.92864608764648,18.41426849365234,17.39999961853027,43.5
2024-10-23T15:16:28.522000Z,10.45.1.1,17042,33.857177734375,33.8785514831543,32.67922210693359,0.6960039734840393,24.75504684448242
2024-10-23T15:16:28.522000Z,10.45.7.1,17077,25.47681617736816,20.11125755310059,13.86571884155273,4.199999809265137,1.799999952316284
2024-10-23T15:16:28.576000Z,10.45.2.1,17029,33.27066802978516,30.71840286254883,32.74862289428711,17.39999961853027,43.5
2024-10-23T15:16:28.576000Z,10.45.1.1,17042,24.89303398132324,24.61169242858887,23.54645919799805,1.205158233642578,24.95528793334961
2024-10-23T15:16:28.576000Z,10.45.7.1,17077,28.09416961669922,20.43808555603027,16.30706787109375,4.099999904632568,1.600000023841858
2024-10-23T15:16:28.692000Z,10.45.2.1,17029,27.90887451171875,27.30061531066895,26.82167434692383,17.89999961853027,2.0
2024-10-23T15:16:28.692000Z,10.45.1.1,17042,32.75433731079102,32.51282501220703,31.66474533081055,0.8172149658203125,24.9411506652832
2024-10-23T15:16:28.692000Z,10.45.7.1,17077,26.61400413513184,19.49098014831543,16.56216812133789,4.199999809265137,1.700000047683716
2024-10-23T15:16:28.716000Z,10.45.2.1,17029,32.25997543334961,29.66640090942383,30.93394470214844,17.89999961853027,2.0
2024-10-23T15:16:28.716000Z,10.45.1.1,17042,25.65192985534668,25.3141975402832,24.5030403137207,1.023878812789917,24.90967178344727
2024-10-23T15:16:28.716000Z,10.45.7.1,17077,28.61289024353027,20.87935638427734,17.2220344543457,4.099999904632568,1.700000047683716
