TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T13:12:09.034000Z,10.45.2.1,17029,31.60778427124023,29.45086860656738,25.93534088134766,11.19999980926514,7.699999809265137
2024-10-23T13:12:09.034000Z,10.45.1.1,17042,27.30062866210938,28.60163116455078,29.33805847167969,1.054109334945679,25.02546691894531
2024-10-23T13:12:09.034000Z,10.45.7.1,17077,26.55171775817871,21.14469909667969,18.62601280212402,3.599999904632568,2.099999904632568
2024-10-23T13:12:09.091000Z,10.45.2.1,17029,30.98343849182129,28.39925575256348,23.01017951965332,11.30000019073486,7.300000190734863
2024-10-23T13:12:09.091000Z,10.45.1.1,17042,31.78382682800293,31.62075424194336,32.47520065307617,0.8518311977386475,24.99810218811035
2024-10-23T13:12:09.091000Z,10.45.7.1,17077,28.76546287536621,21.54889106750488,19.47310638427734,4.0,2.299999952316284
2024-10-23T13:12:09.201000Z,10.45.2.1,17029,31.73678398132324,28.74597930908203,24.66132354736328,11.16522598266602,7.600370407104492
2024-10-23T13:12:09.201000Z,10.45.1.1,17042,26.77403259277344,28.29823875427246,29.03622055053711,0.9914647936820984,24.99989891052246
2024-10-23T13:12:09.201000Z,10.45.7.1,17077,27.48550033569336,20.24639701843262,17.34111976623535,3.5,2.299999952316284
2024-10-23T13:12:09.277000Z,10.45.2.1,17029,30.68034553527832,26.33265113830566,23.39334297180176,11.30000019073486,7.5
2024-10-23T13:12:09.277000Z,10.45.1.1,17042,32.0420036315918,31.66935729980469,32.73603820800781,0.8631788492202759,24.94958877563477
2024-10-23T13:12:09.277000Z,10.45.7.1,17077,28.83371543884277,21.58442878723145,19.73684692382812,4.0,2.200000047683716
2024-10-23T13:12:09.345000Z,10.45.2.1,17029,31.86940765380859,29.06873321533203,27.72036170959473,11.19999980926514,7.599999904632568
2024-10-23T13:12:09.345000Z,10.45.1.1,17042,26.42099189758301,28.17401695251465,28.79430198669434,0.9533730149269104,25.08798027038574
2024-10-23T13:12:09.345000Z,10.45.7.1,17077,27.57166290283203,21.38052749633789,19.17804908752441,3.5,2.5
2024-10-23T13:12:09.449000Z,10.45.2.1,17029,30.52374076843262,27.90010643005371,23.26596069335938,11.30000019073486,7.699999809265137
2024-10-23T13:12:09.449000Z,10.45.1.1,17042,32.01709365844727,31.89533424377441,32.52573394775391,0.8519318103790283,25.07961463928223
2024-10-23T13:12:09.449000Z,10.45.7.1,17077,28.84585189819336,21.46646499633789,19.63505172729492,3.900000095367432,2.299999952316284
2024-10-23T13:12:09.512000Z,10.45.2.1,17029,32.12168884277344,28.78660583496094,26.08108329772949,11.10000038146973,7.599999904632568
2024-10-23T13:12:09.512000Z,10.45.1.1,17042,25.49780082702637,27.33723068237305,28.03770065307617,0.9772495031356812,25.052490234375
2024-10-23T13:12:09.512000Z,10.45.7.1,17077,26.77143478393555,21.2575626373291,19.2251091003418,3.400000095367432,2.5
2024-10-23T13:12:09.592000Z,10.45.2.1,17029,30.300537109375,26.90966987609863,24.98651313781738,11.60000038146973,7.599999904632568
2024-10-23T13:12:09.592000Z,10.45.1.1,17042,33.34591674804688,32.78444290161133,33.30412673950195,0.949099063873291,24.98792266845703
2024-10-23T13:12:09.592000Z,10.45.7.1,17077,31.0438060760498,22.48799324035645,20.7065258026123,3.900000095367432,2.099999904632568
2024-10-23T13:12:09.689000Z,10.45.2.1,17029,31.63866996765137,28.67678642272949,26.0855655670166,11.30000019073486,7.400000095367432
2024-10-23T13:12:09.689000Z,10.45.1.1,17042,24.02796745300293,26.35680198669434,27.47076416015625,1.010746359825134,25.01955413818359
2024-10-23T13:12:09.689000Z,10.45.7.1,17077,26.31421279907227,21.35493850708008,20.11428833007812,3.5,2.599999904632568
2024-10-23T13:12:09.740000Z,10.45.2.1,17029,30.44050598144531,27.47974967956543,25.53023719787598,11.60000038146973,7.699999809265137
2024-10-23T13:12:09.740000Z,10.45.1.1,17042,32.11688613891602,31.77937316894531,32.46859741210938,0.8559196591377258,24.78567504882812
2024-10-23T13:12:09.740000Z,10.45.7.1,17077,28.73791122436523,21.33647346496582,19.51466369628906,3.900000095367432,2.0
2024-10-23T13:12:09.840000Z,10.45.2.1,17029,31.26144409179688,30.03949928283691,27.61943054199219,11.19999980926514,7.400000095367432
2024-10-23T13:12:09.840000Z,10.45.1.1,17042,22.03468704223633,25.36009979248047,26.54519844055176,1.177726268768311,24.96891593933105
2024-10-23T13:12:09.840000Z,10.45.7.1,17077,24.09487152099609,20.32977485656738,18.51177787780762,3.599999904632568,2.5
2024-10-23T13:12:09.876000Z,10.45.2.1,17029,30.33249664306641,27.10360908508301,24.46329879760742,11.69999980926514,7.800000190734863
2024-10-23T13:12:09.876000Z,10.45.1.1,17042,32.07575988769531,31.71642875671387,32.62013626098633,0.9143238067626953,24.78770065307617
2024-10-23T13:12:09.876000Z,10.45.7.1,17077,29.48488426208496,22.39855003356934,20.64571380615234,3.799999952316284,2.0
2024-10-23T13:12:09.998000Z,10.45.2.1,17029,30.41913414001465,29.01674842834473,26.05025672912598,11.69999980926514,7.5
2024-10-23T13:12:09.998000Z,10.45.1.1,17042,24.77959251403809,26.40771484375,27.67287635803223,1.091646790504456,24.92914390563965
2024-10-23T13:12:09.998000Z,10.45.7.1,17077,24.87994956970215,20.20481491088867,18.78598594665527,3.799999952316284,2.299999952316284
2024-10-23T13:12:10.060000Z,10.45.2.1,17029,30.5787239074707,27.93498992919922,22.34850883483887,11.30000019073486,7.599999904632568
2024-10-23T13:12:10.060000Z,10.45.1.1,17042,30.8244743347168,30.97981643676758,30.70654487609863,1.076168537139893,24.95326995849609
2024-10-23T13:12:10.060000Z,10.45.7.1,17077,29.72590255737305,20.82009315490723,17.88997650146484,3.900000095367432,1.799999952316284
2024-10-23T13:12:10.145000Z,10.45.2.1,17029,31.27107238769531,28.13015365600586,24.61197090148926,11.69999980926514,7.400000095367432
2024-10-23T13:12:10.145000Z,10.45.1.1,17042,25.50097846984863,27.32190322875977,28.42512321472168,1.157068014144897,24.97172164916992
2024-10-23T13:12:10.145000Z,10.45.7.1,17077,25.12456130981445,20.29605865478516,18.84320449829102,4.0,2.5
2024-10-23T13:12:10.254000Z,10.45.2.1,17029,30.62942695617676,27.62167167663574,25.6529655456543,11.39999961853027,7.800000190734863
2024-10-23T13:12:10.254000Z,10.45.1.1,17042,30.21099472045898,30.74868011474609,30.17109107971191,1.067896485328674,25.12750434875488
2024-10-23T13:12:10.254000Z,10.45.7.1,17077,26.33110237121582,20.51605987548828,17.25844764709473,3.700000047683716,1.899999976158142
2024-10-23T13:12:10.300000Z,10.45.2.1,17029,30.83376884460449,28.28764724731445,24.53124046325684,11.80000019073486,7.400000095367432
2024-10-23T13:12:10.300000Z,10.45.1.1,17042,25.66609954833984,27.22784996032715,28.39318656921387,1.03439199924469,24.94669723510742
2024-10-23T13:12:10.300000Z,10.45.7.1,17077,25.20742988586426,20.44768524169922,19.06360816955566,3.900000095367432,2.400000095367432
2024-10-23T13:12:10.402000Z,10.45.2.1,17029,31.99396705627441,28.68887901306152,26.56645011901855,11.30000019073486,7.900000095367432
2024-10-23T13:12:10.402000Z,10.45.1.1,17042,29.00875282287598,29.72226715087891,29.86325836181641,1.122812747955322,25.13557624816895
2024-10-23T13:12:10.402000Z,10.45.7.1,17077,26.32538604736328,20.28215217590332,18.2501049041748,3.5,1.899999976158142
2024-10-23T13:12:10.475000Z,10.45.2.1,17029,34.63351058959961,29.6330623626709,28.04375648498535,12.0,7.5
2024-10-23T13:12:10.475000Z,10.45.1.1,17042,26.00348854064941,27.27372169494629,28.52392959594727,1.055281519889832,25.11881256103516
2024-10-23T13:12:10.475000Z,10.45.7.1,17077,32.46334457397461,22.89204978942871,20.59087944030762,3.599999904632568,2.200000047683716
2024-10-23T13:12:10.514000Z,10.45.2.1,17029,31.58017349243164,28.36910820007324,27.44864273071289,11.10000038146973,7.900000095367432
2024-10-23T13:12:10.514000Z,10.45.1.1,17042,27.4044189453125,29.31808090209961,29.3372688293457,1.17708432674408,25.09310913085938
2024-10-23T13:12:10.514000Z,10.45.7.1,17077,26.72626304626465,20.22243118286133,17.7517032623291,3.599999904632568,1.899999976158142
2024-10-23T13:12:10.644000Z,10.45.2.1,17029,34.14267730712891,29.70034408569336,25.75229454040527,11.89999961853027,7.5
2024-10-23T13:12:10.644000Z,10.45.1.1,17042,25.7127799987793,27.10695266723633,28.46183013916016,0.8794057369232178,25.07950210571289
2024-10-23T13:12:10.644000Z,10.45.7.1,17077,31.6346263885498,22.17854881286621,19.61340713500977,3.799999952316284,2.099999904632568
2024-10-23T13:12:10.684000Z,10.45.2.1,17029,31.60778427124023,29.45086860656738,25.93534088134766,11.19999980926514,7.699999809265137
2024-10-23T13:12:10.684000Z,10.45.1.1,17042,27.30062866210938,28.60163116455078,29.33805847167969,1.054109334945679,25.02546691894531
2024-10-23T13:12:10.684000Z,10.45.7.1,17077,26.55171775817871,21.14469909667969,18.62601280212402,3.599999904632568,2.099999904632568
