TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T09:31:15.043000Z,10.45.1.1,17042,31.60538864135742,32.38666915893555,30.77996253967285,1.032127618789673,24.95285606384277
2024-10-23T09:31:15.043000Z,10.45.2.1,17051,19.65192031860352,27.74506950378418,31.10266494750977,15.5,37.5
2024-10-23T09:31:15.043000Z,10.45.7.1,17074,18.63647270202637,30.47383117675781,25.97881126403809,7.211912155151367,26.87134742736816
2024-10-23T09:31:15.120000Z,10.45.1.1,17042,36.52628326416016,34.73353576660156,34.37847900390625,0.9600805044174194,25.06674957275391
2024-10-23T09:31:15.120000Z,10.45.2.1,17051,21.68061065673828,27.18220710754395,30.9088191986084,15.80000019073486,37.70000076293945
2024-10-23T09:31:15.120000Z,10.45.7.1,17074,25.56587219238281,33.49411392211914,31.05442810058594,7.5,27.29999923706055
2024-10-23T09:31:15.166000Z,10.45.1.1,17042,31.56881523132324,32.0738525390625,30.35910797119141,1.063154578208923,25.13079833984375
2024-10-23T09:31:15.166000Z,10.45.2.1,17051,19.40496635437012,27.29782867431641,30.95900726318359,15.60000038146973,37.79999923706055
2024-10-23T09:31:15.166000Z,10.45.7.1,17074,17.6101016998291,29.70297431945801,25.0837287902832,7.199999809265137,27.0
2024-10-23T09:31:15.284000Z,10.45.1.1,17042,35.9666862487793,34.85097503662109,34.49980926513672,1.0523761510849,25.04429244995117
2024-10-23T09:31:15.284000Z,10.45.2.1,17051,22.30901718139648,28.42752075195312,32.79547500610352,15.80000019073486,37.90000152587891
2024-10-23T09:31:15.284000Z,10.45.7.1,17074,20.78762817382812,30.73605728149414,28.04722023010254,7.699999809265137,27.20000076293945
2024-10-23T09:31:15.336000Z,10.45.1.1,17042,31.69901084899902,32.09701156616211,30.83597946166992,1.177085638046265,25.16752433776855
2024-10-23T09:31:15.336000Z,10.45.2.1,17051,19.29083824157715,27.04592514038086,30.29745292663574,15.80000019073486,37.90000152587891
2024-10-23T09:31:15.336000Z,10.45.7.1,17074,20.53467750549316,31.75359153747559,27.50688743591309,7.099999904632568,27.10000038146973
2024-10-23T09:31:15.455000Z,10.45.1.1,17042,36.6037483215332,34.67802047729492,34.73720550537109,0.9513391256332397,25.02594375610352
2024-10-23T09:31:15.455000Z,10.45.2.1,17051,22.70696640014648,29.13502502441406,32.94802093505859,15.80000019073486,37.79999923706055
2024-10-23T09:31:15.455000Z,10.45.7.1,17074,20.92524719238281,30.85732269287109,28.19840621948242,7.599999904632568,27.10000038146973
2024-10-23T09:31:15.502000Z,10.45.1.1,17042,31.51285552978516,32.20385360717773,30.56158256530762,1.161583423614502,25.15909385681152
2024-10-23T09:31:15.502000Z,10.45.2.1,17051,19.50613021850586,27.40383911132812,31.63571929931641,15.77942752838135,37.86822891235352
2024-10-23T09:31:15.502000Z,10.45.7.1,17074,20.82239723205566,31.78716659545898,27.83819770812988,7.03067684173584,27.0557975769043
2024-10-23T09:31:15.615000Z,10.45.1.1,17042,33.11940765380859,33.49578094482422,32.0619010925293,1.017092704772949,24.96910095214844
2024-10-23T09:31:15.615000Z,10.45.2.1,17051,18.99585151672363,27.25772094726562,30.83234405517578,16.0,37.79999923706055
2024-10-23T09:31:15.615000Z,10.45.7.1,17074,17.6669750213623,30.52595901489258,26.33684539794922,7.800000190734863,27.10000038146973
2024-10-23T09:31:15.684000Z,10.45.1.1,17042,31.75244903564453,32.35038375854492,30.74104118347168,1.053268671035767,25.26682090759277
2024-10-23T09:31:15.684000Z,10.45.2.1,17051,19.33200454711914,27.27862358093262,30.98200607299805,15.80000019073486,37.70000076293945
2024-10-23T09:31:15.684000Z,10.45.7.1,17074,22.4776439666748,33.21296691894531,29.52276802062988,7.199999809265137,27.10000038146973
2024-10-23T09:31:15.764000Z,10.45.1.1,17042,33.28954696655273,33.7850227355957,32.34117126464844,0.9338252544403076,25.03365135192871
2024-10-23T09:31:15.764000Z,10.45.2.1,17051,18.97604942321777,27.38915061950684,31.83551788330078,16.0,37.59999847412109
2024-10-23T09:31:15.764000Z,10.45.7.1,17074,17.6612434387207,30.2817325592041,25.52478790283203,7.599999904632568,27.0
2024-10-23T09:31:15.844000Z,10.45.1.1,17042,31.64599227905273,32.04999160766602,30.1798267364502,1.189893364906311,25.22946357727051
2024-10-23T09:31:15.844000Z,10.45.2.1,17051,19.24874305725098,27.5578670501709,31.06504440307617,15.80000019073486,37.79999923706055
2024-10-23T09:31:15.844000Z,10.45.7.1,17074,19.27796173095703,31.58929824829102,27.16012382507324,7.199999809265137,27.29999923706055
2024-10-23T09:31:15.929000Z,10.45.1.1,17042,33.4434814453125,33.9470100402832,32.28877639770508,0.848931074142456,25.11501121520996
2024-10-23T09:31:15.929000Z,10.45.2.1,17051,18.83472633361816,27.13506507873535,32.29586029052734,16.10000038146973,37.79999923706055
2024-10-23T09:31:15.929000Z,10.45.7.1,17074,17.68519020080566,30.14255714416504,25.76106834411621,7.599999904632568,26.79999923706055
2024-10-23T09:31:15.987000Z,10.45.1.1,17042,35.76431274414062,34.03322982788086,33.46718215942383,1.051616311073303,25.0557918548584
2024-10-23T09:31:15.987000Z,10.45.2.1,17051,22.46924591064453,28.818359375,33.012451171875,15.80000019073486,37.90000152587891
2024-10-23T09:31:15.987000Z,10.45.7.1,17074,20.97776794433594,31.04165458679199,27.92947006225586,7.156506538391113,27.20954513549805
2024-10-23T09:31:16.078000Z,10.45.1.1,17042,33.10905838012695,34.24465179443359,32.4658317565918,0.790229082107544,25.0836181640625
2024-10-23T09:31:16.078000Z,10.45.2.1,17051,19.0103588104248,27.18519401550293,31.70124053955078,15.89999961853027,37.90000152587891
2024-10-23T09:31:16.078000Z,10.45.7.1,17074,19.88778305053711,31.29426002502441,27.36098861694336,7.599999904632568,26.60000038146973
2024-10-23T09:31:16.142000Z,10.45.1.1,17042,36.05179214477539,34.66062927246094,34.24266815185547,1.043710827827454,25.09760093688965
2024-10-23T09:31:16.142000Z,10.45.2.1,17051,22.53429985046387,29.32649040222168,32.05035400390625,15.80000019073486,37.79999923706055
2024-10-23T09:31:16.142000Z,10.45.7.1,17074,22.85795211791992,32.03853607177734,29.66180801391602,7.300000190734863,27.29999923706055
2024-10-23T09:31:16.250000Z,10.45.1.1,17042,32.9682502746582,33.89756774902344,32.24911117553711,0.9984307289123535,25.03720855712891
2024-10-23T09:31:16.250000Z,10.45.2.1,17051,18.79082679748535,27.49605560302734,31.54689025878906,15.81482887268066,37.82760620117188
2024-10-23T09:31:16.250000Z,10.45.7.1,17074,18.94369506835938,30.74385643005371,25.96331787109375,7.5,26.70000076293945
