TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T16:25:37.014000Z,10.45.2.1,17029,16.7264461517334,27.05321502685547,24.73083686828613,3.0,38.0
2024-10-23T16:25:37.014000Z,10.45.1.1,17042,33.22318649291992,33.59014511108398,31.82159233093262,1.088466167449951,24.91306304931641
2024-10-23T16:25:37.014000Z,10.45.7.1,17077,27.75642776489258,19.60452270507812,15.36000442504883,3.80780029296875,1.811198949813843
2024-10-23T16:25:37.055000Z,10.45.2.1,17029,14.55114555358887,24.04854583740234,25.24527740478516,3.099999904632568,40.90000152587891
2024-10-23T16:25:37.055000Z,10.45.1.1,17042,34.08183288574219,33.70468139648438,32.05642318725586,1.046671509742737,25.39019012451172
2024-10-23T16:25:37.055000Z,10.45.7.1,17077,28.05917358398438,20.01467323303223,15.50864028930664,3.799999952316284,1.200000047683716
2024-10-23T16:25:37.154000Z,10.45.2.1,17029,16.47909545898438,25.96051216125488,25.08080101013184,3.400000095367432,38.40000152587891
2024-10-23T16:25:37.154000Z,10.45.1.1,17042,32.10458374023438,32.5756721496582,30.81590270996094,0.9852529764175415,24.84331893920898
2024-10-23T16:25:37.154000Z,10.45.7.1,17077,26.7799186706543,18.7170581817627,14.44676494598389,3.799999952316284,1.899999976158142
2024-10-23T16:25:37.199000Z,10.45.2.1,17029,14.55114555358887,24.04854583740234,25.24527740478516,3.099999904632568,40.90000152587891
2024-10-23T16:25:37.199000Z,10.45.1.1,17042,32.45502471923828,33.21104049682617,31.19000244140625,0.9196990132331848,25.21839714050293
2024-10-23T16:25:37.199000Z,10.45.7.1,17077,27.88627624511719,20.05178260803223,15.74889850616455,3.900000095367432,1.200000047683716
2024-10-23T16:25:37.339000Z,10.45.2.1,17029,17.61754989624023,26.97805404663086,25.20249557495117,3.799999952316284,38.79999923706055
2024-10-23T16:25:37.339000Z,10.45.1.1,17042,32.0349235534668,32.24268341064453,30.56515312194824,0.9791932702064514,24.8507022857666
2024-10-23T16:25:37.339000Z,10.45.7.1,17077,27.85977172851562,19.50937843322754,15.5217170715332,3.799999952316284,1.799999952316284
2024-10-23T16:25:37.396000Z,10.45.2.1,17029,12.66217994689941,23.3463249206543,24.32812881469727,2.299999952316284,40.09999847412109
2024-10-23T16:25:37.396000Z,10.45.1.1,17042,32.99236297607422,33.046875,30.68186378479004,0.9994292259216309,25.03980827331543
2024-10-23T16:25:37.396000Z,10.45.7.1,17077,28.53457450866699,20.12260055541992,15.97877311706543,4.0,1.299999952316284
2024-10-23T16:25:37.505000Z,10.45.2.1,17029,18.71882438659668,27.41499519348145,26.84476852416992,4.199999809265137,39.20000076293945
2024-10-23T16:25:37.505000Z,10.45.1.1,17042,32.01349258422852,31.66867828369141,30.21323204040527,1.012742519378662,24.80931663513184
2024-10-23T16:25:37.505000Z,10.45.7.1,17077,28.55303192138672,19.83464813232422,16.31133270263672,3.700000047683716,1.799999952316284
2024-10-23T16:25:37.525000Z,10.45.2.1,17029,12.66217994689941,23.3463249206543,24.32812881469727,2.299999952316284,40.09999847412109
2024-10-23T16:25:37.525000Z,10.45.1.1,17042,32.99236297607422,33.046875,30.68186378479004,0.9994292259216309,25.03980827331543
2024-10-23T16:25:37.525000Z,10.45.7.1,17077,28.53457450866699,20.12260055541992,15.97877311706543,4.0,1.299999952316284
2024-10-23T16:25:37.677000Z,10.45.2.1,17029,17.73316764831543,27.06318855285645,25.25630950927734,4.599999904632568,39.59999847412109
2024-10-23T16:25:37.677000Z,10.45.1.1,17042,32.24617385864258,31.69430351257324,30.13725090026855,0.8809295892715454,24.80708503723145
2024-10-23T16:25:37.677000Z,10.45.7.1,17077,29.73728942871094,20.69626998901367,17.19770812988281,3.700000047683716,1.600000023841858
2024-10-23T16:25:37.696000Z,10.45.2.1,17029,12.35287189483643,21.89173316955566,23.76873207092285,2.299999952316284,39.59999847412109
2024-10-23T16:25:37.696000Z,10.45.1.1,17042,33.11415481567383,33.86194610595703,31.88929557800293,0.9297789335250854,25.03183555603027
2024-10-23T16:25:37.696000Z,10.45.7.1,17077,28.21879959106445,19.97653579711914,15.88097190856934,4.0,1.299999952316284
2024-10-23T16:25:37.856000Z,10.45.2.1,17029,18.18165588378906,26.94084167480469,26.65913009643555,5.0,40.0
2024-10-23T16:25:37.856000Z,10.45.1.1,17042,32.27125930786133,31.24612045288086,29.88349533081055,0.7706348896026611,25.00568389892578
2024-10-23T16:25:37.856000Z,10.45.7.1,17077,30.50600814819336,21.40266609191895,18.29869079589844,3.601734399795532,1.512585759162903
2024-10-23T16:25:37.865000Z,10.45.2.1,17029,14.24281406402588,22.22391700744629,24.83442878723145,2.299999952316284,39.09999847412109
2024-10-23T16:25:37.865000Z,10.45.1.1,17042,34.43759536743164,34.26853561401367,32.7278938293457,0.934018075466156,24.93169403076172
2024-10-23T16:25:37.865000Z,10.45.7.1,17077,26.20644569396973,18.81863594055176,14.4816837310791,4.0,1.5
2024-10-23T16:25:38.027000Z,10.45.2.1,17029,8.245131492614746,17.47346305847168,20.74278450012207,2.299999952316284,38.59999847412109
2024-10-23T16:25:38.027000Z,10.45.1.1,17042,34.67360687255859,33.67045211791992,32.33164215087891,0.772730827331543,24.9588565826416
2024-10-23T16:25:38.027000Z,10.45.7.1,17077,25.44012451171875,18.28763008117676,13.60365295410156,4.099999904632568,1.600000023841858
2024-10-23T16:25:38.131000Z,10.45.2.1,17029,16.98808860778809,26.12267112731934,26.77212905883789,5.699999809265137,40.79999923706055
2024-10-23T16:25:38.131000Z,10.45.1.1,17042,32.77054595947266,32.10071563720703,30.67317199707031,0.7810019254684448,25.07077598571777
2024-10-23T16:25:38.131000Z,10.45.7.1,17077,29.29156303405762,20.56560325622559,16.80975723266602,3.599999904632568,1.700000047683716
2024-10-23T16:25:38.173000Z,10.45.2.1,17029,11.33079147338867,20.48676109313965,22.63776779174805,2.299999952316284,38.09999847412109
2024-10-23T16:25:38.173000Z,10.45.1.1,17042,33.45835494995117,31.13480567932129,26.57376670837402,0.8627116680145264,24.89809036254883
2024-10-23T16:25:38.173000Z,10.45.7.1,17077,28.38840484619141,19.99302864074707,15.62399196624756,4.0,1.700000047683716
2024-10-23T16:25:38.320000Z,10.45.2.1,17029,15.43865299224854,25.5817699432373,25.20736694335938,5.5,41.29999923706055
2024-10-23T16:25:38.320000Z,10.45.1.1,17042,32.50911712646484,32.84855270385742,31.15066337585449,0.8244895339012146,25.40294647216797
2024-10-23T16:25:38.320000Z,10.45.7.1,17077,28.61567306518555,20.43437004089355,16.56783294677734,3.700000047683716,1.299999952316284
2024-10-23T16:25:38.343000Z,10.45.2.1,17029,16.4565601348877,24.24795341491699,25.25367736816406,2.299999952316284,37.59999847412109
2024-10-23T16:25:38.343000Z,10.45.1.1,17042,32.80395889282227,32.910400390625,30.2182502746582,0.8601918816566467,24.80169486999512
2024-10-23T16:25:38.343000Z,10.45.7.1,17077,29.23660659790039,21.16465187072754,17.06794929504395,4.099999904632568,1.600000023841858
2024-10-23T16:25:38.486000Z,10.45.2.1,17029,15.53836345672607,24.84181976318359,25.12762832641602,5.199999809265137,41.70000076293945
2024-10-23T16:25:38.486000Z,10.45.1.1,17042,32.50911712646484,32.84855270385742,31.15066337585449,0.8244895339012146,25.40294647216797
2024-10-23T16:25:38.486000Z,10.45.7.1,17077,28.61567306518555,20.43437004089355,16.56783294677734,3.700000047683716,1.299999952316284
2024-10-23T16:25:38.499000Z,10.45.2.1,17029,16.40384101867676,25.20155334472656,25.26035118103027,2.200000047683716,37.09999847412109
2024-10-23T16:25:38.499000Z,10.45.1.1,17042,32.80395889282227,32.910400390625,30.2182502746582,0.8601918816566467,24.80169486999512
2024-10-23T16:25:38.499000Z,10.45.7.1,17077,29.23660659790039,21.16465187072754,17.06794929504395,4.099999904632568,1.600000023841858
2024-10-23T16:25:38.644000Z,10.45.2.1,17029,17.78584480285645,25.53302955627441,26.29148483276367,1.799999952316284,36.70000076293945
2024-10-23T16:25:38.644000Z,10.45.1.1,17042,33.19266128540039,33.02062225341797,31.52521705627441,1.098195433616638,24.98331451416016
2024-10-23T16:25:38.644000Z,10.45.7.1,17077,28.23040771484375,19.72621154785156,16.07219505310059,4.0,1.5
2024-10-23T16:25:38.820000Z,10.45.2.1,17029,18.36965560913086,25.32950973510742,26.09037590026855,1.0,35.90000152587891
2024-10-23T16:25:38.820000Z,10.45.1.1,17042,33.08997344970703,32.75181579589844,31.18313217163086,0.9375576376914978,24.91778182983398
2024-10-23T16:25:38.820000Z,10.45.7.1,17077,28.6246223449707,20.07063102722168,16.76672554016113,4.0,1.399999976158142
2024-10-23T16:25:38.845000Z,10.45.2.1,17029,14.00148487091064,23.25169372558594,24.96394920349121,3.900000095367432,41.70000076293945
2024-10-23T16:25:38.845000Z,10.45.1.1,17042,33.61306762695312,33.76744079589844,32.10792922973633,0.5906826257705688,25.61528587341309
2024-10-23T16:25:38.845000Z,10.45.7.1,17077,28.03802871704102,20.23405838012695,15.95044898986816,3.794675827026367,1.254433751106262
