TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T16:13:27.097000Z,10.45.2.1,17029,30.30042266845703,30.87451553344727,35.54880523681641,2.099999904632568,43.40000152587891
2024-10-23T16:13:27.097000Z,10.45.1.1,17042,29.94942665100098,28.48790550231934,23.07675933837891,0.7793018221855164,24.89749145507812
2024-10-23T16:13:27.097000Z,10.45.7.1,17077,31.0018310546875,21.17703628540039,17.78911590576172,3.900000095367432,1.799999952316284
2024-10-23T16:13:27.120000Z,10.45.2.1,17029,27.92391204833984,27.55886650085449,33.4200325012207,1.899999976158142,42.90000152587891
2024-10-23T16:13:27.120000Z,10.45.1.1,17042,28.06262969970703,26.53258323669434,23.56177711486816,1.075086712837219,24.75419425964355
2024-10-23T16:13:27.120000Z,10.45.7.1,17077,31.49463272094727,21.89593887329102,19.53984642028809,4.300000190734863,2.0
2024-10-23T16:13:27.271000Z,10.45.2.1,17029,30.1406364440918,28.57904624938965,34.73976135253906,2.099999904632568,43.40000152587891
2024-10-23T16:13:27.271000Z,10.45.1.1,17042,30.22035789489746,29.05514907836914,24.6758861541748,0.9665297269821167,25.00953102111816
2024-10-23T16:13:27.271000Z,10.45.7.1,17077,31.87877082824707,21.9954776763916,19.13236236572266,3.900000095367432,2.0
2024-10-23T16:13:27.293000Z,10.45.2.1,17029,28.91201972961426,28.51261520385742,30.11830902099609,1.5,42.5
2024-10-23T16:13:27.293000Z,10.45.1.1,17042,26.40046119689941,24.75946617126465,21.02010154724121,1.068109393119812,25.03341674804688
2024-10-23T16:13:27.293000Z,10.45.7.1,17077,31.54367446899414,21.06143379211426,13.94198036193848,4.199999809265137,2.0
2024-10-23T16:13:27.433000Z,10.45.2.1,17029,29.14565467834473,29.18667984008789,34.08964157104492,2.099999904632568,43.40000152587891
2024-10-23T16:13:27.433000Z,10.45.1.1,17042,31.25284957885742,29.66915512084961,25.2879581451416,1.064531445503235,25.06357765197754
2024-10-23T16:13:27.433000Z,10.45.7.1,17077,32.33506011962891,22.1058235168457,19.84372138977051,3.900000095367432,1.799999952316284
2024-10-23T16:13:27.449000Z,10.45.7.1,17077,30.39068222045898,20.87492370605469,12.53162574768066,4.0,1.899999976158142
2024-10-23T16:13:27.450000Z,10.45.2.1,17029,29.64927291870117,29.39873313903809,31.89559555053711,1.899999976158142,42.90000152587891
2024-10-23T16:13:27.450000Z,10.45.1.1,17042,25.99930953979492,24.38356399536133,20.28075790405273,0.9021000266075134,25.01286315917969
2024-10-23T16:13:27.574000Z,10.45.2.1,17029,29.14565467834473,29.18667984008789,34.08964157104492,2.099999904632568,43.40000152587891
2024-10-23T16:13:27.574000Z,10.45.1.1,17042,31.25284957885742,29.66915512084961,25.2879581451416,1.064531445503235,25.06357765197754
2024-10-23T16:13:27.574000Z,10.45.7.1,17077,31.05923843383789,21.25407981872559,15.14151859283447,4.0,2.0
2024-10-23T16:13:27.601000Z,10.45.2.1,17029,30.00529861450195,28.98369407653809,31.17133140563965,1.5,42.5
2024-10-23T16:13:27.601000Z,10.45.1.1,17042,25.64652824401855,23.6872673034668,19.08546447753906,0.8437636494636536,25.00201797485352
2024-10-23T16:13:27.601000Z,10.45.7.1,17077,30.07587814331055,21.26684761047363,13.45298671722412,4.0,1.700000047683716
2024-10-23T16:13:27.723000Z,10.45.2.1,17029,25.44109725952148,27.11099433898926,28.40423965454102,2.099999904632568,43.40000152587891
2024-10-23T16:13:27.723000Z,10.45.1.1,17042,31.61162567138672,29.64430999755859,26.91008567810059,0.8936120867729187,25.1812686920166
2024-10-23T16:13:27.723000Z,10.45.7.1,17077,31.05923843383789,21.25407981872559,15.14151859283447,4.0,2.0
2024-10-23T16:13:27.773000Z,10.45.2.1,17029,30.43352317810059,28.49275779724121,30.47223472595215,1.100000023841858,42.09999847412109
2024-10-23T16:13:27.773000Z,10.45.1.1,17042,25.66421890258789,23.8013801574707,19.70390319824219,0.841586709022522,25.18595314025879
2024-10-23T16:13:27.773000Z,10.45.7.1,17077,30.69454956054688,20.15024566650391,11.38467025756836,3.799999952316284,1.600000023841858
2024-10-23T16:13:27.903000Z,10.45.1.1,17042,31.5775146484375,29.62249374389648,27.07744789123535,1.135561585426331,24.93613815307617
2024-10-23T16:13:27.903000Z,10.45.7.1,17077,32.22368240356445,22.00317001342773,20.20458793640137,4.300000190734863,2.200000047683716
2024-10-23T16:13:27.904000Z,10.45.2.1,17029,26.12081146240234,27.49410438537598,32.97768402099609,2.099999904632568,43.40000152587891
2024-10-23T16:13:27.912000Z,10.45.2.1,17029,30.90806198120117,30.38125038146973,32.77935409545898,1.5,42.5
2024-10-23T16:13:27.912000Z,10.45.1.1,17042,21.94120216369629,19.44678688049316,15.80490016937256,0.8798510432243347,25.08995056152344
2024-10-23T16:13:27.912000Z,10.45.7.1,17077,30.69454956054688,20.15024566650391,11.38467025756836,3.799999952316284,1.600000023841858
2024-10-23T16:13:28.078000Z,10.45.2.1,17029,26.37946510314941,28.51033592224121,31.92223739624023,2.099999904632568,43.40000152587891
2024-10-23T16:13:28.078000Z,10.45.1.1,17042,28.79935646057129,27.03071784973145,24.25415992736816,1.190372467041016,24.95962142944336
2024-10-23T16:13:28.078000Z,10.45.7.1,17077,30.93974494934082,21.63981628417969,19.06761169433594,4.599999904632568,2.099999904632568
2024-10-23T16:13:28.080000Z,10.45.2.1,17029,31.06766128540039,29.92759704589844,31.6551570892334,1.899999976158142,42.90000152587891
2024-10-23T16:13:28.080000Z,10.45.1.1,17042,24.49656867980957,22.93124961853027,18.38892364501953,0.6659742593765259,24.89655685424805
2024-10-23T16:13:28.080000Z,10.45.7.1,17077,30.96787261962891,21.03140640258789,14.30034255981445,3.900000095367432,1.399999976158142
2024-10-23T16:13:28.218000Z,10.45.2.1,17029,29.07065200805664,29.01565361022949,34.20220947265625,2.099999904632568,43.40000152587891
2024-10-23T16:13:28.218000Z,10.45.1.1,17042,27.54141807556152,25.9754810333252,22.44132232666016,1.116858005523682,25.06056785583496
2024-10-23T16:13:28.218000Z,10.45.7.1,17077,31.16291427612305,21.81421279907227,19.02011680603027,4.5,1.899999976158142
2024-10-23T16:13:28.230000Z,10.45.2.1,17029,31.15351486206055,29.73471641540527,31.37203216552734,1.5,42.5
2024-10-23T16:13:28.230000Z,10.45.1.1,17042,22.89566802978516,20.84920501708984,16.92865371704102,0.6342708468437195,24.90085029602051
2024-10-23T16:13:28.230000Z,10.45.7.1,17077,28.72644805908203,20.28303337097168,12.67800331115723,3.799999952316284,1.5
2024-10-23T16:13:28.383000Z,10.45.2.1,17029,29.19634628295898,28.44861793518066,33.17769241333008,2.099999904632568,43.40000152587891
2024-10-23T16:13:28.383000Z,10.45.1.1,17042,27.87524223327637,26.40638160705566,23.41960144042969,1.093669772148132,25.07133293151855
2024-10-23T16:13:28.383000Z,10.45.7.1,17077,32.35933685302734,23.06732749938965,20.48111915588379,4.300000190734863,1.799999952316284
2024-10-23T16:13:28.408000Z,10.45.2.1,17029,31.55705451965332,29.70744132995605,32.04521560668945,1.100000023841858,42.09999847412109
2024-10-23T16:13:28.408000Z,10.45.1.1,17042,23.80702209472656,22.01794242858887,17.4991626739502,0.7057138681411743,24.83141708374023
2024-10-23T16:13:28.408000Z,10.45.7.1,17077,30.47998428344727,22.05991744995117,14.97671699523926,3.799999952316284,1.600000023841858
2024-10-23T16:13:28.547000Z,10.45.2.1,17029,28.10857200622559,27.8547306060791,33.53465270996094,2.099999904632568,43.40000152587891
2024-10-23T16:13:28.547000Z,10.45.1.1,17042,28.20208930969238,26.319091796875,24.12422561645508,1.159012913703918,24.94991493225098
2024-10-23T16:13:28.547000Z,10.45.7.1,17077,32.31662750244141,22.95400238037109,20.46244812011719,4.400000095367432,1.799999952316284
2024-10-23T16:13:28.557000Z,10.45.2.1,17029,30.79727745056152,29.37272071838379,31.35021591186523,1.0,41.59999847412109
2024-10-23T16:13:28.557000Z,10.45.1.1,17042,23.90790939331055,22.3701171875,17.30171203613281,0.8703892827033997,24.97056579589844
2024-10-23T16:13:28.557000Z,10.45.7.1,17077,30.95943832397461,21.43631935119629,12.99969863891602,3.796533823013306,1.532364726066589
2024-10-23T16:13:28.691000Z,10.45.2.1,17029,28.10857200622559,27.8547306060791,33.53465270996094,2.099999904632568,43.40000152587891
2024-10-23T16:13:28.691000Z,10.45.1.1,17042,28.20208930969238,26.319091796875,24.12422561645508,1.159012913703918,24.94991493225098
2024-10-23T16:13:28.691000Z,10.45.7.1,17077,32.31662750244141,22.95400238037109,20.46244812011719,4.400000095367432,1.799999952316284
2024-10-23T16:13:28.723000Z,10.45.2.1,17029,30.85992622375488,29.3980655670166,30.7135009765625,1.0,41.09999847412109
2024-10-23T16:13:28.723000Z,10.45.1.1,17042,24.07046890258789,22.44966316223145,17.49242401123047,0.9158449172973633,25.12958145141602
2024-10-23T16:13:28.723000Z,10.45.7.1,17077,30.30303001403809,21.0615177154541,12.951979637146,3.900000095367432,1.5
2024-10-23T16:13:28.859000Z,10.45.2.1,17029,27.33976364135742,26.85572814941406,32.52982711791992,2.099999904632568,43.40000152587891
2024-10-23T16:13:28.859000Z,10.45.1.1,17042,28.28571319580078,26.69457817077637,24.18464469909668,1.064706325531006,25.02472686767578
2024-10-23T16:13:28.859000Z,10.45.7.1,17077,31.43511390686035,22.04085731506348,19.51113510131836,4.199999809265137,1.899999976158142
2024-10-23T16:13:28.900000Z,10.45.2.1,17029,30.41943168640137,29.50322914123535,31.76010322570801,1.0,41.29999923706055
2024-10-23T16:13:28.900000Z,10.45.1.1,17042,28.5710277557373,27.75415802001953,24.2602653503418,1.104528546333313,25.26288604736328
2024-10-23T16:13:28.900000Z,10.45.7.1,17077,29.83434295654297,20.98024940490723,15.88999462127686,4.033103466033936,1.439326047897339
2024-10-23T16:13:29.041000Z,10.45.2.1,17029,27.81563949584961,26.94655990600586,30.27219390869141,1.0,41.09999847412109
2024-10-23T16:13:29.041000Z,10.45.1.1,17042,28.5710277557373,27.75415802001953,24.2602653503418,1.104528546333313,25.26288604736328
2024-10-23T16:13:29.041000Z,10.45.7.1,17077,29.83434295654297,20.98024940490723,15.88999462127686,4.033103466033936,1.439326047897339
2024-10-23T16:13:29.093000Z,10.45.2.1,17029,27.33976364135742,26.85572814941406,32.52982711791992,2.099999904632568,43.40000152587891
2024-10-23T16:13:29.093000Z,10.45.1.1,17042,28.06262969970703,26.53258323669434,23.56177711486816,1.075086712837219,24.75419425964355
2024-10-23T16:13:29.093000Z,10.45.7.1,17077,31.49463272094727,21.89593887329102,19.53984642028809,4.300000190734863,2.0
2024-10-23T16:13:29.206000Z,10.45.2.1,17029,26.96189880371094,28.11436462402344,30.83002471923828,1.0,41.0
2024-10-23T16:13:29.206000Z,10.45.1.1,17042,28.83332252502441,27.6635856628418,24.27078056335449,1.113677501678467,25.36273384094238
2024-10-23T16:13:29.206000Z,10.45.7.1,17077,29.72073364257812,21.13924217224121,14.36878681182861,4.199999809265137,1.5
2024-10-23T16:13:29.331000Z,10.45.2.1,17029,28.91201972961426,28.51261520385742,30.11830902099609,1.5,42.5
