TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T14:29:34.020000Z,10.45.2.1,17029,28.98564910888672,30.30219268798828,30.84866905212402,5.699999809265137,30.5
2024-10-23T14:29:34.020000Z,10.45.1.1,17042,32.24284362792969,32.28218460083008,29.97042846679688,1.145138621330261,25.07805633544922
2024-10-23T14:29:34.020000Z,10.45.7.1,17077,28.77819442749023,18.32486724853516,13.86880874633789,3.700000047683716,1.799999952316284
2024-10-23T14:29:34.065000Z,10.45.2.1,17029,31.58962631225586,31.63547515869141,32.31288528442383,5.800000190734863,30.20000076293945
2024-10-23T14:29:34.065000Z,10.45.1.1,17042,31.67233848571777,32.19427871704102,29.12445831298828,1.051593780517578,25.10513305664062
2024-10-23T14:29:34.065000Z,10.45.7.1,17077,24.19395637512207,16.65283584594727,10.81045818328857,3.900000095367432,1.399999976158142
2024-10-23T14:29:34.186000Z,10.45.2.1,17029,28.99333190917969,29.0743579864502,29.87923240661621,5.599999904632568,30.5
2024-10-23T14:29:34.186000Z,10.45.1.1,17042,32.05037689208984,31.88807678222656,29.96183013916016,1.148999571800232,24.91498947143555
2024-10-23T14:29:34.186000Z,10.45.7.1,17077,29.5145263671875,19.38002395629883,14.58346462249756,3.799999952316284,1.5
2024-10-23T14:29:34.239000Z,10.45.2.1,17029,31.04723167419434,31.46647071838379,31.40703582763672,5.900000095367432,30.0
2024-10-23T14:29:34.239000Z,10.45.1.1,17042,32.17162704467773,32.88610076904297,29.77898597717285,1.173161745071411,25.11117362976074
2024-10-23T14:29:34.239000Z,10.45.7.1,17077,25.3629093170166,15.35801887512207,10.7918176651001,3.799999952316284,1.399999976158142
2024-10-23T14:29:34.358000Z,10.45.2.1,17029,29.16597938537598,29.76327514648438,30.28865623474121,5.400000095367432,30.5
2024-10-23T14:29:34.358000Z,10.45.1.1,17042,32.0699577331543,32.24349212646484,30.00738906860352,1.086520433425903,24.70361709594727
2024-10-23T14:29:34.358000Z,10.45.7.1,17077,27.37253379821777,20.78866195678711,15.01927280426025,3.700000047683716,1.600000023841858
2024-10-23T14:29:34.388000Z,10.45.2.1,17029,29.35925102233887,30.67219924926758,30.57078552246094,5.800000190734863,30.10000038146973
2024-10-23T14:29:34.388000Z,10.45.1.1,17042,30.71082878112793,30.68810272216797,28.2303581237793,1.105703711509705,24.93280410766602
2024-10-23T14:29:34.388000Z,10.45.7.1,17077,27.11916732788086,17.36147117614746,13.07727909088135,3.900000095367432,1.299999952316284
2024-10-23T14:29:34.511000Z,10.45.2.1,17029,30.3758659362793,30.26803207397461,30.65055274963379,5.400000095367432,30.39999961853027
2024-10-23T14:29:34.511000Z,10.45.1.1,17042,29.36238861083984,28.93393898010254,26.71625709533691,1.133055806159973,24.64560317993164
2024-10-23T14:29:34.511000Z,10.45.7.1,17077,27.78292846679688,18.47144508361816,14.44492626190186,3.799999952316284,1.799999952316284
2024-10-23T14:29:34.555000Z,10.45.2.1,17029,28.61821746826172,30.08926010131836,30.55962371826172,6.0,30.20000076293945
2024-10-23T14:29:34.555000Z,10.45.1.1,17042,31.18731880187988,31.28434753417969,28.82954216003418,1.093901515007019,25.07294845581055
2024-10-23T14:29:34.555000Z,10.45.7.1,17077,28.10306358337402,17.16947746276855,12.60724830627441,4.0,1.399999976158142
2024-10-23T14:29:34.644000Z,10.45.2.1,17029,31.3648624420166,31.33405303955078,32.2134895324707,5.300000190734863,30.29999923706055
2024-10-23T14:29:34.644000Z,10.45.1.1,17042,29.83617401123047,29.62320899963379,26.96066856384277,1.077307462692261,24.52658843994141
2024-10-23T14:29:34.644000Z,10.45.7.1,17077,30.3007755279541,21.84077644348145,16.80976104736328,4.0,1.799999952316284
2024-10-23T14:29:34.706000Z,10.45.2.1,17029,28.40875434875488,29.32053565979004,29.93362426757812,6.0,30.39999961853027
2024-10-23T14:29:34.706000Z,10.45.1.1,17042,32.38589096069336,33.01241302490234,30.22860908508301,1.125699162483215,25.12033271789551
2024-10-23T14:29:34.706000Z,10.45.7.1,17077,24.10817337036133,19.80945205688477,12.91538333892822,4.099999904632568,1.5
2024-10-23T14:29:34.817000Z,10.45.2.1,17029,30.31444549560547,30.76717567443848,31.86105728149414,5.204983711242676,30.28063583374023
2024-10-23T14:29:34.817000Z,10.45.1.1,17042,29.87716102600098,29.60698127746582,27.03572654724121,1.078640341758728,24.66989707946777
2024-10-23T14:29:34.817000Z,10.45.7.1,17077,27.34264755249023,19.8205623626709,14.06144618988037,4.099999904632568,1.700000047683716
2024-10-23T14:29:34.888000Z,10.45.2.1,17029,27.86919403076172,29.29437065124512,30.16085433959961,5.800000190734863,30.39999961853027
2024-10-23T14:29:34.888000Z,10.45.1.1,17042,32.71891784667969,33.39967727661133,31.04978370666504,1.074293255805969,25.1536750793457
2024-10-23T14:29:34.888000Z,10.45.7.1,17077,26.95802879333496,18.35927772521973,14.07351207733154,4.099999904632568,1.399999976158142
2024-10-23T14:29:34.949000Z,10.45.2.1,17029,30.53378105163574,30.10906410217285,30.48296737670898,5.199999809265137,30.39999961853027
2024-10-23T14:29:34.949000Z,10.45.1.1,17042,29.97643661499023,29.31418609619141,26.76331901550293,1.013041377067566,24.74249649047852
2024-10-23T14:29:34.949000Z,10.45.7.1,17077,27.85964012145996,19.05368232727051,13.51780223846436,4.199999809265137,1.799999952316284
