TIME,IP Address,RNTI,SNR RU1,SNR RU2,SNR RU3,X,Y
2024-10-23T16:09:25.044000Z,10.45.2.1,17029,29.03733825683594,29.71639823913574,29.46026611328125,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.044000Z,10.45.1.1,17042,24.56538200378418,20.69048500061035,14.44376277923584,0.744970977306366,24.69838714599609
2024-10-23T16:09:25.044000Z,10.45.7.1,17077,31.62596321105957,19.27890968322754,10.80983066558838,4.199999809265137,1.299999952316284
2024-10-23T16:09:25.057000Z,10.45.2.1,17029,28.84716987609863,29.64166259765625,35.40708160400391,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.057000Z,10.45.1.1,17042,26.22982025146484,22.61738777160645,17.41532707214355,0.8388894200325012,25.18721961975098
2024-10-23T16:09:25.057000Z,10.45.7.1,17077,31.03832817077637,18.77000617980957,12.76058578491211,4.0,1.299999952316284
2024-10-23T16:09:25.199000Z,10.45.2.1,17029,28.45285797119141,29.83329582214355,30.02398109436035,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.199000Z,10.45.1.1,17042,24.50481986999512,21.0231819152832,14.89729595184326,0.7391023635864258,24.73848533630371
2024-10-23T16:09:25.199000Z,10.45.7.1,17077,31.71658706665039,19.1557731628418,10.98203659057617,4.099999904632568,1.399999976158142
2024-10-23T16:09:25.200000Z,10.45.2.1,17029,27.92209243774414,29.05764007568359,29.64972305297852,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.200000Z,10.45.1.1,17042,26.40014457702637,22.65757369995117,17.64276123046875,1.07721483707428,25.27314376831055
2024-10-23T16:09:25.200000Z,10.45.7.1,17077,31.07110023498535,18.12440872192383,11.25110721588135,3.959112405776978,1.245516180992126
2024-10-23T16:09:25.368000Z,10.45.2.1,17029,26.00862693786621,28.23293304443359,29.95981025695801,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.368000Z,10.45.1.1,17042,27.30724906921387,24.36281776428223,20.25587272644043,1.134255290031433,25.2370662689209
2024-10-23T16:09:25.368000Z,10.45.7.1,17077,32.06698608398438,19.90951728820801,13.88656902313232,4.099999904632568,1.5
2024-10-23T16:09:25.541000Z,10.45.2.1,17029,26.68461608886719,28.21374320983887,29.37406539916992,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.541000Z,10.45.1.1,17042,27.4885311126709,24.26154136657715,20.23162460327148,1.052205801010132,25.25102615356445
2024-10-23T16:09:25.541000Z,10.45.7.1,17077,30.77975654602051,18.22942352294922,12.08300304412842,4.031802177429199,1.486328721046448
2024-10-23T16:09:25.687000Z,10.45.2.1,17029,26.54895973205566,27.93999862670898,29.7081127166748,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.687000Z,10.45.1.1,17042,26.56967926025391,24.36192512512207,21.40291786193848,1.087398052215576,25.16080474853516
2024-10-23T16:09:25.687000Z,10.45.7.1,17077,30.73165130615234,19.32510375976562,14.11542987823486,4.199999809265137,1.399999976158142
2024-10-23T16:09:25.758000Z,10.45.2.1,17029,31.04420280456543,30.50417709350586,35.21294403076172,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.758000Z,10.45.1.1,17042,23.61256217956543,19.72085762023926,13.52303791046143,0.9001632928848267,24.98286628723145
2024-10-23T16:09:25.758000Z,10.45.7.1,17077,31.69461059570312,21.80270195007324,17.29573822021484,4.099999904632568,1.200000047683716
2024-10-23T16:09:25.789000Z,10.45.2.1,17029,31.04420280456543,30.50417709350586,35.21294403076172,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.789000Z,10.45.1.1,17042,23.61256217956543,19.72085762023926,13.52303791046143,0.9001632928848267,24.98286628723145
2024-10-23T16:09:25.789000Z,10.45.7.1,17077,31.69461059570312,21.80270195007324,17.29573822021484,4.099999904632568,1.200000047683716
2024-10-23T16:09:25.808000Z,10.45.2.1,17029,31.04420280456543,30.50417709350586,35.21294403076172,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.808000Z,10.45.1.1,17042,23.61256217956543,19.72085762023926,13.52303791046143,0.9001632928848267,24.98286628723145
2024-10-23T16:09:25.808000Z,10.45.7.1,17077,31.69461059570312,21.80270195007324,17.29573822021484,4.099999904632568,1.200000047683716
2024-10-23T16:09:25.848000Z,10.45.2.1,17029,25.95681571960449,27.33344459533691,32.88344192504883,2.099999904632568,43.40000152587891
2024-10-23T16:09:25.848000Z,10.45.1.1,17042,26.70407867431641,24.34584426879883,20.85549736022949,1.072528600692749,24.98204803466797
2024-10-23T16:09:25.848000Z,10.45.7.1,17077,32.03387832641602,21.95437240600586,18.94540786743164,4.0,1.200000047683716
2024-10-23T16:09:26.001000Z,10.45.2.1,17029,26.10273170471191,27.69796371459961,33.54609680175781,2.099999904632568,43.40000152587891
2024-10-23T16:09:26.001000Z,10.45.1.1,17042,26.62639617919922,24.5080680847168,21.20706558227539,0.9847015738487244,24.88375663757324
2024-10-23T16:09:26.001000Z,10.45.7.1,17077,32.06096267700195,22.09459495544434,19.11488723754883,4.099999904632568,1.299999952316284
2024-10-23T16:09:26.051000Z,10.45.2.1,17029,30.33643913269043,29.57408714294434,35.93653869628906,2.099999904632568,43.40000152587891
2024-10-23T16:09:26.051000Z,10.45.1.1,17042,23.84651184082031,19.59834289550781,13.20463371276855,0.9537602066993713,24.90266609191895
2024-10-23T16:09:26.051000Z,10.45.7.1,17077,31.56768226623535,21.68379974365234,17.00428771972656,4.199999809265137,1.200000047683716
2024-10-23T16:09:26.171000Z,10.45.2.1,17029,27.6396369934082,28.85749244689941,33.82281494140625,2.099999904632568,43.40000152587891
2024-10-23T16:09:26.171000Z,10.45.1.1,17042,26.40061187744141,24.09652519226074,20.14462471008301,0.9914904832839966,24.81649398803711
2024-10-23T16:09:26.171000Z,10.45.7.1,17077,30.79598999023438,20.70071029663086,18.20849227905273,4.199999809265137,1.399999976158142
2024-10-23T16:09:26.184000Z,10.45.2.1,17029,30.24369049072266,29.0903205871582,35.66279602050781,2.099999904632568,43.40000152587891
2024-10-23T16:09:26.184000Z,10.45.1.1,17042,23.63698196411133,19.3734188079834,13.53285217285156,0.9537832736968994,24.88376235961914
2024-10-23T16:09:26.184000Z,10.45.7.1,17077,31.82926940917969,22.01560211181641,17.97691917419434,4.099999904632568,1.299999952316284
2024-10-23T16:09:26.324000Z,10.45.2.1,17029,29.21237945556641,31.89145278930664,35.48866271972656,2.099999904632568,43.40000152587891
2024-10-23T16:09:26.324000Z,10.45.1.1,17042,24.71909523010254,20.95146751403809,15.64027118682861,0.9263168573379517,24.96633911132812
2024-10-23T16:09:26.324000Z,10.45.7.1,17077,31.75575637817383,21.96303367614746,18.01448249816895,4.033307075500488,1.240574598312378
2024-10-23T16:09:26.339000Z,10.45.2.1,17029,26.33663940429688,29.04902267456055,33.32768630981445,2.099999904632568,43.40000152587891
2024-10-23T16:09:26.339000Z,10.45.1.1,17042,26.54145622253418,24.36636734008789,21.26963806152344,1.109722137451172,24.86772346496582
2024-10-23T16:09:26.339000Z,10.45.7.1,17077,30.9222297668457,21.07252311706543,18.49160194396973,4.0,1.399999976158142
2024-10-23T16:09:26.488000Z,10.45.2.1,17029,25.95567321777344,28.04695129394531,32.57515335083008,2.099999904632568,43.40000152587891
2024-10-23T16:09:26.488000Z,10.45.1.1,17042,26.74574089050293,24.77589225769043,21.95470428466797,1.175718903541565,24.88277626037598
2024-10-23T16:09:26.488000Z,10.45.7.1,17077,31.73290634155273,22.10862350463867,19.31910133361816,4.0,1.299999952316284
2024-10-23T16:09:26.504000Z,10.45.2.1,17029,29.03250122070312,29.94027137756348,34.60471343994141,2.099999904632568,43.40000152587891
